lenX,lenY,bits,proba
132,84,18,0.125
132,84,19,0.106
132,84,20,0.09
132,84,21,0.065
132,84,22,0.06
132,84,23,0.042
132,84,24,0.032
132,84,25,0.024
132,84,26,0.014
132,84,27,0.015
132,84,28,0.008
132,84,29,0.008
132,84,30,0.007
132,84,31,0.006
132,84,32,0.003
132,83,8,0.164
132,83,9,0.123
132,83,10,0.079
132,83,11,0.048
132,83,12,0.036
132,83,13,0.019
132,83,14,0.021
132,83,15,0.015
132,83,16,0.005
132,83,17,0.008
132,83,18,0.002
132,83,19,0.001
132,83,20,0.002
132,83,21,0.0
132,83,22,0.001
132,83,23,0.0
132,83,24,0.0
132,83,25,0.0
132,83,26,0.0
132,83,27,0.0
132,83,28,0.0
132,83,29,0.0
132,83,30,0.0
132,83,31,0.0
132,83,32,0.0
132,82,8,0.318
132,82,9,0.262
132,82,10,0.164
132,82,11,0.149
132,82,12,0.118
132,82,13,0.075
132,82,14,0.061
132,82,15,0.041
132,82,16,0.03
132,82,17,0.023
132,82,18,0.014
132,82,19,0.007
132,82,20,0.008
132,82,21,0.007
132,82,22,0.004
132,82,23,0.003
132,82,24,0.002
132,82,25,0.001
132,82,26,0.0
132,82,27,0.003
132,82,28,0.0
132,82,29,0.0
132,82,30,0.001
132,82,31,0.001
132,82,32,0.0
132,81,8,0.188
132,81,9,0.135
132,81,10,0.113
132,81,11,0.087
132,81,12,0.061
132,81,13,0.029
132,81,14,0.025
132,81,15,0.011
132,81,16,0.004
132,81,17,0.005
132,81,18,0.004
132,81,19,0.001
132,81,20,0.001
132,81,21,0.0
132,81,22,0.0
132,81,23,0.0
132,81,24,0.0
132,81,25,0.0
132,81,26,0.0
132,81,27,0.0
132,81,28,0.0
132,81,29,0.0
132,81,30,0.0
132,81,31,0.0
132,81,32,0.0
132,80,8,0.42
132,80,9,0.319
132,80,10,0.251
132,80,11,0.192
132,80,12,0.182
132,80,13,0.098
132,80,14,0.079
132,80,15,0.068
132,80,16,0.049
132,80,17,0.034
132,80,18,0.02
132,80,19,0.016
132,80,20,0.011
132,80,21,0.004
132,80,22,0.004
132,80,23,0.006
132,80,24,0.003
132,80,25,0.002
132,80,26,0.002
132,80,27,0.001
132,80,28,0.001
132,80,29,0.001
132,80,30,0.0
132,80,31,0.0
132,80,32,0.0
132,79,8,0.153
132,79,9,0.113
132,79,10,0.073
132,79,11,0.057
132,79,12,0.029
132,79,13,0.027
132,79,14,0.013
132,79,15,0.007
132,79,16,0.004
132,79,17,0.004
132,79,18,0.001
132,79,19,0.001
132,79,20,0.0
132,79,21,0.0
132,79,22,0.0
132,79,23,0.0
132,79,24,0.0
132,79,25,0.0
132,79,26,0.0
132,79,27,0.0
132,79,28,0.0
132,79,29,0.0
132,79,30,0.0
132,79,31,0.0
132,79,32,0.0
132,78,8,0.453
132,78,9,0.372
132,78,10,0.289
132,78,11,0.249
132,78,12,0.207
132,78,13,0.138
132,78,14,0.123
132,78,15,0.089
132,78,16,0.073
132,78,17,0.043
132,78,18,0.032
132,78,19,0.034
132,78,20,0.018
132,78,21,0.013
132,78,22,0.008
132,78,23,0.009
132,78,24,0.009
132,78,25,0.004
132,78,26,0.003
132,78,27,0.004
132,78,28,0.0
132,78,29,0.002
132,78,30,0.0
132,78,31,0.001
132,78,32,0.0
132,77,8,0.196
132,77,9,0.135
132,77,10,0.09
132,77,11,0.064
132,77,12,0.043
132,77,13,0.035
132,77,14,0.024
132,77,15,0.012
132,77,16,0.007
132,77,17,0.006
132,77,18,0.002
132,77,19,0.001
132,77,20,0.001
132,77,21,0.0
132,77,22,0.001
132,77,23,0.0
132,77,24,0.0
132,77,25,0.001
132,77,26,0.0
132,77,27,0.0
132,77,28,0.0
132,77,29,0.0
132,77,30,0.0
132,77,31,0.0
132,77,32,0.0
132,76,8,0.514
132,76,9,0.389
132,76,10,0.316
132,76,11,0.224
132,76,12,0.197
132,76,13,0.159
132,76,14,0.145
132,76,15,0.088
132,76,16,0.057
132,76,17,0.054
132,76,18,0.044
132,76,19,0.032
132,76,20,0.032
132,76,21,0.01
132,76,22,0.012
132,76,23,0.007
132,76,24,0.006
132,76,25,0.006
132,76,26,0.004
132,76,27,0.002
132,76,28,0.0
132,76,29,0.003
132,76,30,0.0
132,76,31,0.001
132,76,32,0.0
132,75,8,0.207
132,75,9,0.127
132,75,10,0.081
132,75,11,0.06
132,75,12,0.031
132,75,13,0.034
132,75,14,0.015
132,75,15,0.006
132,75,16,0.002
132,75,17,0.003
132,75,18,0.001
132,75,19,0.0
132,75,20,0.002
132,75,21,0.001
132,75,22,0.001
132,75,23,0.0
132,75,24,0.0
132,75,25,0.0
132,75,26,0.0
132,75,27,0.0
132,75,28,0.0
132,75,29,0.0
132,75,30,0.0
132,75,31,0.0
132,75,32,0.0
132,74,8,0.157
132,74,9,0.106
132,74,10,0.051
132,74,11,0.032
132,74,12,0.024
132,74,13,0.021
132,74,14,0.015
132,74,15,0.004
132,74,16,0.006
132,74,17,0.0
132,74,18,0.004
132,74,19,0.001
132,74,20,0.001
132,74,21,0.0
132,74,22,0.0
132,74,23,0.0
132,74,24,0.0
132,74,25,0.0
132,74,26,0.0
132,74,27,0.0
132,74,28,0.0
132,74,29,0.0
132,74,30,0.0
132,74,31,0.0
132,74,32,0.0
132,73,8,0.09
132,73,9,0.067
132,73,10,0.021
132,73,11,0.012
132,73,12,0.007
132,73,13,0.005
132,73,14,0.003
132,73,15,0.002
132,73,16,0.001
132,73,17,0.0
132,73,18,0.001
132,73,19,0.0
132,73,20,0.0
132,73,21,0.0
132,73,22,0.0
132,73,23,0.0
132,73,24,0.0
132,73,25,0.0
132,73,26,0.0
132,73,27,0.0
132,73,28,0.0
132,73,29,0.0
132,73,30,0.0
132,73,31,0.0
132,73,32,0.0
132,72,8,0.562
132,72,9,0.449
132,72,10,0.391
132,72,11,0.291
132,72,12,0.253
132,72,13,0.179
132,72,14,0.178
132,72,15,0.128
132,72,16,0.104
132,72,17,0.098
132,72,18,0.071
132,72,19,0.051
132,72,20,0.043
132,72,21,0.024
132,72,22,0.02
132,72,23,0.017
132,72,24,0.015
132,72,25,0.012
132,72,26,0.011
132,72,27,0.005
132,72,28,0.004
132,72,29,0.005
132,72,30,0.001
132,72,31,0.001
132,72,32,0.003
131,130,8,0.173
131,130,9,0.11
131,130,10,0.06
131,130,11,0.044
131,130,12,0.035
131,130,13,0.021
131,130,14,0.014
131,130,15,0.006
131,130,16,0.004
131,130,17,0.002
131,130,18,0.002
131,130,19,0.002
131,130,20,0.0
131,130,21,0.0
131,130,22,0.0
131,130,23,0.0
131,130,24,0.0
131,130,25,0.0
131,130,26,0.0
131,130,27,0.0
131,130,28,0.0
131,130,29,0.0
131,130,30,0.0
131,130,31,0.0
131,130,32,0.0
131,129,8,0.261
131,129,9,0.173
131,129,10,0.142
131,129,11,0.07
131,129,12,0.06
131,129,13,0.042
131,129,14,0.024
131,129,15,0.023
131,129,16,0.008
131,129,17,0.001
131,129,18,0.006
131,129,19,0.003
131,129,20,0.005
131,129,21,0.002
131,129,22,0.003
131,129,23,0.0
131,129,24,0.0
131,129,25,0.0
131,129,26,0.0
131,129,27,0.0
131,129,28,0.0
131,129,29,0.0
131,129,30,0.0
131,129,31,0.0
131,129,32,0.0
131,128,8,0.221
131,128,9,0.151
131,128,10,0.103
131,128,11,0.079
131,128,12,0.05
131,128,13,0.031
131,128,14,0.018
131,128,15,0.022
131,128,16,0.008
131,128,17,0.005
131,128,18,0.003
131,128,19,0.0
131,128,20,0.001
131,128,21,0.0
131,128,22,0.001
131,128,23,0.0
131,128,24,0.0
131,128,25,0.001
131,128,26,0.0
131,128,27,0.0
131,128,28,0.0
131,128,29,0.0
131,128,30,0.0
131,128,31,0.0
131,128,32,0.0
131,127,8,0.447
131,127,9,0.339
131,127,10,0.288
131,127,11,0.181
131,127,12,0.152
131,127,13,0.094
131,127,14,0.092
131,127,15,0.058
131,127,16,0.056
131,127,17,0.033
131,127,18,0.026
131,127,19,0.017
131,127,20,0.011
131,127,21,0.005
131,127,22,0.003
131,127,23,0.002
131,127,24,0.002
131,127,25,0.001
131,127,26,0.003
131,127,27,0.0
131,127,28,0.001
131,127,29,0.0
131,127,30,0.0
131,127,31,0.0
131,127,32,0.0
131,126,8,0.148
131,126,9,0.1
131,126,10,0.067
131,126,11,0.045
131,126,12,0.037
131,126,13,0.025
131,126,14,0.011
131,126,15,0.004
131,126,16,0.004
131,126,17,0.005
131,126,18,0.002
131,126,19,0.001
131,126,20,0.001
131,126,21,0.001
131,126,22,0.0
131,126,23,0.001
131,126,24,0.0
131,126,25,0.0
131,126,26,0.0
131,126,27,0.0
131,126,28,0.0
131,126,29,0.0
131,126,30,0.0
131,126,31,0.0
131,126,32,0.0
131,125,8,0.44
131,125,9,0.32
131,125,10,0.295
131,125,11,0.222
131,125,12,0.157
131,125,13,0.119
131,125,14,0.082
131,125,15,0.063
131,125,16,0.043
131,125,17,0.032
131,125,18,0.025
131,125,19,0.01
131,125,20,0.007
131,125,21,0.007
131,125,22,0.007
131,125,23,0.002
131,125,24,0.002
131,125,25,0.0
131,125,26,0.002
131,125,27,0.0
131,125,28,0.0
131,125,29,0.0
131,125,30,0.001
131,125,31,0.0
131,125,32,0.0
131,124,8,0.155
131,124,9,0.098
131,124,10,0.068
131,124,11,0.053
131,124,12,0.032
131,124,13,0.025
131,124,14,0.008
131,124,15,0.008
131,124,16,0.008
131,124,17,0.006
131,124,18,0.0
131,124,19,0.001
131,124,20,0.002
131,124,21,0.0
131,124,22,0.0
131,124,23,0.0
131,124,24,0.0
131,124,25,0.0
131,124,26,0.0
131,124,27,0.0
131,124,28,0.0
131,124,29,0.0
131,124,30,0.0
131,124,31,0.0
131,124,32,0.0
131,123,8,0.442
131,123,9,0.357
131,123,10,0.312
131,123,11,0.215
131,123,12,0.188
131,123,13,0.137
131,123,14,0.09
131,123,15,0.074
131,123,16,0.065
131,123,17,0.043
131,123,18,0.029
131,123,19,0.018
131,123,20,0.026
131,123,21,0.01
131,123,22,0.011
131,123,23,0.008
131,123,24,0.006
131,123,25,0.004
131,123,26,0.001
131,123,27,0.001
131,123,28,0.001
131,123,29,0.0
131,123,30,0.0
131,123,31,0.0
131,123,32,0.0
131,122,8,0.216
131,122,9,0.152
131,122,10,0.114
131,122,11,0.066
131,122,12,0.062
131,122,13,0.034
131,122,14,0.027
131,122,15,0.017
131,122,16,0.006
131,122,17,0.007
131,122,18,0.005
131,122,19,0.001
131,122,20,0.001
131,122,21,0.002
131,122,22,0.001
131,122,23,0.0
131,122,24,0.0
131,122,25,0.0
131,122,26,0.001
131,122,27,0.0
131,122,28,0.0
131,122,29,0.0
131,122,30,0.0
131,122,31,0.0
131,122,32,0.0
131,121,8,0.299
131,121,9,0.249
131,121,10,0.184
131,121,11,0.148
131,121,12,0.106
131,121,13,0.067
131,121,14,0.052
131,121,15,0.037
131,121,16,0.028
131,121,17,0.015
131,121,18,0.008
131,121,19,0.012
131,121,20,0.003
131,121,21,0.007
131,121,22,0.002
131,121,23,0.0
131,121,24,0.002
131,121,25,0.002
131,121,26,0.001
131,121,27,0.001
131,121,28,0.0
131,121,29,0.0
131,121,30,0.0
131,121,31,0.0
131,121,32,0.0
131,120,8,0.196
131,120,9,0.135
131,120,10,0.104
131,120,11,0.055
131,120,12,0.042
131,120,13,0.035
131,120,14,0.019
131,120,15,0.01
131,120,16,0.01
131,120,17,0.006
131,120,18,0.003
131,120,19,0.004
131,120,20,0.003
131,120,21,0.002
131,120,22,0.001
131,120,23,0.0
131,120,24,0.0
131,120,25,0.0
131,120,26,0.0
131,120,27,0.0
131,120,28,0.0
131,120,29,0.0
131,120,30,0.0
131,120,31,0.0
131,120,32,0.0
131,119,8,0.677
131,119,9,0.578
131,119,10,0.512
131,119,11,0.435
131,119,12,0.361
131,119,13,0.306
131,119,14,0.222
131,119,15,0.191
131,119,16,0.133
131,119,17,0.139
131,119,18,0.101
131,119,19,0.085
131,119,20,0.067
131,119,21,0.051
131,119,22,0.038
131,119,23,0.031
131,119,24,0.019
131,119,25,0.009
131,119,26,0.02
131,119,27,0.006
131,119,28,0.007
131,119,29,0.001
131,119,30,0.003
131,119,31,0.002
131,119,32,0.001
131,118,8,0.165
131,118,9,0.117
131,118,10,0.075
131,118,11,0.048
131,118,12,0.034
131,118,13,0.021
131,118,14,0.023
131,118,15,0.007
131,118,16,0.004
131,118,17,0.001
131,118,18,0.003
131,118,19,0.0
131,118,20,0.0
131,118,21,0.0
131,118,22,0.0
131,118,23,0.0
131,118,24,0.0
131,118,25,0.0
131,118,26,0.0
131,118,27,0.0
131,118,28,0.0
131,118,29,0.0
131,118,30,0.0
131,118,31,0.0
131,118,32,0.0
131,117,8,0.231
131,117,9,0.2
131,117,10,0.124
131,117,11,0.093
131,117,12,0.066
131,117,13,0.058
131,117,14,0.034
131,117,15,0.021
131,117,16,0.018
131,117,17,0.008
131,117,18,0.009
131,117,19,0.003
131,117,20,0.008
131,117,21,0.003
131,117,22,0.002
131,117,23,0.0
131,117,24,0.0
131,117,25,0.002
131,117,26,0.0
131,117,27,0.0
131,117,28,0.0
131,117,29,0.0
131,117,30,0.0
131,117,31,0.001
131,117,32,0.0
131,116,8,0.205
131,116,9,0.148
131,116,10,0.095
131,116,11,0.071
131,116,12,0.059
131,116,13,0.044
131,116,14,0.023
131,116,15,0.016
131,116,16,0.008
131,116,17,0.01
131,116,18,0.002
131,116,19,0.003
131,116,20,0.004
131,116,21,0.002
131,116,22,0.002
131,116,23,0.0
131,116,24,0.0
131,116,25,0.0
131,116,26,0.0
131,116,27,0.0
131,116,28,0.0
131,116,29,0.0
131,116,30,0.0
131,116,31,0.0
131,116,32,0.0
131,115,8,0.44
131,115,9,0.359
131,115,10,0.309
131,115,11,0.214
131,115,12,0.166
131,115,13,0.136
131,115,14,0.107
131,115,15,0.074
131,115,16,0.065
131,115,17,0.038
131,115,18,0.026
131,115,19,0.033
131,115,20,0.022
131,115,21,0.01
131,115,22,0.009
131,115,23,0.002
131,115,24,0.002
131,115,25,0.002
131,115,26,0.001
131,115,27,0.004
131,115,28,0.001
131,115,29,0.001
131,115,30,0.001
131,115,31,0.002
131,115,32,0.001
131,114,8,0.167
131,114,9,0.082
131,114,10,0.058
131,114,11,0.058
131,114,12,0.036
131,114,13,0.028
131,114,14,0.008
131,114,15,0.006
131,114,16,0.001
131,114,17,0.002
131,114,18,0.002
131,114,19,0.002
131,114,20,0.0
131,114,21,0.0
131,114,22,0.0
131,114,23,0.0
131,114,24,0.0
131,114,25,0.0
131,114,26,0.0
131,114,27,0.0
131,114,28,0.0
131,114,29,0.0
131,114,30,0.0
131,114,31,0.0
131,114,32,0.0
131,113,8,0.467
131,113,9,0.362
131,113,10,0.309
131,113,11,0.243
131,113,12,0.187
131,113,13,0.126
131,113,14,0.122
131,113,15,0.101
131,113,16,0.064
131,113,17,0.04
131,113,18,0.031
131,113,19,0.021
131,113,20,0.017
131,113,21,0.011
131,113,22,0.012
131,113,23,0.008
131,113,24,0.005
131,113,25,0.004
131,113,26,0.002
131,113,27,0.003
131,113,28,0.002
131,113,29,0.002
131,113,30,0.0
131,113,31,0.001
131,113,32,0.0
131,112,8,0.161
131,112,9,0.125
131,112,10,0.061
131,112,11,0.049
131,112,12,0.032
131,112,13,0.02
131,112,14,0.012
131,112,15,0.012
131,112,16,0.004
131,112,17,0.001
131,112,18,0.001
131,112,19,0.001
131,112,20,0.001
131,112,21,0.0
131,112,22,0.0
131,112,23,0.0
131,112,24,0.0
131,112,25,0.0
131,112,26,0.0
131,112,27,0.0
131,112,28,0.0
131,112,29,0.0
131,112,30,0.0
131,112,31,0.0
131,112,32,0.0
131,111,8,0.554
131,111,9,0.474
131,111,10,0.398
131,111,11,0.326
131,111,12,0.293
131,111,13,0.196
131,111,14,0.173
131,111,15,0.144
131,111,16,0.102
131,111,17,0.082
131,111,18,0.062
131,111,19,0.045
131,111,20,0.038
131,111,21,0.03
131,111,22,0.02
131,111,23,0.015
131,111,24,0.01
131,111,25,0.011
131,111,26,0.006
131,111,27,0.005
131,111,28,0.001
131,111,29,0.001
131,111,30,0.001
131,111,31,0.001
131,111,32,0.0
131,110,8,0.245
131,110,9,0.166
131,110,10,0.123
131,110,11,0.069
131,110,12,0.063
131,110,13,0.039
131,110,14,0.023
131,110,15,0.02
131,110,16,0.012
131,110,17,0.007
131,110,18,0.005
131,110,19,0.008
131,110,20,0.003
131,110,21,0.002
131,110,22,0.004
131,110,23,0.0
131,110,24,0.001
131,110,25,0.0
131,110,26,0.0
131,110,27,0.0
131,110,28,0.0
131,110,29,0.0
131,110,30,0.0
131,110,31,0.0
131,110,32,0.0
131,109,8,0.288
131,109,9,0.209
131,109,10,0.155
131,109,11,0.126
131,109,12,0.086
131,109,13,0.048
131,109,14,0.039
131,109,15,0.031
131,109,16,0.015
131,109,17,0.011
131,109,18,0.007
131,109,19,0.011
131,109,20,0.008
131,109,21,0.001
131,109,22,0.002
131,109,23,0.0
131,109,24,0.0
131,109,25,0.001
131,109,26,0.001
131,109,27,0.002
131,109,28,0.0
131,109,29,0.0
131,109,30,0.0
131,109,31,0.0
131,109,32,0.0
131,108,8,0.182
131,108,9,0.119
131,108,10,0.078
131,108,11,0.052
131,108,12,0.038
131,108,13,0.017
131,108,14,0.017
131,108,15,0.008
131,108,16,0.004
131,108,17,0.005
131,108,18,0.004
131,108,19,0.004
131,108,20,0.0
131,108,21,0.001
131,108,22,0.0
131,108,23,0.001
131,108,24,0.0
131,108,25,0.0
131,108,26,0.0
131,108,27,0.0
131,108,28,0.0
131,108,29,0.0
131,108,30,0.0
131,108,31,0.0
131,108,32,0.0
131,107,8,0.737
131,107,9,0.627
131,107,10,0.55
131,107,11,0.467
131,107,12,0.4
131,107,13,0.323
131,107,14,0.291
131,107,15,0.22
131,107,16,0.187
131,107,17,0.158
131,107,18,0.134
131,107,19,0.11
131,107,20,0.087
131,107,21,0.061
131,107,22,0.049
131,107,23,0.042
131,107,24,0.03
131,107,25,0.017
131,107,26,0.012
131,107,27,0.021
131,107,28,0.006
131,107,29,0.006
131,107,30,0.007
131,107,31,0.003
131,107,32,0.002
131,106,8,0.164
131,106,9,0.107
131,106,10,0.074
131,106,11,0.046
131,106,12,0.03
131,106,13,0.026
131,106,14,0.02
131,106,15,0.017
131,106,16,0.007
131,106,17,0.009
131,106,18,0.001
131,106,19,0.001
131,106,20,0.001
131,106,21,0.001
131,106,22,0.0
131,106,23,0.0
131,106,24,0.0
131,106,25,0.0
131,106,26,0.0
131,106,27,0.0
131,106,28,0.0
131,106,29,0.0
131,106,30,0.0
131,106,31,0.0
131,106,32,0.0
131,105,8,0.283
131,105,9,0.194
131,105,10,0.099
131,105,11,0.088
131,105,12,0.052
131,105,13,0.034
131,105,14,0.028
131,105,15,0.016
131,105,16,0.016
131,105,17,0.01
131,105,18,0.002
131,105,19,0.002
131,105,20,0.004
131,105,21,0.0
131,105,22,0.001
131,105,23,0.0
131,105,24,0.0
131,105,25,0.0
131,105,26,0.0
131,105,27,0.0
131,105,28,0.0
131,105,29,0.0
131,105,30,0.0
131,105,31,0.0
131,105,32,0.0
131,104,8,0.224
131,104,9,0.155
131,104,10,0.12
131,104,11,0.061
131,104,12,0.044
131,104,13,0.042
131,104,14,0.018
131,104,15,0.011
131,104,16,0.012
131,104,17,0.017
131,104,18,0.009
131,104,19,0.008
131,104,20,0.001
131,104,21,0.001
131,104,22,0.003
131,104,23,0.0
131,104,24,0.001
131,104,25,0.001
131,104,26,0.0
131,104,27,0.0
131,104,28,0.0
131,104,29,0.0
131,104,30,0.0
131,104,31,0.0
131,104,32,0.0
131,103,8,0.504
131,103,9,0.375
131,103,10,0.295
131,103,11,0.246
131,103,12,0.201
131,103,13,0.158
131,103,14,0.115
131,103,15,0.084
131,103,16,0.064
131,103,17,0.054
131,103,18,0.04
131,103,19,0.028
131,103,20,0.025
131,103,21,0.017
131,103,22,0.012
131,103,23,0.009
131,103,24,0.005
131,103,25,0.003
131,103,26,0.002
131,103,27,0.001
131,103,28,0.002
131,103,29,0.001
131,103,30,0.002
131,103,31,0.001
131,103,32,0.0
131,102,8,0.153
131,102,9,0.116
131,102,10,0.062
131,102,11,0.053
131,102,12,0.036
131,102,13,0.035
131,102,14,0.017
131,102,15,0.004
131,102,16,0.004
131,102,17,0.003
131,102,18,0.003
131,102,19,0.003
131,102,20,0.0
131,102,21,0.0
131,102,22,0.002
131,102,23,0.0
131,102,24,0.0
131,102,25,0.0
131,102,26,0.0
131,102,27,0.0
131,102,28,0.0
131,102,29,0.0
131,102,30,0.0
131,102,31,0.0
131,102,32,0.0
131,101,8,0.507
131,101,9,0.432
131,101,10,0.356
131,101,11,0.276
131,101,12,0.23
131,101,13,0.17
131,101,14,0.126
131,101,15,0.129
131,101,16,0.078
131,101,17,0.065
131,101,18,0.044
131,101,19,0.039
131,101,20,0.033
131,101,21,0.016
131,101,22,0.02
131,101,23,0.004
131,101,24,0.012
131,101,25,0.009
131,101,26,0.007
131,101,27,0.004
131,101,28,0.005
131,101,29,0.001
131,101,30,0.001
131,101,31,0.0
131,101,32,0.002
131,100,8,0.168
131,100,9,0.102
131,100,10,0.076
131,100,11,0.036
131,100,12,0.037
131,100,13,0.026
131,100,14,0.016
131,100,15,0.012
131,100,16,0.002
131,100,17,0.004
131,100,18,0.003
131,100,19,0.0
131,100,20,0.0
131,100,21,0.001
131,100,22,0.002
131,100,23,0.0
131,100,24,0.0
131,100,25,0.0
131,100,26,0.0
131,100,27,0.0
131,100,28,0.0
131,100,29,0.0
131,100,30,0.0
131,100,31,0.0
131,100,32,0.0
131,99,8,0.465
131,99,9,0.359
131,99,10,0.296
131,99,11,0.234
131,99,12,0.176
131,99,13,0.15
131,99,14,0.094
131,99,15,0.085
131,99,16,0.057
131,99,17,0.049
131,99,18,0.03
131,99,19,0.023
131,99,20,0.019
131,99,21,0.021
131,99,22,0.01
131,99,23,0.002
131,99,24,0.004
131,99,25,0.005
131,99,26,0.003
131,99,27,0.002
131,99,28,0.001
131,99,29,0.001
131,99,30,0.0
131,99,31,0.0
131,99,32,0.0
131,98,8,0.261
131,98,9,0.201
131,98,10,0.149
131,98,11,0.084
131,98,12,0.056
131,98,13,0.036
131,98,14,0.033
131,98,15,0.021
131,98,16,0.017
131,98,17,0.008
131,98,18,0.007
131,98,19,0.002
131,98,20,0.002
131,98,21,0.003
131,98,22,0.0
131,98,23,0.001
131,98,24,0.0
131,98,25,0.0
131,98,26,0.0
131,98,27,0.0
131,98,28,0.0
131,98,29,0.0
131,98,30,0.0
131,98,31,0.0
131,98,32,0.0
131,97,8,0.256
131,97,9,0.167
131,97,10,0.119
131,97,11,0.081
131,97,12,0.068
131,97,13,0.041
131,97,14,0.021
131,97,15,0.022
131,97,16,0.014
131,97,17,0.01
131,97,18,0.004
131,97,19,0.002
131,97,20,0.001
131,97,21,0.0
131,97,22,0.001
131,97,23,0.001
131,97,24,0.002
131,97,25,0.001
131,97,26,0.0
131,97,27,0.0
131,97,28,0.0
131,97,29,0.0
131,97,30,0.0
131,97,31,0.0
131,97,32,0.0
131,96,8,0.162
131,96,9,0.11
131,96,10,0.065
131,96,11,0.064
131,96,12,0.04
131,96,13,0.031
131,96,14,0.014
131,96,15,0.015
131,96,16,0.009
131,96,17,0.003
131,96,18,0.003
131,96,19,0.002
131,96,20,0.0
131,96,21,0.002
131,96,22,0.0
131,96,23,0.0
131,96,24,0.0
131,96,25,0.0
131,96,26,0.0
131,96,27,0.001
131,96,28,0.0
131,96,29,0.0
131,96,30,0.0
131,96,31,0.0
131,96,32,0.0
131,95,8,0.734
131,95,9,0.64
131,95,10,0.558
131,95,11,0.484
131,95,12,0.454
131,95,13,0.378
131,95,14,0.305
131,95,15,0.247
131,95,16,0.203
131,95,17,0.187
131,95,18,0.131
131,95,19,0.109
131,95,20,0.079
131,95,21,0.079
131,95,22,0.052
131,95,23,0.045
131,95,24,0.041
131,95,25,0.032
131,95,26,0.025
131,95,27,0.019
131,95,28,0.02
131,95,29,0.011
131,95,30,0.011
131,95,31,0.008
131,95,32,0.003
131,94,8,0.17
131,94,9,0.099
131,94,10,0.074
131,94,11,0.038
131,94,12,0.042
131,94,13,0.021
131,94,14,0.015
131,94,15,0.011
131,94,16,0.002
131,94,17,0.005
131,94,18,0.001
131,94,19,0.0
131,94,20,0.0
131,94,21,0.001
131,94,22,0.0
131,94,23,0.001
131,94,24,0.0
131,94,25,0.0
131,94,26,0.0
131,94,27,0.0
131,94,28,0.0
131,94,29,0.0
131,94,30,0.0
131,94,31,0.0
131,94,32,0.0
131,93,8,0.244
131,93,9,0.165
131,93,10,0.135
131,93,11,0.075
131,93,12,0.061
131,93,13,0.034
131,93,14,0.022
131,93,15,0.012
131,93,16,0.017
131,93,17,0.006
131,93,18,0.007
131,93,19,0.005
131,93,20,0.002
131,93,21,0.001
131,93,22,0.002
131,93,23,0.0
131,93,24,0.0
131,93,25,0.0
131,93,26,0.0
131,93,27,0.001
131,93,28,0.0
131,93,29,0.0
131,93,30,0.0
131,93,31,0.0
131,93,32,0.0
131,92,8,0.216
131,92,9,0.161
131,92,10,0.102
131,92,11,0.081
131,92,12,0.051
131,92,13,0.04
131,92,14,0.028
131,92,15,0.018
131,92,16,0.009
131,92,17,0.008
131,92,18,0.004
131,92,19,0.004
131,92,20,0.002
131,92,21,0.002
131,92,22,0.001
131,92,23,0.0
131,92,24,0.001
131,92,25,0.0
131,92,26,0.0
131,92,27,0.0
131,92,28,0.0
131,92,29,0.001
131,92,30,0.0
131,92,31,0.0
131,92,32,0.0
131,91,8,0.583
131,91,9,0.487
131,91,10,0.419
131,91,11,0.341
131,91,12,0.313
131,91,13,0.241
131,91,14,0.194
131,91,15,0.172
131,91,16,0.13
131,91,17,0.119
131,91,18,0.07
131,91,19,0.049
131,91,20,0.047
131,91,21,0.039
131,91,22,0.023
131,91,23,0.019
131,91,24,0.016
131,91,25,0.008
131,91,26,0.011
131,91,27,0.008
131,91,28,0.007
131,91,29,0.002
131,91,30,0.001
131,91,31,0.001
131,91,32,0.002
131,90,8,0.176
131,90,9,0.124
131,90,10,0.074
131,90,11,0.053
131,90,12,0.036
131,90,13,0.022
131,90,14,0.015
131,90,15,0.009
131,90,16,0.006
131,90,17,0.004
131,90,18,0.002
131,90,19,0.001
131,90,20,0.0
131,90,21,0.001
131,90,22,0.0
131,90,23,0.001
131,90,24,0.0
131,90,25,0.0
131,90,26,0.0
131,90,27,0.0
131,90,28,0.0
131,90,29,0.0
131,90,30,0.0
131,90,31,0.0
131,90,32,0.0
131,89,8,0.455
131,89,9,0.347
131,89,10,0.327
131,89,11,0.228
131,89,12,0.166
131,89,13,0.149
131,89,14,0.12
131,89,15,0.077
131,89,16,0.058
131,89,17,0.047
131,89,18,0.044
131,89,19,0.024
131,89,20,0.013
131,89,21,0.006
131,89,22,0.008
131,89,23,0.008
131,89,24,0.005
131,89,25,0.003
131,89,26,0.002
131,89,27,0.0
131,89,28,0.002
131,89,29,0.0
131,89,30,0.0
131,89,31,0.0
131,89,32,0.0
131,88,8,0.159
131,88,9,0.105
131,88,10,0.07
131,88,11,0.048
131,88,12,0.034
131,88,13,0.019
131,88,14,0.018
131,88,15,0.01
131,88,16,0.008
131,88,17,0.003
131,88,18,0.001
131,88,19,0.001
131,88,20,0.001
131,88,21,0.0
131,88,22,0.001
131,88,23,0.0
131,88,24,0.0
131,88,25,0.0
131,88,26,0.0
131,88,27,0.0
131,88,28,0.0
131,88,29,0.0
131,88,30,0.0
131,88,31,0.0
131,88,32,0.0
131,87,8,0.497
131,87,9,0.384
131,87,10,0.304
131,87,11,0.239
131,87,12,0.182
131,87,13,0.152
131,87,14,0.105
131,87,15,0.086
