lenX,lenY,bits,proba
68,34,28,0.0
68,34,29,0.0
68,34,30,0.0
68,34,31,0.0
68,34,32,0.0
68,33,8,0.147
68,33,9,0.105
68,33,10,0.072
68,33,11,0.061
68,33,12,0.045
68,33,13,0.026
68,33,14,0.016
68,33,15,0.014
68,33,16,0.008
68,33,17,0.005
68,33,18,0.003
68,33,19,0.004
68,33,20,0.001
68,33,21,0.0
68,33,22,0.0
68,33,23,0.001
68,33,24,0.0
68,33,25,0.0
68,33,26,0.0
68,33,27,0.001
68,33,28,0.0
68,33,29,0.0
68,33,30,0.0
68,33,31,0.0
68,33,32,0.0
68,32,8,0.747
68,32,9,0.676
68,32,10,0.528
68,32,11,0.471
68,32,12,0.424
68,32,13,0.344
68,32,14,0.282
68,32,15,0.24
68,32,16,0.219
68,32,17,0.193
68,32,18,0.146
68,32,19,0.106
68,32,20,0.107
68,32,21,0.062
68,32,22,0.057
68,32,23,0.041
68,32,24,0.041
68,32,25,0.027
68,32,26,0.018
68,32,27,0.03
68,32,28,0.009
68,32,29,0.012
68,32,30,0.006
68,32,31,0.01
68,32,32,0.01
68,31,8,0.169
68,31,9,0.098
68,31,10,0.063
68,31,11,0.052
68,31,12,0.027
68,31,13,0.011
68,31,14,0.012
68,31,15,0.004
68,31,16,0.002
68,31,17,0.0
68,31,18,0.001
68,31,19,0.0
68,31,20,0.0
68,31,21,0.001
68,31,22,0.0
68,31,23,0.0
68,31,24,0.0
68,31,25,0.0
68,31,26,0.0
68,31,27,0.0
68,31,28,0.0
68,31,29,0.0
68,31,30,0.0
68,31,31,0.0
68,31,32,0.0
68,30,8,0.377
68,30,9,0.288
68,30,10,0.193
68,30,11,0.157
68,30,12,0.133
68,30,13,0.098
68,30,14,0.054
68,30,15,0.033
68,30,16,0.02
68,30,17,0.01
68,30,18,0.009
68,30,19,0.009
68,30,20,0.003
68,30,21,0.002
68,30,22,0.001
68,30,23,0.0
68,30,24,0.001
68,30,25,0.0
68,30,26,0.001
68,30,27,0.0
68,30,28,0.0
68,30,29,0.0
68,30,30,0.0
68,30,31,0.0
68,30,32,0.0
68,29,8,0.204
68,29,9,0.156
68,29,10,0.14
68,29,11,0.075
68,29,12,0.048
68,29,13,0.042
68,29,14,0.033
68,29,15,0.02
68,29,16,0.01
68,29,17,0.01
68,29,18,0.008
68,29,19,0.002
68,29,20,0.0
68,29,21,0.001
68,29,22,0.0
68,29,23,0.001
68,29,24,0.0
68,29,25,0.0
68,29,26,0.0
68,29,27,0.0
68,29,28,0.0
68,29,29,0.0
68,29,30,0.0
68,29,31,0.0
68,29,32,0.0
68,28,8,0.634
68,28,9,0.524
68,28,10,0.439
68,28,11,0.391
68,28,12,0.305
68,28,13,0.24
68,28,14,0.224
68,28,15,0.165
68,28,16,0.133
68,28,17,0.097
68,28,18,0.062
68,28,19,0.056
68,28,20,0.046
68,28,21,0.032
68,28,22,0.028
68,28,23,0.02
68,28,24,0.015
68,28,25,0.016
68,28,26,0.014
68,28,27,0.004
68,28,28,0.006
68,28,29,0.002
68,28,30,0.005
68,28,31,0.003
68,28,32,0.001
68,27,8,0.181
68,27,9,0.105
68,27,10,0.064
68,27,11,0.049
68,27,12,0.028
68,27,13,0.02
68,27,14,0.013
68,27,15,0.005
68,27,16,0.003
68,27,17,0.003
68,27,18,0.0
68,27,19,0.001
68,27,20,0.0
68,27,21,0.001
68,27,22,0.0
68,27,23,0.0
68,27,24,0.0
68,27,25,0.0
68,27,26,0.0
68,27,27,0.0
68,27,28,0.0
68,27,29,0.0
68,27,30,0.0
68,27,31,0.0
68,27,32,0.0
68,26,8,0.505
68,26,9,0.442
68,26,10,0.327
68,26,11,0.272
68,26,12,0.242
68,26,13,0.17
68,26,14,0.133
68,26,15,0.1
68,26,16,0.087
68,26,17,0.072
68,26,18,0.04
68,26,19,0.04
68,26,20,0.019
68,26,21,0.017
68,26,22,0.012
68,26,23,0.009
68,26,24,0.005
68,26,25,0.005
68,26,26,0.004
68,26,27,0.005
68,26,28,0.001
68,26,29,0.0
68,26,30,0.0
68,26,31,0.0
68,26,32,0.0
68,25,8,0.166
68,25,9,0.1
68,25,10,0.071
68,25,11,0.051
68,25,12,0.029
68,25,13,0.01
68,25,14,0.006
68,25,15,0.006
68,25,16,0.004
68,25,17,0.0
68,25,18,0.001
68,25,19,0.0
68,25,20,0.0
68,25,21,0.0
68,25,22,0.0
68,25,23,0.0
68,25,24,0.0
68,25,25,0.0
68,25,26,0.0
68,25,27,0.001
68,25,28,0.0
68,25,29,0.0
68,25,30,0.0
68,25,31,0.0
68,25,32,0.0
68,24,8,0.535
68,24,9,0.422
68,24,10,0.334
68,24,11,0.255
68,24,12,0.187
68,24,13,0.151
68,24,14,0.129
68,24,15,0.071
68,24,16,0.072
68,24,17,0.047
68,24,18,0.04
68,24,19,0.028
68,24,20,0.019
68,24,21,0.015
68,24,22,0.008
68,24,23,0.01
68,24,24,0.004
68,24,25,0.002
68,24,26,0.001
68,24,27,0.003
68,24,28,0.003
68,24,29,0.001
68,24,30,0.001
68,24,31,0.0
68,24,32,0.0
68,23,8,0.187
68,23,9,0.181
68,23,10,0.135
68,23,11,0.1
68,23,12,0.058
68,23,13,0.043
68,23,14,0.029
68,23,15,0.024
68,23,16,0.019
68,23,17,0.009
68,23,18,0.007
68,23,19,0.004
68,23,20,0.002
68,23,21,0.001
68,23,22,0.002
68,23,23,0.0
68,23,24,0.001
68,23,25,0.0
68,23,26,0.0
68,23,27,0.0
68,23,28,0.0
68,23,29,0.0
68,23,30,0.0
68,23,31,0.0
68,23,32,0.0
68,22,8,0.416
68,22,9,0.296
68,22,10,0.222
68,22,11,0.152
68,22,12,0.135
68,22,13,0.086
68,22,14,0.053
68,22,15,0.042
68,22,16,0.026
68,22,17,0.024
68,22,18,0.016
68,22,19,0.008
68,22,20,0.008
68,22,21,0.005
68,22,22,0.001
68,22,23,0.003
68,22,24,0.0
68,22,25,0.001
68,22,26,0.0
68,22,27,0.0
68,22,28,0.001
68,22,29,0.0
68,22,30,0.0
68,22,31,0.0
68,22,32,0.0
68,21,8,0.133
68,21,9,0.1
68,21,10,0.058
68,21,11,0.04
68,21,12,0.033
68,21,13,0.013
68,21,14,0.014
68,21,15,0.007
68,21,16,0.003
68,21,17,0.0
68,21,18,0.0
68,21,19,0.0
68,21,20,0.0
68,21,21,0.0
68,21,22,0.0
68,21,23,0.0
68,21,24,0.0
68,21,25,0.0
68,21,26,0.0
68,21,27,0.0
68,21,28,0.0
68,21,29,0.0
68,21,30,0.0
68,21,31,0.0
68,21,32,0.0
68,20,8,0.725
68,20,9,0.627
68,20,10,0.532
68,20,11,0.532
68,20,12,0.397
68,20,13,0.324
68,20,14,0.256
68,20,15,0.244
68,20,16,0.197
68,20,17,0.157
68,20,18,0.103
68,20,19,0.093
68,20,20,0.079
68,20,21,0.056
68,20,22,0.043
68,20,23,0.028
68,20,24,0.027
68,20,25,0.03
68,20,26,0.022
68,20,27,0.013
68,20,28,0.007
68,20,29,0.015
68,20,30,0.004
68,20,31,0.004
68,20,32,0.002
68,19,8,0.18
68,19,9,0.098
68,19,10,0.055
68,19,11,0.054
68,19,12,0.027
68,19,13,0.013
68,19,14,0.012
68,19,15,0.005
68,19,16,0.007
68,19,17,0.002
68,19,18,0.001
68,19,19,0.002
68,19,20,0.001
68,19,21,0.001
68,19,22,0.0
68,19,23,0.0
68,19,24,0.0
68,19,25,0.0
68,19,26,0.0
68,19,27,0.0
68,19,28,0.0
68,19,29,0.0
68,19,30,0.0
68,19,31,0.0
68,19,32,0.0
68,18,8,0.464
68,18,9,0.384
68,18,10,0.307
68,18,11,0.236
68,18,12,0.156
68,18,13,0.14
68,18,14,0.09
68,18,15,0.063
68,18,16,0.057
68,18,17,0.044
68,18,18,0.014
68,18,19,0.021
68,18,20,0.011
68,18,21,0.01
68,18,22,0.009
68,18,23,0.011
68,18,24,0.003
68,18,25,0.0
68,18,26,0.003
68,18,27,0.003
68,18,28,0.0
68,18,29,0.0
68,18,30,0.0
68,18,31,0.0
68,18,32,0.0
68,17,8,0.221
68,17,9,0.158
68,17,10,0.082
68,17,11,0.08
68,17,12,0.045
68,17,13,0.026
68,17,14,0.025
68,17,15,0.006
68,17,16,0.01
68,17,17,0.007
68,17,18,0.003
68,17,19,0.004
68,17,20,0.001
68,17,21,0.0
68,17,22,0.0
68,17,23,0.0
68,17,24,0.001
68,17,25,0.001
68,17,26,0.0
68,17,27,0.0
68,17,28,0.0
68,17,29,0.0
68,17,30,0.0
68,17,31,0.0
68,17,32,0.0
68,16,8,0.485
68,16,9,0.378
68,16,10,0.234
68,16,11,0.213
68,16,12,0.173
68,16,13,0.115
68,16,14,0.084
68,16,15,0.045
68,16,16,0.039
68,16,17,0.023
68,16,18,0.023
68,16,19,0.011
68,16,20,0.012
68,16,21,0.01
68,16,22,0.008
68,16,23,0.008
68,16,24,0.001
68,16,25,0.001
68,16,26,0.0
68,16,27,0.001
68,16,28,0.0
68,16,29,0.0
68,16,30,0.0
68,16,31,0.0
68,16,32,0.0
68,15,8,0.106
68,15,9,0.07
68,15,10,0.04
68,15,11,0.016
68,15,12,0.011
68,15,13,0.007
68,15,14,0.005
68,15,15,0.001
68,15,16,0.0
68,15,17,0.001
68,15,18,0.0
68,15,19,0.0
68,15,20,0.0
68,15,21,0.0
68,15,22,0.0
68,15,23,0.0
68,15,24,0.0
68,15,25,0.0
68,15,26,0.0
68,15,27,0.0
68,15,28,0.0
68,15,29,0.0
68,15,30,0.0
68,15,31,0.0
68,15,32,0.0
68,14,8,0.41
68,14,9,0.309
68,14,10,0.259
68,14,11,0.176
68,14,12,0.156
68,14,13,0.098
68,14,14,0.066
68,14,15,0.058
68,14,16,0.033
68,14,17,0.016
68,14,18,0.017
68,14,19,0.02
68,14,20,0.014
68,14,21,0.005
68,14,22,0.003
68,14,23,0.002
68,14,24,0.002
68,14,25,0.001
68,14,26,0.001
68,14,27,0.0
68,14,28,0.0
68,14,29,0.001
68,14,30,0.001
68,14,31,0.0
68,14,32,0.001
68,13,8,0.1
68,13,9,0.061
68,13,10,0.043
68,13,11,0.022
68,13,12,0.012
68,13,13,0.013
68,13,14,0.005
68,13,15,0.003
68,13,16,0.002
68,13,17,0.002
68,13,18,0.001
68,13,19,0.0
68,13,20,0.0
68,13,21,0.0
68,13,22,0.0
68,13,23,0.0
68,13,24,0.0
68,13,25,0.0
68,13,26,0.0
68,13,27,0.0
68,13,28,0.0
68,13,29,0.0
68,13,30,0.0
68,13,31,0.0
68,13,32,0.0
67,66,8,0.167
67,66,9,0.105
67,66,10,0.06
67,66,11,0.04
67,66,12,0.029
67,66,13,0.012
67,66,14,0.011
67,66,15,0.007
67,66,16,0.003
67,66,17,0.003
67,66,18,0.002
67,66,19,0.0
67,66,20,0.0
67,66,21,0.0
67,66,22,0.0
67,66,23,0.0
67,66,24,0.0
67,66,25,0.0
67,66,26,0.0
67,66,27,0.0
67,66,28,0.0
67,66,29,0.0
67,66,30,0.0
67,66,31,0.0
67,66,32,0.0
67,65,8,0.399
67,65,9,0.265
67,65,10,0.23
67,65,11,0.145
67,65,12,0.129
67,65,13,0.1
67,65,14,0.045
67,65,15,0.035
67,65,16,0.018
67,65,17,0.017
67,65,18,0.009
67,65,19,0.007
67,65,20,0.002
67,65,21,0.002
67,65,22,0.003
67,65,23,0.0
67,65,24,0.001
67,65,25,0.0
67,65,26,0.0
67,65,27,0.0
67,65,28,0.0
67,65,29,0.0
67,65,30,0.0
67,65,31,0.0
67,65,32,0.0
67,64,8,0.211
67,64,9,0.167
67,64,10,0.112
67,64,11,0.081
67,64,12,0.069
67,64,13,0.034
67,64,14,0.034
67,64,15,0.019
67,64,16,0.011
67,64,17,0.006
67,64,18,0.006
67,64,19,0.005
67,64,20,0.002
67,64,21,0.001
67,64,22,0.002
67,64,23,0.0
67,64,24,0.0
67,64,25,0.001
67,64,26,0.001
67,64,27,0.0
67,64,28,0.0
67,64,29,0.0
67,64,30,0.0
67,64,31,0.0
67,64,32,0.0
67,63,8,0.498
67,63,9,0.388
67,63,10,0.274
67,63,11,0.216
67,63,12,0.159
67,63,13,0.11
67,63,14,0.079
67,63,15,0.074
67,63,16,0.03
67,63,17,0.026
67,63,18,0.028
67,63,19,0.011
67,63,20,0.016
67,63,21,0.003
67,63,22,0.004
67,63,23,0.006
67,63,24,0.002
67,63,25,0.001
67,63,26,0.002
67,63,27,0.001
67,63,28,0.001
67,63,29,0.0
67,63,30,0.0
67,63,31,0.0
67,63,32,0.0
67,62,8,0.181
67,62,9,0.107
67,62,10,0.066
67,62,11,0.054
67,62,12,0.029
67,62,13,0.012
67,62,14,0.01
67,62,15,0.011
67,62,16,0.01
67,62,17,0.002
67,62,18,0.0
67,62,19,0.001
67,62,20,0.002
67,62,21,0.0
67,62,22,0.001
67,62,23,0.0
67,62,24,0.0
67,62,25,0.0
67,62,26,0.0
67,62,27,0.0
67,62,28,0.0
67,62,29,0.0
67,62,30,0.0
67,62,31,0.0
67,62,32,0.0
67,61,8,0.509
67,61,9,0.413
67,61,10,0.341
67,61,11,0.238
67,61,12,0.214
67,61,13,0.156
67,61,14,0.088
67,61,15,0.102
67,61,16,0.051
67,61,17,0.04
67,61,18,0.029
67,61,19,0.019
67,61,20,0.031
67,61,21,0.008
67,61,22,0.005
67,61,23,0.008
67,61,24,0.005
67,61,25,0.002
67,61,26,0.0
67,61,27,0.001
67,61,28,0.0
67,61,29,0.0
67,61,30,0.0
67,61,31,0.001
67,61,32,0.0
67,60,8,0.147
67,60,9,0.11
67,60,10,0.078
67,60,11,0.049
67,60,12,0.027
67,60,13,0.013
67,60,14,0.007
67,60,15,0.009
67,60,16,0.007
67,60,17,0.002
67,60,18,0.001
67,60,19,0.0
67,60,20,0.002
67,60,21,0.0
67,60,22,0.0
67,60,23,0.0
67,60,24,0.0
67,60,25,0.0
67,60,26,0.0
67,60,27,0.0
67,60,28,0.0
67,60,29,0.0
67,60,30,0.0
67,60,31,0.0
67,60,32,0.0
67,59,8,0.541
67,59,9,0.408
67,59,10,0.328
67,59,11,0.258
67,59,12,0.182
67,59,13,0.149
67,59,14,0.101
67,59,15,0.079
67,59,16,0.059
67,59,17,0.034
67,59,18,0.022
67,59,19,0.018
67,59,20,0.018
67,59,21,0.009
67,59,22,0.003
67,59,23,0.003
67,59,24,0.004
67,59,25,0.003
67,59,26,0.001
67,59,27,0.001
67,59,28,0.0
67,59,29,0.0
67,59,30,0.001
67,59,31,0.001
67,59,32,0.0
67,58,8,0.222
67,58,9,0.188
67,58,10,0.12
67,58,11,0.076
67,58,12,0.07
67,58,13,0.048
67,58,14,0.027
67,58,15,0.013
67,58,16,0.012
67,58,17,0.011
67,58,18,0.007
67,58,19,0.003
67,58,20,0.004
67,58,21,0.002
67,58,22,0.001
67,58,23,0.0
67,58,24,0.001
67,58,25,0.0
67,58,26,0.0
67,58,27,0.0
67,58,28,0.0
67,58,29,0.0
67,58,30,0.0
67,58,31,0.0
67,58,32,0.0
67,57,8,0.47
67,57,9,0.366
67,57,10,0.276
67,57,11,0.254
67,57,12,0.179
67,57,13,0.132
67,57,14,0.096
67,57,15,0.062
67,57,16,0.046
67,57,17,0.038
67,57,18,0.03
67,57,19,0.023
67,57,20,0.023
67,57,21,0.006
67,57,22,0.006
67,57,23,0.004
67,57,24,0.004
67,57,25,0.004
67,57,26,0.003
67,57,27,0.002
67,57,28,0.001
67,57,29,0.0
67,57,30,0.0
67,57,31,0.0
67,57,32,0.0
67,56,8,0.175
67,56,9,0.108
67,56,10,0.099
67,56,11,0.062
67,56,12,0.039
67,56,13,0.029
67,56,14,0.015
67,56,15,0.009
67,56,16,0.01
67,56,17,0.006
67,56,18,0.002
67,56,19,0.002
67,56,20,0.0
67,56,21,0.002
67,56,22,0.001
67,56,23,0.0
67,56,24,0.0
67,56,25,0.0
67,56,26,0.001
67,56,27,0.0
67,56,28,0.0
67,56,29,0.0
67,56,30,0.0
67,56,31,0.0
67,56,32,0.0
67,55,8,0.694
67,55,9,0.615
67,55,10,0.482
67,55,11,0.425
67,55,12,0.334
67,55,13,0.283
67,55,14,0.231
67,55,15,0.187
67,55,16,0.14
67,55,17,0.109
67,55,18,0.079
67,55,19,0.084
67,55,20,0.058
67,55,21,0.041
67,55,22,0.03
67,55,23,0.021
67,55,24,0.014
67,55,25,0.014
67,55,26,0.007
67,55,27,0.005
67,55,28,0.005
67,55,29,0.003
67,55,30,0.003
67,55,31,0.002
67,55,32,0.001
67,54,8,0.179
67,54,9,0.107
67,54,10,0.066
67,54,11,0.045
67,54,12,0.025
67,54,13,0.022
67,54,14,0.008
67,54,15,0.004
67,54,16,0.004
67,54,17,0.001
67,54,18,0.001
67,54,19,0.0
67,54,20,0.001
67,54,21,0.0
67,54,22,0.0
67,54,23,0.0
67,54,24,0.0
67,54,25,0.0
67,54,26,0.0
67,54,27,0.0
67,54,28,0.0
67,54,29,0.0
67,54,30,0.0
67,54,31,0.0
67,54,32,0.0
67,53,8,0.405
67,53,9,0.327
67,53,10,0.209
67,53,11,0.172
67,53,12,0.123
67,53,13,0.09
67,53,14,0.057
67,53,15,0.043
67,53,16,0.026
67,53,17,0.014
67,53,18,0.017
67,53,19,0.014
67,53,20,0.009
67,53,21,0.006
67,53,22,0.003
67,53,23,0.003
67,53,24,0.003
67,53,25,0.001
67,53,26,0.0
67,53,27,0.0
67,53,28,0.0
67,53,29,0.0
67,53,30,0.0
67,53,31,0.0
67,53,32,0.0
67,52,8,0.24
67,52,9,0.167
67,52,10,0.108
67,52,11,0.082
67,52,12,0.051
67,52,13,0.047
67,52,14,0.037
67,52,15,0.02
67,52,16,0.01
67,52,17,0.014
67,52,18,0.006
67,52,19,0.002
67,52,20,0.002
67,52,21,0.001
67,52,22,0.002
67,52,23,0.002
67,52,24,0.001
67,52,25,0.001
67,52,26,0.0
67,52,27,0.0
67,52,28,0.0
67,52,29,0.0
67,52,30,0.0
67,52,31,0.0
67,52,32,0.0
67,51,8,0.509
67,51,9,0.412
67,51,10,0.342
67,51,11,0.241
67,51,12,0.189
67,51,13,0.126
67,51,14,0.098
67,51,15,0.076
67,51,16,0.064
67,51,17,0.034
67,51,18,0.028
67,51,19,0.022
67,51,20,0.009
67,51,21,0.007
67,51,22,0.005
67,51,23,0.004
67,51,24,0.003
67,51,25,0.003
67,51,26,0.001
67,51,27,0.001
67,51,28,0.001
67,51,29,0.0
67,51,30,0.0
67,51,31,0.0
67,51,32,0.0
67,50,8,0.158
67,50,9,0.106
67,50,10,0.06
67,50,11,0.03
67,50,12,0.029
67,50,13,0.013
67,50,14,0.011
67,50,15,0.01
67,50,16,0.004
67,50,17,0.001
67,50,18,0.002
67,50,19,0.001
67,50,20,0.0
67,50,21,0.001
67,50,22,0.0
67,50,23,0.0
67,50,24,0.0
67,50,25,0.0
67,50,26,0.0
67,50,27,0.0
67,50,28,0.0
67,50,29,0.0
67,50,30,0.0
67,50,31,0.0
67,50,32,0.0
67,49,8,0.556
67,49,9,0.45
67,49,10,0.373
67,49,11,0.288
67,49,12,0.245
67,49,13,0.207
67,49,14,0.175
67,49,15,0.124
67,49,16,0.098
67,49,17,0.075
67,49,18,0.046
67,49,19,0.051
67,49,20,0.034
67,49,21,0.022
67,49,22,0.013
67,49,23,0.017
67,49,24,0.007
67,49,25,0.002
67,49,26,0.004
67,49,27,0.004
67,49,28,0.0
67,49,29,0.001
67,49,30,0.004
67,49,31,0.001
67,49,32,0.0
67,48,8,0.164
67,48,9,0.1
67,48,10,0.063
67,48,11,0.049
67,48,12,0.033
67,48,13,0.017
67,48,14,0.013
67,48,15,0.005
67,48,16,0.003
67,48,17,0.002
67,48,18,0.002
67,48,19,0.0
67,48,20,0.002
67,48,21,0.0
67,48,22,0.0
67,48,23,0.0
67,48,24,0.0
67,48,25,0.0
67,48,26,0.0
67,48,27,0.0
67,48,28,0.0
67,48,29,0.0
67,48,30,0.0
67,48,31,0.0
67,48,32,0.0
67,47,8,0.575
67,47,9,0.5
67,47,10,0.426
67,47,11,0.339
67,47,12,0.276
67,47,13,0.236
67,47,14,0.17
67,47,15,0.132
67,47,16,0.106
67,47,17,0.095
67,47,18,0.063
67,47,19,0.047
67,47,20,0.05
67,47,21,0.023
67,47,22,0.019
67,47,23,0.025
67,47,24,0.009
67,47,25,0.008
67,47,26,0.006
67,47,27,0.004
67,47,28,0.0
67,47,29,0.001
67,47,30,0.004
67,47,31,0.0
67,47,32,0.001
67,46,8,0.253
67,46,9,0.176
67,46,10,0.103
67,46,11,0.093
67,46,12,0.055
67,46,13,0.044
67,46,14,0.027
67,46,15,0.021
67,46,16,0.008
67,46,17,0.006
67,46,18,0.008
67,46,19,0.002
67,46,20,0.005
67,46,21,0.0
67,46,22,0.001
67,46,23,0.001
67,46,24,0.002
67,46,25,0.0
67,46,26,0.0
67,46,27,0.0
67,46,28,0.0
67,46,29,0.0
67,46,30,0.0
67,46,31,0.0
67,46,32,0.0
67,45,8,0.443
67,45,9,0.309
67,45,10,0.263
67,45,11,0.205
67,45,12,0.161
67,45,13,0.098
67,45,14,0.074
67,45,15,0.064
67,45,16,0.032
67,45,17,0.024
67,45,18,0.018
67,45,19,0.006
67,45,20,0.01
67,45,21,0.003
67,45,22,0.004
67,45,23,0.005
67,45,24,0.001
67,45,25,0.001
67,45,26,0.001
67,45,27,0.001
67,45,28,0.001
67,45,29,0.001
67,45,30,0.0
67,45,31,0.0
67,45,32,0.001
67,44,8,0.17
67,44,9,0.103
67,44,10,0.059
67,44,11,0.052
67,44,12,0.021
67,44,13,0.018
67,44,14,0.009
67,44,15,0.004
67,44,16,0.002
67,44,17,0.0
67,44,18,0.001
67,44,19,0.0
67,44,20,0.0
67,44,21,0.001
67,44,22,0.0
67,44,23,0.0
67,44,24,0.0
67,44,25,0.0
67,44,26,0.0
67,44,27,0.0
67,44,28,0.0
67,44,29,0.0
67,44,30,0.0
67,44,31,0.0
67,44,32,0.0
67,43,8,0.706
67,43,9,0.641
67,43,10,0.585
67,43,11,0.479
67,43,12,0.392
67,43,13,0.347
67,43,14,0.289
67,43,15,0.232
67,43,16,0.189
67,43,17,0.154
67,43,18,0.115
67,43,19,0.091
67,43,20,0.074
67,43,21,0.06
67,43,22,0.05
67,43,23,0.037
67,43,24,0.034
67,43,25,0.026
67,43,26,0.013
67,43,27,0.012
67,43,28,0.012
67,43,29,0.007
67,43,30,0.004
67,43,31,0.007
67,43,32,0.003
67,42,8,0.167
67,42,9,0.11
67,42,10,0.073
67,42,11,0.04
67,42,12,0.027
67,42,13,0.025
67,42,14,0.01
67,42,15,0.009
67,42,16,0.006
67,42,17,0.001
67,42,18,0.001
67,42,19,0.002
67,42,20,0.001
67,42,21,0.0
67,42,22,0.004
67,42,23,0.0
67,42,24,0.0
67,42,25,0.0
67,42,26,0.0
67,42,27,0.0
67,42,28,0.0
67,42,29,0.0
67,42,30,0.0
67,42,31,0.0
67,42,32,0.0
67,41,8,0.397
67,41,9,0.302
67,41,10,0.208
67,41,11,0.182
67,41,12,0.092
67,41,13,0.073
67,41,14,0.048
67,41,15,0.047
67,41,16,0.022
67,41,17,0.019
67,41,18,0.007
67,41,19,0.007
67,41,20,0.002
67,41,21,0.001
67,41,22,0.001
67,41,23,0.003
67,41,24,0.0
67,41,25,0.002
67,41,26,0.0
67,41,27,0.0
67,41,28,0.0
67,41,29,0.0
67,41,30,0.0
67,41,31,0.0
67,41,32,0.0
67,40,8,0.208
67,40,9,0.175
67,40,10,0.122
67,40,11,0.09
67,40,12,0.056
67,40,13,0.051
67,40,14,0.025
67,40,15,0.014
67,40,16,0.007
67,40,17,0.004
67,40,18,0.004
67,40,19,0.001
67,40,20,0.001
67,40,21,0.0
67,40,22,0.0
67,40,23,0.0
67,40,24,0.001
67,40,25,0.0
67,40,26,0.0
67,40,27,0.0
67,40,28,0.0
67,40,29,0.0
67,40,30,0.0
67,40,31,0.0
67,40,32,0.0
67,39,8,0.522
67,39,9,0.421
67,39,10,0.329
67,39,11,0.251
67,39,12,0.222
67,39,13,0.162
67,39,14,0.122
67,39,15,0.081
67,39,16,0.067
67,39,17,0.051
67,39,18,0.038
67,39,19,0.024
67,39,20,0.03
67,39,21,0.017
67,39,22,0.012
67,39,23,0.003
67,39,24,0.002
67,39,25,0.004
67,39,26,0.005
67,39,27,0.001
67,39,28,0.0
67,39,29,0.003
67,39,30,0.0
67,39,31,0.0
67,39,32,0.002
67,38,8,0.176
67,38,9,0.095
67,38,10,0.064
67,38,11,0.051
67,38,12,0.027
67,38,13,0.016
67,38,14,0.012
67,38,15,0.008
67,38,16,0.003
67,38,17,0.003
67,38,18,0.002
67,38,19,0.001
67,38,20,0.0
67,38,21,0.001
67,38,22,0.0
67,38,23,0.001
67,38,24,0.0
67,38,25,0.0
67,38,26,0.0
67,38,27,0.0
67,38,28,0.0
67,38,29,0.0
67,38,30,0.0
67,38,31,0.0
67,38,32,0.0
67,37,8,0.619
67,37,9,0.496
67,37,10,0.39
67,37,11,0.348
67,37,12,0.282
67,37,13,0.229
67,37,14,0.173
67,37,15,0.136
67,37,16,0.105
67,37,17,0.076
67,37,18,0.068
67,37,19,0.048
67,37,20,0.039
67,37,21,0.026
67,37,22,0.02
67,37,23,0.009
67,37,24,0.009
67,37,25,0.013
67,37,26,0.007
67,37,27,0.002
67,37,28,0.004
67,37,29,0.001
67,37,30,0.004
67,37,31,0.001
67,37,32,0.002
67,36,8,0.144
67,36,9,0.08
67,36,10,0.058
67,36,11,0.045
67,36,12,0.03
67,36,13,0.016
67,36,14,0.015
67,36,15,0.007
67,36,16,0.002
67,36,17,0.005
67,36,18,0.001
67,36,19,0.001
67,36,20,0.0
67,36,21,0.0
67,36,22,0.0
67,36,23,0.0
67,36,24,0.0
67,36,25,0.0
67,36,26,0.0
67,36,27,0.001
67,36,28,0.0
67,36,29,0.0
67,36,30,0.0
67,36,31,0.0
67,36,32,0.0
67,35,8,0.502
67,35,9,0.376
67,35,10,0.325
67,35,11,0.269
67,35,12,0.208
67,35,13,0.126
67,35,14,0.099
67,35,15,0.081
67,35,16,0.042
67,35,17,0.037
67,35,18,0.034
67,35,19,0.022
67,35,20,0.015
67,35,21,0.01
67,35,22,0.012
67,35,23,0.006
67,35,24,0.003
67,35,25,0.004
67,35,26,0.001
67,35,27,0.001
67,35,28,0.001
67,35,29,0.001
67,35,30,0.0
67,35,31,0.0
67,35,32,0.0
67,34,8,0.256
67,34,9,0.16
67,34,10,0.144
67,34,11,0.099
67,34,12,0.078
67,34,13,0.043
67,34,14,0.031
67,34,15,0.019
67,34,16,0.014
67,34,17,0.012
67,34,18,0.009
67,34,19,0.005
67,34,20,0.004
67,34,21,0.003
67,34,22,0.004
67,34,23,0.0
67,34,24,0.0
67,34,25,0.0
67,34,26,0.0
67,34,27,0.0
67,34,28,0.0
67,34,29,0.0
67,34,30,0.0
67,34,31,0.0
67,34,32,0.0
67,33,8,0.403
67,33,9,0.297
67,33,10,0.241
67,33,11,0.131
67,33,12,0.109
67,33,13,0.072
67,33,14,0.041
67,33,15,0.033
67,33,16,0.033
67,33,17,0.017
67,33,18,0.013
67,33,19,0.008
67,33,20,0.005
67,33,21,0.006
67,33,22,0.0
67,33,23,0.001
67,33,24,0.001
67,33,25,0.003
67,33,26,0.0
67,33,27,0.0
67,33,28,0.0
67,33,29,0.0
67,33,30,0.0
67,33,31,0.0
67,33,32,0.0
67,32,8,0.149
67,32,9,0.12
67,32,10,0.075
67,32,11,0.048
67,32,12,0.033
67,32,13,0.023
67,32,14,0.013
67,32,15,0.008
67,32,16,0.004
67,32,17,0.002
67,32,18,0.007
67,32,19,0.002
67,32,20,0.002
67,32,21,0.001
67,32,22,0.0
67,32,23,0.0
67,32,24,0.0
67,32,25,0.0
