"lenX","lenY","bits","proba"
58,49,28,0
58,49,29,0
58,49,30,0
58,49,31,0
58,49,32,0
58,48,8,0.474
58,48,9,0.361
58,48,10,0.288
58,48,11,0.215
58,48,12,0.178
58,48,13,0.12
58,48,14,0.105
58,48,15,0.067
58,48,16,0.059
58,48,17,0.026
58,48,18,0.025
58,48,19,0.026
58,48,20,0.012
58,48,21,0.01
58,48,22,0.002
58,48,23,0.005
58,48,24,0.007
58,48,25,0.004
58,48,26,0
58,48,27,0.002
58,48,28,0.002
58,48,29,0.001
58,48,30,0
58,48,31,0
58,48,32,0
58,47,8,0.226
58,47,9,0.119
58,47,10,0.089
58,47,11,0.06
58,47,12,0.044
58,47,13,0.03
58,47,14,0.021
58,47,15,0.006
58,47,16,0.008
58,47,17,0.007
58,47,18,0.003
58,47,19,0.002
58,47,20,0.001
58,47,21,0
58,47,22,0.001
58,47,23,0
58,47,24,0.001
58,47,25,0
58,47,26,0
58,47,27,0
58,47,28,0
58,47,29,0
58,47,30,0
58,47,31,0
58,47,32,0
58,46,8,0.696
58,46,9,0.594
58,46,10,0.503
58,46,11,0.403
58,46,12,0.347
58,46,13,0.301
58,46,14,0.214
58,46,15,0.182
58,46,16,0.134
58,46,17,0.097
58,46,18,0.072
58,46,19,0.065
58,46,20,0.057
58,46,21,0.042
58,46,22,0.028
58,46,23,0.016
58,46,24,0.02
58,46,25,0.011
58,46,26,0.005
58,46,27,0.005
58,46,28,0.006
58,46,29,0.001
58,46,30,0.003
58,46,31,0
58,46,32,0
58,45,8,0.203
58,45,9,0.123
58,45,10,0.083
58,45,11,0.061
58,45,12,0.026
58,45,13,0.015
58,45,14,0.014
58,45,15,0.008
58,45,16,0.008
58,45,17,0.002
58,45,18,0.002
58,45,19,0.001
58,45,20,0.001
58,45,21,0
58,45,22,0
58,45,23,0
58,45,24,0
58,45,25,0
58,45,26,0
58,45,27,0
58,45,28,0
58,45,29,0
58,45,30,0
58,45,31,0
58,45,32,0
58,44,8,0.433
58,44,9,0.263
58,44,10,0.2
58,44,11,0.161
58,44,12,0.138
58,44,13,0.086
58,44,14,0.057
58,44,15,0.041
58,44,16,0.047
58,44,17,0.02
58,44,18,0.012
58,44,19,0.01
58,44,20,0.008
58,44,21,0.003
58,44,22,0.003
58,44,23,0.003
58,44,24,0.003
58,44,25,0.001
58,44,26,0
58,44,27,0
58,44,28,0.001
58,44,29,0
58,44,30,0
58,44,31,0
58,44,32,0
58,43,8,0.25
58,43,9,0.191
58,43,10,0.122
58,43,11,0.096
58,43,12,0.056
58,43,13,0.038
58,43,14,0.034
58,43,15,0.021
58,43,16,0.013
58,43,17,0.009
58,43,18,0.004
58,43,19,0.004
58,43,20,0.003
58,43,21,0.001
58,43,22,0.001
58,43,23,0
58,43,24,0.001
58,43,25,0.001
58,43,26,0
58,43,27,0
58,43,28,0
58,43,29,0
58,43,30,0
58,43,31,0
58,43,32,0
58,42,8,0.492
58,42,9,0.384
58,42,10,0.303
58,42,11,0.259
58,42,12,0.173
58,42,13,0.141
58,42,14,0.112
58,42,15,0.071
58,42,16,0.049
58,42,17,0.037
58,42,18,0.029
58,42,19,0.02
58,42,20,0.007
58,42,21,0.017
58,42,22,0.005
58,42,23,0.012
58,42,24,0.005
58,42,25,0.001
58,42,26,0.002
58,42,27,0
58,42,28,0.001
58,42,29,0.001
58,42,30,0
58,42,31,0.001
58,42,32,0
58,41,8,0.185
58,41,9,0.115
58,41,10,0.085
58,41,11,0.041
58,41,12,0.035
58,41,13,0.022
58,41,14,0.011
58,41,15,0.007
58,41,16,0.002
58,41,17,0.005
58,41,18,0
58,41,19,0
58,41,20,0.001
58,41,21,0.001
58,41,22,0
58,41,23,0
58,41,24,0
58,41,25,0
58,41,26,0
58,41,27,0
58,41,28,0
58,41,29,0
58,41,30,0
58,41,31,0
58,41,32,0
58,40,8,0.542
58,40,9,0.467
58,40,10,0.382
58,40,11,0.279
58,40,12,0.233
58,40,13,0.203
58,40,14,0.129
58,40,15,0.129
58,40,16,0.096
58,40,17,0.068
58,40,18,0.044
58,40,19,0.032
58,40,20,0.017
58,40,21,0.028
58,40,22,0.022
58,40,23,0.009
58,40,24,0.007
58,40,25,0.011
58,40,26,0.006
58,40,27,0.002
58,40,28,0.003
58,40,29,0.004
58,40,30,0.001
58,40,31,0
58,40,32,0
58,39,8,0.203
58,39,9,0.121
58,39,10,0.069
58,39,11,0.063
58,39,12,0.031
58,39,13,0.022
58,39,14,0.012
58,39,15,0.005
58,39,16,0.002
58,39,17,0.003
58,39,18,0.002
58,39,19,0.001
58,39,20,0
58,39,21,0
58,39,22,0.001
58,39,23,0
58,39,24,0
58,39,25,0
58,39,26,0
58,39,27,0
58,39,28,0
58,39,29,0
58,39,30,0
58,39,31,0
58,39,32,0
58,38,8,0.592
58,38,9,0.487
58,38,10,0.428
58,38,11,0.376
58,38,12,0.274
58,38,13,0.212
58,38,14,0.191
58,38,15,0.153
58,38,16,0.11
58,38,17,0.101
58,38,18,0.062
58,38,19,0.046
58,38,20,0.028
58,38,21,0.037
58,38,22,0.022
58,38,23,0.018
58,38,24,0.011
58,38,25,0.007
58,38,26,0.005
58,38,27,0.006
58,38,28,0.004
58,38,29,0.003
58,38,30,0.001
58,38,31,0.001
58,38,32,0.002
58,37,8,0.253
58,37,9,0.211
58,37,10,0.156
58,37,11,0.082
58,37,12,0.069
58,37,13,0.032
58,37,14,0.034
58,37,15,0.019
58,37,16,0.016
58,37,17,0.015
58,37,18,0.009
58,37,19,0.003
58,37,20,0.003
58,37,21,0.003
58,37,22,0.001
58,37,23,0
58,37,24,0
58,37,25,0
58,37,26,0
58,37,27,0
58,37,28,0
58,37,29,0
58,37,30,0
58,37,31,0
58,37,32,0
58,36,8,0.477
58,36,9,0.32
58,36,10,0.278
58,36,11,0.193
58,36,12,0.133
58,36,13,0.11
58,36,14,0.066
58,36,15,0.057
58,36,16,0.047
58,36,17,0.032
58,36,18,0.02
58,36,19,0.016
58,36,20,0.011
58,36,21,0.005
58,36,22,0.004
58,36,23,0.007
58,36,24,0.003
58,36,25,0.001
58,36,26,0
58,36,27,0.001
58,36,28,0.001
58,36,29,0
58,36,30,0
58,36,31,0.001
58,36,32,0
58,35,8,0.188
58,35,9,0.108
58,35,10,0.08
58,35,11,0.054
58,35,12,0.029
58,35,13,0.021
58,35,14,0.008
58,35,15,0.012
58,35,16,0.003
58,35,17,0.004
58,35,18,0.003
58,35,19,0.001
58,35,20,0.002
58,35,21,0
58,35,22,0.001
58,35,23,0
58,35,24,0
58,35,25,0
58,35,26,0
58,35,27,0
58,35,28,0
58,35,29,0
58,35,30,0
58,35,31,0
58,35,32,0
58,34,8,0.722
58,34,9,0.605
58,34,10,0.557
58,34,11,0.459
58,34,12,0.377
58,34,13,0.331
58,34,14,0.247
58,34,15,0.218
58,34,16,0.174
58,34,17,0.147
58,34,18,0.113
58,34,19,0.059
58,34,20,0.068
58,34,21,0.059
58,34,22,0.053
58,34,23,0.027
58,34,24,0.024
58,34,25,0.011
58,34,26,0.021
58,34,27,0.01
58,34,28,0.013
58,34,29,0.002
58,34,30,0.004
58,34,31,0.003
58,34,32,0.002
58,33,8,0.176
58,33,9,0.14
58,33,10,0.088
58,33,11,0.047
58,33,12,0.04
58,33,13,0.031
58,33,14,0.014
58,33,15,0.008
58,33,16,0.006
58,33,17,0.012
58,33,18,0.003
58,33,19,0.001
58,33,20,0
58,33,21,0.002
58,33,22,0.001
58,33,23,0
58,33,24,0
58,33,25,0
58,33,26,0
58,33,27,0
58,33,28,0
58,33,29,0
58,33,30,0
58,33,31,0
58,33,32,0
58,32,8,0.405
58,32,9,0.263
58,32,10,0.225
58,32,11,0.164
58,32,12,0.11
58,32,13,0.071
58,32,14,0.054
58,32,15,0.047
58,32,16,0.028
58,32,17,0.012
58,32,18,0.01
58,32,19,0.004
58,32,20,0.005
58,32,21,0.001
58,32,22,0.001
58,32,23,0.002
58,32,24,0
58,32,25,0.001
58,32,26,0
58,32,27,0.001
58,32,28,0
58,32,29,0
58,32,30,0
58,32,31,0
58,32,32,0
58,31,8,0.278
58,31,9,0.171
58,31,10,0.142
58,31,11,0.081
58,31,12,0.059
58,31,13,0.046
58,31,14,0.032
58,31,15,0.019
58,31,16,0.018
58,31,17,0.005
58,31,18,0.009
58,31,19,0.001
58,31,20,0.003
58,31,21,0.002
58,31,22,0.003
58,31,23,0
58,31,24,0.001
58,31,25,0
58,31,26,0
58,31,27,0
58,31,28,0
58,31,29,0
58,31,30,0
58,31,31,0
58,31,32,0
58,30,8,0.543
58,30,9,0.4
58,30,10,0.342
58,30,11,0.276
58,30,12,0.216
58,30,13,0.151
58,30,14,0.121
58,30,15,0.092
58,30,16,0.081
58,30,17,0.067
58,30,18,0.039
58,30,19,0.021
58,30,20,0.022
58,30,21,0.011
58,30,22,0.01
58,30,23,0.007
58,30,24,0.008
58,30,25,0.004
58,30,26,0.005
58,30,27,0.002
58,30,28,0.002
58,30,29,0.002
58,30,30,0.001
58,30,31,0
58,30,32,0
58,29,8,0.203
58,29,9,0.118
58,29,10,0.072
58,29,11,0.051
58,29,12,0.04
58,29,13,0.023
58,29,14,0.022
58,29,15,0.007
58,29,16,0.007
58,29,17,0.004
58,29,18,0.005
58,29,19,0
58,29,20,0.001
58,29,21,0.001
58,29,22,0
58,29,23,0
58,29,24,0
58,29,25,0
58,29,26,0
58,29,27,0
58,29,28,0
58,29,29,0
58,29,30,0
58,29,31,0
58,29,32,0
58,28,8,0.602
58,28,9,0.52
58,28,10,0.439
58,28,11,0.33
58,28,12,0.244
58,28,13,0.218
58,28,14,0.177
58,28,15,0.14
58,28,16,0.107
58,28,17,0.055
58,28,18,0.054
58,28,19,0.044
58,28,20,0.025
58,28,21,0.031
58,28,22,0.015
58,28,23,0.014
58,28,24,0.016
58,28,25,0.005
58,28,26,0.002
58,28,27,0.011
58,28,28,0.001
58,28,29,0.002
58,28,30,0.002
58,28,31,0.002
58,28,32,0.002
58,27,8,0.179
58,27,9,0.128
58,27,10,0.074
58,27,11,0.047
58,27,12,0.038
58,27,13,0.023
58,27,14,0.013
58,27,15,0.004
58,27,16,0.002
58,27,17,0.005
58,27,18,0.003
58,27,19,0
58,27,20,0.001
58,27,21,0
58,27,22,0.001
58,27,23,0
58,27,24,0
58,27,25,0
58,27,26,0
58,27,27,0
58,27,28,0
58,27,29,0
58,27,30,0
58,27,31,0
58,27,32,0
58,26,8,0.489
58,26,9,0.409
58,26,10,0.32
58,26,11,0.232
58,26,12,0.208
58,26,13,0.157
58,26,14,0.097
58,26,15,0.077
58,26,16,0.052
58,26,17,0.041
58,26,18,0.019
58,26,19,0.012
58,26,20,0.019
58,26,21,0.01
58,26,22,0.008
58,26,23,0.003
58,26,24,0.002
58,26,25,0.001
58,26,26,0.002
58,26,27,0
58,26,28,0
58,26,29,0
58,26,30,0
58,26,31,0
58,26,32,0
58,25,8,0.275
58,25,9,0.208
58,25,10,0.143
58,25,11,0.135
58,25,12,0.065
58,25,13,0.068
58,25,14,0.042
58,25,15,0.022
58,25,16,0.022
58,25,17,0.014
58,25,18,0.009
58,25,19,0.004
58,25,20,0.008
58,25,21,0.001
58,25,22,0.002
58,25,23,0.006
58,25,24,0
58,25,25,0
58,25,26,0.002
58,25,27,0
58,25,28,0
58,25,29,0
58,25,30,0
58,25,31,0
58,25,32,0
58,24,8,0.424
58,24,9,0.289
58,24,10,0.248
58,24,11,0.159
58,24,12,0.114
58,24,13,0.073
58,24,14,0.062
58,24,15,0.034
58,24,16,0.025
58,24,17,0.013
58,24,18,0.017
58,24,19,0.005
58,24,20,0.002
58,24,21,0.003
58,24,22,0.001
58,24,23,0.001
58,24,24,0.001
58,24,25,0
58,24,26,0
58,24,27,0
58,24,28,0
58,24,29,0
58,24,30,0
58,24,31,0
58,24,32,0
58,23,8,0.189
58,23,9,0.126
58,23,10,0.094
58,23,11,0.048
58,23,12,0.042
58,23,13,0.027
58,23,14,0.023
58,23,15,0.015
58,23,16,0.011
58,23,17,0.005
58,23,18,0.004
58,23,19,0.002
58,23,20,0.001
58,23,21,0.003
58,23,22,0.001
58,23,23,0.001
58,23,24,0
58,23,25,0
58,23,26,0
58,23,27,0
58,23,28,0
58,23,29,0
58,23,30,0
58,23,31,0
58,23,32,0
58,22,8,0.736
58,22,9,0.649
58,22,10,0.59
58,22,11,0.504
58,22,12,0.454
58,22,13,0.357
58,22,14,0.309
58,22,15,0.238
58,22,16,0.191
58,22,17,0.177
58,22,18,0.143
58,22,19,0.114
58,22,20,0.095
58,22,21,0.064
58,22,22,0.061
58,22,23,0.058
58,22,24,0.041
58,22,25,0.03
58,22,26,0.02
58,22,27,0.019
58,22,28,0.013
58,22,29,0.005
58,22,30,0.01
58,22,31,0.006
58,22,32,0.004
58,21,8,0.197
58,21,9,0.137
58,21,10,0.078
58,21,11,0.051
58,21,12,0.029
58,21,13,0.032
58,21,14,0.013
58,21,15,0.01
58,21,16,0.008
58,21,17,0.001
58,21,18,0.003
58,21,19,0.002
58,21,20,0
58,21,21,0
58,21,22,0
58,21,23,0
58,21,24,0
58,21,25,0
58,21,26,0
58,21,27,0
58,21,28,0
58,21,29,0
58,21,30,0
58,21,31,0
58,21,32,0
58,20,8,0.409
58,20,9,0.271
58,20,10,0.215
58,20,11,0.166
58,20,12,0.12
58,20,13,0.078
58,20,14,0.059
58,20,15,0.029
58,20,16,0.029
58,20,17,0.014
58,20,18,0.009
58,20,19,0.005
58,20,20,0.004
58,20,21,0.003
58,20,22,0.002
58,20,23,0.002
58,20,24,0
58,20,25,0.001
58,20,26,0
58,20,27,0.001
58,20,28,0
58,20,29,0
58,20,30,0
58,20,31,0
58,20,32,0
58,19,8,0.237
58,19,9,0.184
58,19,10,0.127
58,19,11,0.081
58,19,12,0.054
58,19,13,0.041
58,19,14,0.033
58,19,15,0.016
58,19,16,0.006
58,19,17,0.005
58,19,18,0.008
58,19,19,0
58,19,20,0.002
58,19,21,0.001
58,19,22,0.001
58,19,23,0.001
58,19,24,0
58,19,25,0.001
58,19,26,0
58,19,27,0.001
58,19,28,0
58,19,29,0
58,19,30,0
58,19,31,0
58,19,32,0
58,18,8,0.628
58,18,9,0.547
58,18,10,0.445
58,18,11,0.352
58,18,12,0.293
58,18,13,0.254
58,18,14,0.211
58,18,15,0.157
58,18,16,0.127
58,18,17,0.099
58,18,18,0.077
58,18,19,0.046
58,18,20,0.036
58,18,21,0.028
58,18,22,0.031
58,18,23,0.018
58,18,24,0.019
58,18,25,0.011
58,18,26,0.009
58,18,27,0.004
58,18,28,0.005
58,18,29,0.003
58,18,30,0.001
58,18,31,0.001
58,18,32,0.003
58,17,8,0.194
58,17,9,0.097
58,17,10,0.067
58,17,11,0.028
58,17,12,0.017
58,17,13,0.016
58,17,14,0.003
58,17,15,0.007
58,17,16,0.002
58,17,17,0.002
58,17,18,0.001
58,17,19,0
58,17,20,0
58,17,21,0
58,17,22,0
58,17,23,0
58,17,24,0
58,17,25,0
58,17,26,0
58,17,27,0
58,17,28,0
58,17,29,0
58,17,30,0
58,17,31,0
58,17,32,0
58,16,8,0.496
58,16,9,0.392
58,16,10,0.313
58,16,11,0.255
58,16,12,0.182
58,16,13,0.142
58,16,14,0.102
58,16,15,0.066
58,16,16,0.066
58,16,17,0.053
58,16,18,0.028
58,16,19,0.04
58,16,20,0.022
58,16,21,0.006
58,16,22,0.013
58,16,23,0.003
58,16,24,0
58,16,25,0.005
58,16,26,0.002
58,16,27,0
58,16,28,0.001
58,16,29,0
58,16,30,0
58,16,31,0
58,16,32,0
58,15,8,0.128
58,15,9,0.064
58,15,10,0.037
58,15,11,0.027
58,15,12,0.008
58,15,13,0.007
58,15,14,0.003
58,15,15,0.002
58,15,16,0.002
58,15,17,0
58,15,18,0
58,15,19,0.001
58,15,20,0
58,15,21,0
58,15,22,0
58,15,23,0
58,15,24,0
58,15,25,0
58,15,26,0
58,15,27,0
58,15,28,0
58,15,29,0
58,15,30,0
58,15,31,0
58,15,32,0
58,14,8,0.388
58,14,9,0.299
58,14,10,0.227
58,14,11,0.174
58,14,12,0.107
58,14,13,0.074
58,14,14,0.07
58,14,15,0.037
58,14,16,0.027
58,14,17,0.015
58,14,18,0.015
58,14,19,0.014
58,14,20,0.008
58,14,21,0.002
58,14,22,0.006
58,14,23,0.001
58,14,24,0.001
58,14,25,0.001
58,14,26,0
58,14,27,0
58,14,28,0
58,14,29,0
58,14,30,0.001
58,14,31,0.001
58,14,32,0
58,13,8,0.095
58,13,9,0.07
58,13,10,0.036
58,13,11,0.018
58,13,12,0.015
58,13,13,0.006
58,13,14,0.007
58,13,15,0.007
58,13,16,0.001
58,13,17,0.002
58,13,18,0
58,13,19,0
58,13,20,0.001
58,13,21,0
58,13,22,0
58,13,23,0
58,13,24,0
58,13,25,0
58,13,26,0
58,13,27,0
58,13,28,0
58,13,29,0
58,13,30,0
58,13,31,0
58,13,32,0
57,56,8,0.175
57,56,9,0.108
57,56,10,0.086
57,56,11,0.044
57,56,12,0.03
57,56,13,0.026
57,56,14,0.013
57,56,15,0.008
57,56,16,0.006
57,56,17,0.001
57,56,18,0.002
57,56,19,0.001
57,56,20,0.002
57,56,21,0.001
57,56,22,0
57,56,23,0
57,56,24,0
57,56,25,0
57,56,26,0
57,56,27,0
57,56,28,0
57,56,29,0
57,56,30,0
57,56,31,0
57,56,32,0
57,55,8,0.367
57,55,9,0.296
57,55,10,0.196
57,55,11,0.163
57,55,12,0.106
57,55,13,0.059
57,55,14,0.036
57,55,15,0.042
57,55,16,0.017
57,55,17,0.017
57,55,18,0.013
57,55,19,0.015
57,55,20,0.006
57,55,21,0.003
57,55,22,0.002
57,55,23,0.001
57,55,24,0.003
57,55,25,0
57,55,26,0
57,55,27,0
57,55,28,0
57,55,29,0
57,55,30,0
57,55,31,0
57,55,32,0
57,54,8,0.226
57,54,9,0.185
57,54,10,0.128
57,54,11,0.101
57,54,12,0.058
57,54,13,0.042
57,54,14,0.023
57,54,15,0.011
57,54,16,0.017
57,54,17,0.005
57,54,18,0.003
57,54,19,0.006
57,54,20,0.001
57,54,21,0.003
57,54,22,0
57,54,23,0.002
57,54,24,0
57,54,25,0
57,54,26,0
57,54,27,0
57,54,28,0
57,54,29,0
57,54,30,0
57,54,31,0
57,54,32,0
57,53,8,0.451
57,53,9,0.355
57,53,10,0.29
57,53,11,0.219
57,53,12,0.177
57,53,13,0.116
57,53,14,0.081
57,53,15,0.051
57,53,16,0.031
57,53,17,0.031
57,53,18,0.019
57,53,19,0.022
57,53,20,0.012
57,53,21,0.001
57,53,22,0.004
57,53,23,0.004
57,53,24,0.002
57,53,25,0
57,53,26,0.001
57,53,27,0
57,53,28,0.001
57,53,29,0
57,53,30,0
57,53,31,0
57,53,32,0
57,52,8,0.155
57,52,9,0.118
57,52,10,0.088
57,52,11,0.062
57,52,12,0.03
57,52,13,0.019
57,52,14,0.02
57,52,15,0.007
57,52,16,0.006
57,52,17,0.002
57,52,18,0.002
57,52,19,0.001
57,52,20,0.002
57,52,21,0.001
57,52,22,0.001
57,52,23,0
57,52,24,0
57,52,25,0
57,52,26,0
57,52,27,0
57,52,28,0
57,52,29,0
57,52,30,0
57,52,31,0.001
57,52,32,0.001
57,51,8,0.519
57,51,9,0.38
57,51,10,0.327
57,51,11,0.243
57,51,12,0.19
57,51,13,0.156
57,51,14,0.103
57,51,15,0.073
57,51,16,0.057
57,51,17,0.041
57,51,18,0.024
57,51,19,0.016
57,51,20,0.014
57,51,21,0.01
57,51,22,0.008
57,51,23,0.007
57,51,24,0.006
57,51,25,0.005
57,51,26,0.003
57,51,27,0.001
57,51,28,0.002
57,51,29,0.001
57,51,30,0.001
57,51,31,0.001
57,51,32,0
57,50,8,0.192
57,50,9,0.13
57,50,10,0.079
57,50,11,0.054
57,50,12,0.04
57,50,13,0.017
57,50,14,0.008
57,50,15,0.007
57,50,16,0.003
57,50,17,0.004
57,50,18,0.002
57,50,19,0.001
57,50,20,0
57,50,21,0
57,50,22,0
57,50,23,0
57,50,24,0
57,50,25,0
57,50,26,0
57,50,27,0
57,50,28,0
57,50,29,0
57,50,30,0
57,50,31,0
57,50,32,0
57,49,8,0.52
57,49,9,0.418
57,49,10,0.325
57,49,11,0.227
57,49,12,0.19
57,49,13,0.137
57,49,14,0.106
57,49,15,0.057
57,49,16,0.062
57,49,17,0.044
57,49,18,0.027
57,49,19,0.024
57,49,20,0.015
57,49,21,0.005
57,49,22,0.006
57,49,23,0.005
57,49,24,0.003
57,49,25,0.001
57,49,26,0.001
57,49,27,0.001
57,49,28,0
57,49,29,0
57,49,30,0
57,49,31,0
57,49,32,0
57,48,8,0.247
57,48,9,0.174
57,48,10,0.144
57,48,11,0.096
57,48,12,0.067
57,48,13,0.041
57,48,14,0.024
57,48,15,0.023
57,48,16,0.016
57,48,17,0.01
57,48,18,0.005
57,48,19,0.002
57,48,20,0.001
57,48,21,0.001
57,48,22,0
57,48,23,0.001
57,48,24,0
57,48,25,0
57,48,26,0
57,48,27,0.001
57,48,28,0
57,48,29,0
57,48,30,0
57,48,31,0
57,48,32,0
57,47,8,0.465
57,47,9,0.366
57,47,10,0.31
57,47,11,0.235
57,47,12,0.177
57,47,13,0.123
57,47,14,0.106
57,47,15,0.067
57,47,16,0.047
57,47,17,0.032
57,47,18,0.028
57,47,19,0.025
57,47,20,0.013
57,47,21,0.01
57,47,22,0.002
57,47,23,0.006
57,47,24,0.001
57,47,25,0.003
57,47,26,0
57,47,27,0
57,47,28,0.002
57,47,29,0
57,47,30,0
57,47,31,0
57,47,32,0
57,46,8,0.229
57,46,9,0.114
57,46,10,0.109
57,46,11,0.071
57,46,12,0.054
57,46,13,0.028
57,46,14,0.022
57,46,15,0.008
57,46,16,0.007
57,46,17,0.007
57,46,18,0.005
57,46,19,0.002
57,46,20,0.005
57,46,21,0.001
57,46,22,0
57,46,23,0
57,46,24,0
57,46,25,0
57,46,26,0
57,46,27,0
57,46,28,0
57,46,29,0
57,46,30,0
57,46,31,0
57,46,32,0
57,45,8,0.704
57,45,9,0.571
57,45,10,0.501
57,45,11,0.407
57,45,12,0.362
57,45,13,0.266
57,45,14,0.211
57,45,15,0.172
57,45,16,0.148
57,45,17,0.106
57,45,18,0.085
57,45,19,0.07
57,45,20,0.046
57,45,21,0.04
57,45,22,0.025
57,45,23,0.029
57,45,24,0.016
57,45,25,0.011
57,45,26,0.007
57,45,27,0.007
57,45,28,0.003
57,45,29,0.008
57,45,30,0.003
57,45,31,0.001
57,45,32,0.001
57,44,8,0.195
57,44,9,0.123
57,44,10,0.084
57,44,11,0.052
57,44,12,0.029
57,44,13,0.026
57,44,14,0.015
57,44,15,0.01
57,44,16,0.006
57,44,17,0.002
57,44,18,0.001
57,44,19,0.001
57,44,20,0.001
57,44,21,0.001
57,44,22,0
57,44,23,0
57,44,24,0
57,44,25,0
57,44,26,0.001
57,44,27,0
57,44,28,0
57,44,29,0
57,44,30,0
57,44,31,0
57,44,32,0
57,43,8,0.406
57,43,9,0.311
57,43,10,0.223
57,43,11,0.167
57,43,12,0.126
57,43,13,0.084
57,43,14,0.064
57,43,15,0.038
57,43,16,0.035
57,43,17,0.021
57,43,18,0.011
57,43,19,0.011
57,43,20,0.007
57,43,21,0.006
57,43,22,0.002
57,43,23,0.004
57,43,24,0.003
57,43,25,0.004
57,43,26,0
57,43,27,0
57,43,28,0.001
57,43,29,0
57,43,30,0
57,43,31,0
57,43,32,0.001
57,42,8,0.261
57,42,9,0.188
57,42,10,0.125
57,42,11,0.064
57,42,12,0.077
57,42,13,0.041
57,42,14,0.032
57,42,15,0.016
57,42,16,0.01
57,42,17,0.01
57,42,18,0.008
57,42,19,0.003
57,42,20,0.005
57,42,21,0.002
57,42,22,0.001
57,42,23,0.002
57,42,24,0
57,42,25,0.001
57,42,26,0
57,42,27,0.001
57,42,28,0
57,42,29,0
57,42,30,0
57,42,31,0
57,42,32,0
57,41,8,0.524
57,41,9,0.415
57,41,10,0.308
57,41,11,0.251
57,41,12,0.177
57,41,13,0.143
57,41,14,0.087
57,41,15,0.078
57,41,16,0.044
57,41,17,0.034
57,41,18,0.026
57,41,19,0.025
57,41,20,0.016
57,41,21,0.008
57,41,22,0.003
57,41,23,0.004
57,41,24,0.004
57,41,25,0.001
57,41,26,0.001
57,41,27,0.004
57,41,28,0
57,41,29,0
57,41,30,0
57,41,31,0.001
57,41,32,0.001
57,40,8,0.177
57,40,9,0.13
57,40,10,0.073
57,40,11,0.046
57,40,12,0.025
57,40,13,0.021
57,40,14,0.012
57,40,15,0.007
57,40,16,0.004
57,40,17,0.001
57,40,18,0.001
57,40,19,0.001
57,40,20,0
57,40,21,0.001
57,40,22,0
57,40,23,0
57,40,24,0.001
57,40,25,0
57,40,26,0
57,40,27,0
57,40,28,0
57,40,29,0
57,40,30,0
57,40,31,0
57,40,32,0
57,39,8,0.544
57,39,9,0.449
57,39,10,0.377
57,39,11,0.305
57,39,12,0.242
57,39,13,0.2
57,39,14,0.159
57,39,15,0.116
57,39,16,0.1
57,39,17,0.073
57,39,18,0.06
57,39,19,0.027
57,39,20,0.031
57,39,21,0.03
57,39,22,0.018
57,39,23,0.012
57,39,24,0.009
57,39,25,0.006
57,39,26,0.005
57,39,27,0.006
57,39,28,0.003
57,39,29,0.001
57,39,30,0
57,39,31,0.001
57,39,32,0.001
57,38,8,0.189
57,38,9,0.115
57,38,10,0.074
57,38,11,0.051
57,38,12,0.032
57,38,13,0.019
57,38,14,0.017
57,38,15,0.009
57,38,16,0.005
57,38,17,0.002
57,38,18,0.003
57,38,19,0
57,38,20,0.002
57,38,21,0
57,38,22,0
57,38,23,0
57,38,24,0
57,38,25,0
57,38,26,0
57,38,27,0
57,38,28,0
57,38,29,0
57,38,30,0
57,38,31,0
57,38,32,0
57,37,8,0.618
57,37,9,0.531
57,37,10,0.413
57,37,11,0.347
57,37,12,0.256
57,37,13,0.208
57,37,14,0.176
57,37,15,0.135
57,37,16,0.11
57,37,17,0.084
57,37,18,0.064
57,37,19,0.035
57,37,20,0.038
57,37,21,0.033
57,37,22,0.024
57,37,23,0.013
57,37,24,0.005
57,37,25,0.012
57,37,26,0.008
57,37,27,0.004
57,37,28,0.003
57,37,29,0.003
57,37,30,0.004
57,37,31,0.006
57,37,32,0.001
57,36,8,0.265
57,36,9,0.182
57,36,10,0.115
57,36,11,0.101
57,36,12,0.052
57,36,13,0.043
57,36,14,0.031
57,36,15,0.022
57,36,16,0.017
57,36,17,0.01
57,36,18,0.005
57,36,19,0.008
57,36,20,0.003
57,36,21,0.003
57,36,22,0.002
57,36,23,0
57,36,24,0
57,36,25,0
57,36,26,0
57,36,27,0.001
57,36,28,0
57,36,29,0
57,36,30,0
57,36,31,0
57,36,32,0
57,35,8,0.426
57,35,9,0.337
57,35,10,0.251
57,35,11,0.195
57,35,12,0.15
57,35,13,0.101
57,35,14,0.08
57,35,15,0.052
57,35,16,0.044
57,35,17,0.023
57,35,18,0.023
57,35,19,0.015
57,35,20,0.008
57,35,21,0.009
57,35,22,0.007
57,35,23,0.004
57,35,24,0.003
57,35,25,0.001
57,35,26,0
57,35,27,0.002
57,35,28,0.001
57,35,29,0
57,35,30,0.001
57,35,31,0.001
57,35,32,0
57,34,8,0.189
57,34,9,0.096
57,34,10,0.082
57,34,11,0.054
57,34,12,0.032
57,34,13,0.022
57,34,14,0.013
57,34,15,0.005
57,34,16,0.008
57,34,17,0.002
57,34,18,0.001
57,34,19,0
57,34,20,0
57,34,21,0
57,34,22,0
57,34,23,0
57,34,24,0
57,34,25,0
57,34,26,0
57,34,27,0
57,34,28,0
57,34,29,0
57,34,30,0
57,34,31,0
57,34,32,0
57,33,8,0.682
57,33,9,0.615
57,33,10,0.525
57,33,11,0.464
