"lenX","lenY","bits","proba"
53,40,29,0
53,40,30,0
53,40,31,0
53,40,32,0
53,39,8,0.43
53,39,9,0.32
53,39,10,0.225
53,39,11,0.184
53,39,12,0.139
53,39,13,0.08
53,39,14,0.056
53,39,15,0.041
53,39,16,0.025
53,39,17,0.027
53,39,18,0.016
53,39,19,0.016
53,39,20,0.014
53,39,21,0.003
53,39,22,0
53,39,23,0.003
53,39,24,0.001
53,39,25,0
53,39,26,0.003
53,39,27,0.001
53,39,28,0
53,39,29,0
53,39,30,0
53,39,31,0
53,39,32,0
53,38,8,0.203
53,38,9,0.164
53,38,10,0.115
53,38,11,0.074
53,38,12,0.063
53,38,13,0.044
53,38,14,0.033
53,38,15,0.015
53,38,16,0.009
53,38,17,0.006
53,38,18,0.003
53,38,19,0.006
53,38,20,0.002
53,38,21,0.001
53,38,22,0.001
53,38,23,0
53,38,24,0
53,38,25,0.001
53,38,26,0
53,38,27,0.001
53,38,28,0
53,38,29,0
53,38,30,0
53,38,31,0
53,38,32,0
53,37,8,0.47
53,37,9,0.386
53,37,10,0.295
53,37,11,0.239
53,37,12,0.164
53,37,13,0.126
53,37,14,0.1
53,37,15,0.072
53,37,16,0.05
53,37,17,0.028
53,37,18,0.026
53,37,19,0.018
53,37,20,0.011
53,37,21,0.01
53,37,22,0.005
53,37,23,0.007
53,37,24,0.003
53,37,25,0.002
53,37,26,0.002
53,37,27,0.001
53,37,28,0.001
53,37,29,0
53,37,30,0.001
53,37,31,0
53,37,32,0
53,36,8,0.143
53,36,9,0.106
53,36,10,0.067
53,36,11,0.042
53,36,12,0.016
53,36,13,0.019
53,36,14,0.01
53,36,15,0.003
53,36,16,0.001
53,36,17,0.003
53,36,18,0.001
53,36,19,0
53,36,20,0
53,36,21,0
53,36,22,0
53,36,23,0
53,36,24,0
53,36,25,0
53,36,26,0
53,36,27,0
53,36,28,0
53,36,29,0
53,36,30,0
53,36,31,0
53,36,32,0
53,35,8,0.582
53,35,9,0.496
53,35,10,0.392
53,35,11,0.323
53,35,12,0.283
53,35,13,0.213
53,35,14,0.161
53,35,15,0.12
53,35,16,0.114
53,35,17,0.081
53,35,18,0.061
53,35,19,0.042
53,35,20,0.022
53,35,21,0.019
53,35,22,0.022
53,35,23,0.014
53,35,24,0.01
53,35,25,0.004
53,35,26,0.001
53,35,27,0.003
53,35,28,0.002
53,35,29,0.002
53,35,30,0.001
53,35,31,0
53,35,32,0
53,34,8,0.141
53,34,9,0.081
53,34,10,0.066
53,34,11,0.035
53,34,12,0.024
53,34,13,0.011
53,34,14,0.007
53,34,15,0.006
53,34,16,0.005
53,34,17,0
53,34,18,0
53,34,19,0.001
53,34,20,0
53,34,21,0
53,34,22,0
53,34,23,0
53,34,24,0
53,34,25,0
53,34,26,0
53,34,27,0
53,34,28,0
53,34,29,0
53,34,30,0
53,34,31,0
53,34,32,0
53,33,8,0.587
53,33,9,0.488
53,33,10,0.41
53,33,11,0.331
53,33,12,0.277
53,33,13,0.231
53,33,14,0.165
53,33,15,0.138
53,33,16,0.097
53,33,17,0.076
53,33,18,0.059
53,33,19,0.051
53,33,20,0.032
53,33,21,0.025
53,33,22,0.015
53,33,23,0.013
53,33,24,0.009
53,33,25,0.012
53,33,26,0.009
53,33,27,0.009
53,33,28,0.003
53,33,29,0.002
53,33,30,0.002
53,33,31,0.004
53,33,32,0
53,32,8,0.227
53,32,9,0.157
53,32,10,0.091
53,32,11,0.066
53,32,12,0.049
53,32,13,0.031
53,32,14,0.026
53,32,15,0.023
53,32,16,0.006
53,32,17,0.009
53,32,18,0.004
53,32,19,0.004
53,32,20,0.004
53,32,21,0.002
53,32,22,0.001
53,32,23,0
53,32,24,0
53,32,25,0
53,32,26,0
53,32,27,0
53,32,28,0.001
53,32,29,0
53,32,30,0
53,32,31,0
53,32,32,0
53,31,8,0.447
53,31,9,0.327
53,31,10,0.284
53,31,11,0.211
53,31,12,0.157
53,31,13,0.111
53,31,14,0.082
53,31,15,0.054
53,31,16,0.029
53,31,17,0.036
53,31,18,0.017
53,31,19,0.011
53,31,20,0.009
53,31,21,0.006
53,31,22,0.006
53,31,23,0.004
53,31,24,0.001
53,31,25,0.001
53,31,26,0.001
53,31,27,0
53,31,28,0
53,31,29,0
53,31,30,0
53,31,31,0
53,31,32,0
53,30,8,0.144
53,30,9,0.096
53,30,10,0.07
53,30,11,0.046
53,30,12,0.025
53,30,13,0.013
53,30,14,0.005
53,30,15,0.005
53,30,16,0.008
53,30,17,0.001
53,30,18,0.002
53,30,19,0
53,30,20,0
53,30,21,0.001
53,30,22,0.001
53,30,23,0
53,30,24,0
53,30,25,0
53,30,26,0.001
53,30,27,0
53,30,28,0
53,30,29,0
53,30,30,0
53,30,31,0
53,30,32,0
53,29,8,0.725
53,29,9,0.595
53,29,10,0.534
53,29,11,0.479
53,29,12,0.392
53,29,13,0.311
53,29,14,0.273
53,29,15,0.238
53,29,16,0.186
53,29,17,0.152
53,29,18,0.113
53,29,19,0.088
53,29,20,0.072
53,29,21,0.048
53,29,22,0.053
53,29,23,0.033
53,29,24,0.036
53,29,25,0.027
53,29,26,0.022
53,29,27,0.013
53,29,28,0.012
53,29,29,0.007
53,29,30,0.002
53,29,31,0.003
53,29,32,0.001
53,28,8,0.146
53,28,9,0.103
53,28,10,0.069
53,28,11,0.038
53,28,12,0.041
53,28,13,0.021
53,28,14,0.015
53,28,15,0.008
53,28,16,0.002
53,28,17,0.005
53,28,18,0.001
53,28,19,0.001
53,28,20,0
53,28,21,0
53,28,22,0.002
53,28,23,0.001
53,28,24,0
53,28,25,0
53,28,26,0
53,28,27,0
53,28,28,0
53,28,29,0
53,28,30,0
53,28,31,0
53,28,32,0
53,27,8,0.416
53,27,9,0.289
53,27,10,0.193
53,27,11,0.164
53,27,12,0.109
53,27,13,0.084
53,27,14,0.049
53,27,15,0.034
53,27,16,0.023
53,27,17,0.021
53,27,18,0.01
53,27,19,0.008
53,27,20,0.007
53,27,21,0.007
53,27,22,0.005
53,27,23,0.002
53,27,24,0
53,27,25,0
53,27,26,0
53,27,27,0
53,27,28,0
53,27,29,0
53,27,30,0
53,27,31,0
53,27,32,0
53,26,8,0.207
53,26,9,0.156
53,26,10,0.116
53,26,11,0.078
53,26,12,0.068
53,26,13,0.042
53,26,14,0.019
53,26,15,0.019
53,26,16,0.015
53,26,17,0.003
53,26,18,0.004
53,26,19,0.003
53,26,20,0.001
53,26,21,0
53,26,22,0.001
53,26,23,0
53,26,24,0.001
53,26,25,0
53,26,26,0
53,26,27,0
53,26,28,0
53,26,29,0
53,26,30,0
53,26,31,0
53,26,32,0
53,25,8,0.531
53,25,9,0.425
53,25,10,0.315
53,25,11,0.248
53,25,12,0.198
53,25,13,0.155
53,25,14,0.106
53,25,15,0.093
53,25,16,0.069
53,25,17,0.053
53,25,18,0.034
53,25,19,0.028
53,25,20,0.021
53,25,21,0.017
53,25,22,0.01
53,25,23,0.012
53,25,24,0.009
53,25,25,0.005
53,25,26,0
53,25,27,0.001
53,25,28,0.002
53,25,29,0.002
53,25,30,0
53,25,31,0
53,25,32,0
53,24,8,0.136
53,24,9,0.108
53,24,10,0.072
53,24,11,0.056
53,24,12,0.036
53,24,13,0.017
53,24,14,0.007
53,24,15,0.004
53,24,16,0
53,24,17,0.002
53,24,18,0.003
53,24,19,0
53,24,20,0
53,24,21,0.001
53,24,22,0
53,24,23,0
53,24,24,0
53,24,25,0
53,24,26,0
53,24,27,0
53,24,28,0
53,24,29,0
53,24,30,0
53,24,31,0
53,24,32,0
53,23,8,0.64
53,23,9,0.553
53,23,10,0.425
53,23,11,0.352
53,23,12,0.295
53,23,13,0.232
53,23,14,0.203
53,23,15,0.143
53,23,16,0.116
53,23,17,0.078
53,23,18,0.067
53,23,19,0.056
53,23,20,0.037
53,23,21,0.035
53,23,22,0.02
53,23,23,0.017
53,23,24,0.017
53,23,25,0.009
53,23,26,0.006
53,23,27,0.002
53,23,28,0.001
53,23,29,0.003
53,23,30,0.001
53,23,31,0.002
53,23,32,0
53,22,8,0.13
53,22,9,0.096
53,22,10,0.07
53,22,11,0.039
53,22,12,0.024
53,22,13,0.014
53,22,14,0.011
53,22,15,0.005
53,22,16,0.004
53,22,17,0.003
53,22,18,0
53,22,19,0
53,22,20,0
53,22,21,0
53,22,22,0
53,22,23,0
53,22,24,0
53,22,25,0
53,22,26,0
53,22,27,0
53,22,28,0
53,22,29,0
53,22,30,0
53,22,31,0
53,22,32,0
53,21,8,0.494
53,21,9,0.371
53,21,10,0.3
53,21,11,0.237
53,21,12,0.193
53,21,13,0.142
53,21,14,0.114
53,21,15,0.06
53,21,16,0.054
53,21,17,0.039
53,21,18,0.03
53,21,19,0.019
53,21,20,0.017
53,21,21,0.011
53,21,22,0.006
53,21,23,0.002
53,21,24,0.002
53,21,25,0.002
53,21,26,0
53,21,27,0.001
53,21,28,0.001
53,21,29,0.001
53,21,30,0
53,21,31,0
53,21,32,0
53,20,8,0.216
53,20,9,0.144
53,20,10,0.13
53,20,11,0.095
53,20,12,0.046
53,20,13,0.034
53,20,14,0.034
53,20,15,0.024
53,20,16,0.01
53,20,17,0.013
53,20,18,0.002
53,20,19,0.002
53,20,20,0
53,20,21,0.002
53,20,22,0
53,20,23,0
53,20,24,0
53,20,25,0.001
53,20,26,0
53,20,27,0
53,20,28,0
53,20,29,0
53,20,30,0
53,20,31,0
53,20,32,0
53,19,8,0.41
53,19,9,0.312
53,19,10,0.218
53,19,11,0.168
53,19,12,0.085
53,19,13,0.075
53,19,14,0.057
53,19,15,0.042
53,19,16,0.021
53,19,17,0.02
53,19,18,0.011
53,19,19,0.009
53,19,20,0.005
53,19,21,0.004
53,19,22,0.004
53,19,23,0
53,19,24,0.001
53,19,25,0
53,19,26,0
53,19,27,0
53,19,28,0
53,19,29,0
53,19,30,0
53,19,31,0
53,19,32,0
53,18,8,0.154
53,18,9,0.108
53,18,10,0.086
53,18,11,0.053
53,18,12,0.03
53,18,13,0.025
53,18,14,0.012
53,18,15,0.007
53,18,16,0.002
53,18,17,0.008
53,18,18,0.004
53,18,19,0.003
53,18,20,0.001
53,18,21,0
53,18,22,0
53,18,23,0.001
53,18,24,0
53,18,25,0
53,18,26,0
53,18,27,0
53,18,28,0
53,18,29,0
53,18,30,0
53,18,31,0
53,18,32,0
53,17,8,0.726
53,17,9,0.642
53,17,10,0.582
53,17,11,0.512
53,17,12,0.42
53,17,13,0.377
53,17,14,0.265
53,17,15,0.264
53,17,16,0.179
53,17,17,0.16
53,17,18,0.108
53,17,19,0.097
53,17,20,0.075
53,17,21,0.084
53,17,22,0.046
53,17,23,0.037
53,17,24,0.027
53,17,25,0.026
53,17,26,0.016
53,17,27,0.02
53,17,28,0.014
53,17,29,0.013
53,17,30,0.011
53,17,31,0.005
53,17,32,0.01
53,16,8,0.138
53,16,9,0.076
53,16,10,0.043
53,16,11,0.036
53,16,12,0.017
53,16,13,0.004
53,16,14,0.004
53,16,15,0.001
53,16,16,0.001
53,16,17,0.001
53,16,18,0
53,16,19,0
53,16,20,0
53,16,21,0
53,16,22,0
53,16,23,0
53,16,24,0
53,16,25,0
53,16,26,0
53,16,27,0
53,16,28,0
53,16,29,0
53,16,30,0
53,16,31,0
53,16,32,0
53,15,8,0.338
53,15,9,0.214
53,15,10,0.117
53,15,11,0.104
53,15,12,0.066
53,15,13,0.029
53,15,14,0.032
53,15,15,0.013
53,15,16,0.005
53,15,17,0.004
53,15,18,0.003
53,15,19,0.002
53,15,20,0
53,15,21,0
53,15,22,0.001
53,15,23,0
53,15,24,0.001
53,15,25,0.001
53,15,26,0
53,15,27,0
53,15,28,0
53,15,29,0
53,15,30,0
53,15,31,0
53,15,32,0
53,14,8,0.12
53,14,9,0.084
53,14,10,0.053
53,14,11,0.027
53,14,12,0.015
53,14,13,0.013
53,14,14,0.003
53,14,15,0.003
53,14,16,0.002
53,14,17,0.003
53,14,18,0
53,14,19,0.001
53,14,20,0
53,14,21,0
53,14,22,0
53,14,23,0
53,14,24,0
53,14,25,0
53,14,26,0
53,14,27,0
53,14,28,0
53,14,29,0
53,14,30,0
53,14,31,0
53,14,32,0
53,13,8,0.338
53,13,9,0.268
53,13,10,0.196
53,13,11,0.142
53,13,12,0.105
53,13,13,0.072
53,13,14,0.067
53,13,15,0.039
53,13,16,0.04
53,13,17,0.025
53,13,18,0.009
53,13,19,0.011
53,13,20,0.006
53,13,21,0.008
53,13,22,0.003
53,13,23,0.006
53,13,24,0.001
53,13,25,0.001
53,13,26,0.001
53,13,27,0
53,13,28,0.001
53,13,29,0
53,13,30,0
53,13,31,0
53,13,32,0
52,51,8,0.158
52,51,9,0.084
52,51,10,0.049
52,51,11,0.043
52,51,12,0.025
52,51,13,0.012
52,51,14,0.016
52,51,15,0.006
52,51,16,0.003
52,51,17,0.001
52,51,18,0.001
52,51,19,0.001
52,51,20,0.001
52,51,21,0
52,51,22,0
52,51,23,0
52,51,24,0
52,51,25,0
52,51,26,0
52,51,27,0
52,51,28,0
52,51,29,0
52,51,30,0
52,51,31,0
52,51,32,0
52,50,8,0.415
52,50,9,0.319
52,50,10,0.225
52,50,11,0.179
52,50,12,0.119
52,50,13,0.081
52,50,14,0.056
52,50,15,0.036
52,50,16,0.016
52,50,17,0.017
52,50,18,0.014
52,50,19,0.006
52,50,20,0.004
52,50,21,0.001
52,50,22,0.003
52,50,23,0
52,50,24,0.003
52,50,25,0
52,50,26,0
52,50,27,0
52,50,28,0
52,50,29,0
52,50,30,0
52,50,31,0
52,50,32,0
52,49,8,0.209
52,49,9,0.146
52,49,10,0.095
52,49,11,0.064
52,49,12,0.036
52,49,13,0.038
52,49,14,0.016
52,49,15,0.012
52,49,16,0.005
52,49,17,0.006
52,49,18,0.003
52,49,19,0.003
52,49,20,0.001
52,49,21,0.001
52,49,22,0
52,49,23,0
52,49,24,0
52,49,25,0
52,49,26,0
52,49,27,0
52,49,28,0
52,49,29,0
52,49,30,0
52,49,31,0
52,49,32,0
52,48,8,0.466
52,48,9,0.355
52,48,10,0.3
52,48,11,0.204
52,48,12,0.164
52,48,13,0.118
52,48,14,0.075
52,48,15,0.062
52,48,16,0.037
52,48,17,0.03
52,48,18,0.024
52,48,19,0.009
52,48,20,0.005
52,48,21,0.004
52,48,22,0.004
52,48,23,0.003
52,48,24,0
52,48,25,0.003
52,48,26,0
52,48,27,0.003
52,48,28,0.001
52,48,29,0
52,48,30,0
52,48,31,0
52,48,32,0
52,47,8,0.161
52,47,9,0.091
52,47,10,0.053
52,47,11,0.049
52,47,12,0.025
52,47,13,0.014
52,47,14,0.012
52,47,15,0.008
52,47,16,0.002
52,47,17,0.001
52,47,18,0.003
52,47,19,0.001
52,47,20,0.001
52,47,21,0
52,47,22,0
52,47,23,0
52,47,24,0
52,47,25,0.001
52,47,26,0
52,47,27,0
52,47,28,0
52,47,29,0
52,47,30,0
52,47,31,0
52,47,32,0
52,46,8,0.552
52,46,9,0.413
52,46,10,0.36
52,46,11,0.283
52,46,12,0.203
52,46,13,0.144
52,46,14,0.128
52,46,15,0.092
52,46,16,0.062
52,46,17,0.045
52,46,18,0.033
52,46,19,0.023
52,46,20,0.01
52,46,21,0.014
52,46,22,0.008
52,46,23,0.005
52,46,24,0.006
52,46,25,0.005
52,46,26,0.001
52,46,27,0.002
52,46,28,0.001
52,46,29,0
52,46,30,0
52,46,31,0
52,46,32,0
52,45,8,0.158
52,45,9,0.075
52,45,10,0.074
52,45,11,0.038
52,45,12,0.033
52,45,13,0.021
52,45,14,0.005
52,45,15,0.008
52,45,16,0.002
52,45,17,0.001
52,45,18,0.002
52,45,19,0.001
52,45,20,0
52,45,21,0
52,45,22,0
52,45,23,0
52,45,24,0
52,45,25,0
52,45,26,0
52,45,27,0
52,45,28,0
52,45,29,0
52,45,30,0
52,45,31,0
52,45,32,0
52,44,8,0.52
52,44,9,0.385
52,44,10,0.265
52,44,11,0.255
52,44,12,0.184
52,44,13,0.134
52,44,14,0.098
52,44,15,0.084
52,44,16,0.058
52,44,17,0.036
52,44,18,0.019
52,44,19,0.027
52,44,20,0.013
52,44,21,0.006
52,44,22,0.006
52,44,23,0.002
52,44,24,0.006
52,44,25,0.003
52,44,26,0.003
52,44,27,0
52,44,28,0
52,44,29,0
52,44,30,0
52,44,31,0
52,44,32,0
52,43,8,0.196
52,43,9,0.149
52,43,10,0.102
52,43,11,0.068
52,43,12,0.053
52,43,13,0.044
52,43,14,0.017
52,43,15,0.011
52,43,16,0.007
52,43,17,0.004
52,43,18,0.005
52,43,19,0.003
52,43,20,0.003
52,43,21,0.001
52,43,22,0.001
52,43,23,0
52,43,24,0
52,43,25,0.001
52,43,26,0.001
52,43,27,0.001
52,43,28,0
52,43,29,0
52,43,30,0
52,43,31,0
52,43,32,0
52,42,8,0.48
52,42,9,0.374
52,42,10,0.314
52,42,11,0.24
52,42,12,0.174
52,42,13,0.132
52,42,14,0.105
52,42,15,0.059
52,42,16,0.056
52,42,17,0.039
52,42,18,0.031
52,42,19,0.023
52,42,20,0.019
52,42,21,0.007
52,42,22,0.008
52,42,23,0.006
52,42,24,0.004
52,42,25,0.003
52,42,26,0.001
52,42,27,0.002
52,42,28,0
52,42,29,0
52,42,30,0
52,42,31,0
52,42,32,0
52,41,8,0.171
52,41,9,0.115
52,41,10,0.087
52,41,11,0.045
52,41,12,0.037
52,41,13,0.022
52,41,14,0.015
52,41,15,0.008
52,41,16,0.011
52,41,17,0.006
52,41,18,0.001
52,41,19,0.002
52,41,20,0.001
52,41,21,0.001
52,41,22,0
52,41,23,0.001
52,41,24,0
52,41,25,0
52,41,26,0
52,41,27,0
52,41,28,0
52,41,29,0
52,41,30,0
52,41,31,0
52,41,32,0
52,40,8,0.713
52,40,9,0.606
52,40,10,0.523
52,40,11,0.408
52,40,12,0.357
52,40,13,0.273
52,40,14,0.226
52,40,15,0.168
52,40,16,0.143
52,40,17,0.1
52,40,18,0.098
52,40,19,0.064
52,40,20,0.058
52,40,21,0.038
52,40,22,0.025
52,40,23,0.019
52,40,24,0.013
52,40,25,0.008
52,40,26,0.011
52,40,27,0.006
52,40,28,0.005
52,40,29,0.001
52,40,30,0.002
52,40,31,0.001
52,40,32,0.002
52,39,8,0.165
52,39,9,0.104
52,39,10,0.065
52,39,11,0.028
52,39,12,0.021
52,39,13,0.016
52,39,14,0.007
52,39,15,0.001
52,39,16,0.003
52,39,17,0.001
52,39,18,0.002
52,39,19,0
52,39,20,0
52,39,21,0
52,39,22,0
52,39,23,0
52,39,24,0
52,39,25,0
52,39,26,0
52,39,27,0
52,39,28,0
52,39,29,0
52,39,30,0
52,39,31,0
52,39,32,0
52,38,8,0.398
52,38,9,0.31
52,38,10,0.242
52,38,11,0.178
52,38,12,0.114
52,38,13,0.098
52,38,14,0.073
52,38,15,0.035
52,38,16,0.022
52,38,17,0.019
52,38,18,0.01
52,38,19,0.009
52,38,20,0.01
52,38,21,0.01
52,38,22,0.002
52,38,23,0.002
52,38,24,0.001
52,38,25,0.001
52,38,26,0
52,38,27,0.001
52,38,28,0.001
52,38,29,0
52,38,30,0
52,38,31,0
52,38,32,0
52,37,8,0.211
52,37,9,0.122
52,37,10,0.11
52,37,11,0.078
52,37,12,0.051
52,37,13,0.03
52,37,14,0.023
52,37,15,0.018
52,37,16,0.012
52,37,17,0.01
52,37,18,0.008
52,37,19,0.003
52,37,20,0.003
52,37,21,0.003
52,37,22,0
52,37,23,0
52,37,24,0
52,37,25,0
52,37,26,0
52,37,27,0
52,37,28,0
52,37,29,0
52,37,30,0
52,37,31,0
52,37,32,0
52,36,8,0.503
52,36,9,0.365
52,36,10,0.293
52,36,11,0.231
52,36,12,0.177
52,36,13,0.125
52,36,14,0.109
52,36,15,0.091
52,36,16,0.041
52,36,17,0.034
52,36,18,0.034
52,36,19,0.014
52,36,20,0.01
52,36,21,0.013
52,36,22,0.002
52,36,23,0.001
52,36,24,0.001
52,36,25,0.002
52,36,26,0.001
52,36,27,0
52,36,28,0
52,36,29,0.001
52,36,30,0
52,36,31,0
52,36,32,0
52,35,8,0.138
52,35,9,0.113
52,35,10,0.059
52,35,11,0.05
52,35,12,0.036
52,35,13,0.013
52,35,14,0.013
52,35,15,0.006
52,35,16,0.003
52,35,17,0
52,35,18,0
52,35,19,0
52,35,20,0.001
52,35,21,0
52,35,22,0.001
52,35,23,0
52,35,24,0
52,35,25,0
52,35,26,0
52,35,27,0
52,35,28,0
52,35,29,0
52,35,30,0
52,35,31,0
52,35,32,0
52,34,8,0.593
52,34,9,0.478
52,34,10,0.417
52,34,11,0.309
52,34,12,0.248
52,34,13,0.208
52,34,14,0.16
52,34,15,0.116
52,34,16,0.093
52,34,17,0.073
52,34,18,0.044
52,34,19,0.042
52,34,20,0.027
52,34,21,0.021
52,34,22,0.013
52,34,23,0.017
52,34,24,0.005
52,34,25,0.005
52,34,26,0.001
52,34,27,0.006
52,34,28,0.002
52,34,29,0
52,34,30,0.002
52,34,31,0
52,34,32,0.001
52,33,8,0.141
52,33,9,0.103
52,33,10,0.072
52,33,11,0.033
52,33,12,0.024
52,33,13,0.019
52,33,14,0.017
52,33,15,0.008
52,33,16,0.002
52,33,17,0.004
52,33,18,0
52,33,19,0.001
52,33,20,0.001
52,33,21,0
52,33,22,0
52,33,23,0.001
52,33,24,0
52,33,25,0
52,33,26,0
52,33,27,0
52,33,28,0
52,33,29,0
52,33,30,0
52,33,31,0
52,33,32,0
52,32,8,0.599
52,32,9,0.475
52,32,10,0.362
52,32,11,0.339
52,32,12,0.259
52,32,13,0.197
52,32,14,0.168
52,32,15,0.128
52,32,16,0.086
52,32,17,0.083
52,32,18,0.064
52,32,19,0.041
52,32,20,0.035
52,32,21,0.035
52,32,22,0.018
52,32,23,0.02
52,32,24,0.014
52,32,25,0.006
52,32,26,0.005
52,32,27,0.001
52,32,28,0.001
52,32,29,0.002
52,32,30,0
52,32,31,0.001
52,32,32,0.002
52,31,8,0.227
52,31,9,0.153
52,31,10,0.095
52,31,11,0.083
52,31,12,0.061
52,31,13,0.047
52,31,14,0.022
52,31,15,0.017
52,31,16,0.006
52,31,17,0.01
52,31,18,0.007
52,31,19,0.005
52,31,20,0.003
52,31,21,0.001
52,31,22,0
52,31,23,0
52,31,24,0.001
52,31,25,0
52,31,26,0
52,31,27,0
52,31,28,0.001
52,31,29,0
52,31,30,0
52,31,31,0
52,31,32,0
52,30,8,0.462
52,30,9,0.338
52,30,10,0.253
52,30,11,0.202
52,30,12,0.156
52,30,13,0.118
52,30,14,0.082
52,30,15,0.047
52,30,16,0.04
52,30,17,0.036
52,30,18,0.024
52,30,19,0.015
52,30,20,0.01
52,30,21,0.005
52,30,22,0.004
52,30,23,0.004
52,30,24,0
52,30,25,0
52,30,26,0
52,30,27,0.002
52,30,28,0
52,30,29,0
52,30,30,0
52,30,31,0
52,30,32,0
52,29,8,0.134
52,29,9,0.096
52,29,10,0.07
52,29,11,0.045
52,29,12,0.02
52,29,13,0.011
52,29,14,0.011
52,29,15,0.007
52,29,16,0.004
52,29,17,0.005
52,29,18,0.001
52,29,19,0
52,29,20,0
52,29,21,0
52,29,22,0
52,29,23,0
52,29,24,0
52,29,25,0
52,29,26,0
52,29,27,0
52,29,28,0
52,29,29,0
52,29,30,0
52,29,31,0
52,29,32,0
52,28,8,0.702
52,28,9,0.652
52,28,10,0.545
52,28,11,0.447
52,28,12,0.386
52,28,13,0.315
52,28,14,0.286
52,28,15,0.224
52,28,16,0.161
52,28,17,0.157
52,28,18,0.11
52,28,19,0.095
52,28,20,0.068
52,28,21,0.046
52,28,22,0.039
52,28,23,0.025
52,28,24,0.027
52,28,25,0.021
52,28,26,0.013
52,28,27,0.016
52,28,28,0.007
52,28,29,0.007
52,28,30,0.008
52,28,31,0.002
52,28,32,0.003
52,27,8,0.158
52,27,9,0.088
52,27,10,0.066
52,27,11,0.051
52,27,12,0.031
52,27,13,0.019
52,27,14,0.01
52,27,15,0.007
52,27,16,0.005
52,27,17,0.002
52,27,18,0.002
52,27,19,0.001
52,27,20,0
52,27,21,0.001
52,27,22,0
52,27,23,0.001
52,27,24,0
52,27,25,0
52,27,26,0
52,27,27,0
52,27,28,0
52,27,29,0
52,27,30,0
52,27,31,0
52,27,32,0
52,26,8,0.405
52,26,9,0.301
52,26,10,0.222
52,26,11,0.159
52,26,12,0.111
52,26,13,0.093
52,26,14,0.052
52,26,15,0.032
52,26,16,0.03
52,26,17,0.017
52,26,18,0.016
52,26,19,0.009
52,26,20,0.004
52,26,21,0.002
52,26,22,0.001
52,26,23,0.001
52,26,24,0.001
52,26,25,0.001
52,26,26,0
52,26,27,0
52,26,28,0
52,26,29,0
52,26,30,0
52,26,31,0
52,26,32,0
52,25,8,0.219
52,25,9,0.131
52,25,10,0.098
52,25,11,0.078
52,25,12,0.053
52,25,13,0.033
52,25,14,0.029
52,25,15,0.019
52,25,16,0.011
52,25,17,0.007
52,25,18,0.001
52,25,19,0.002
52,25,20,0.003
52,25,21,0.001
52,25,22,0.002
52,25,23,0
52,25,24,0
52,25,25,0
52,25,26,0
52,25,27,0
52,25,28,0
52,25,29,0
52,25,30,0
52,25,31,0
52,25,32,0
52,24,8,0.523
52,24,9,0.395
52,24,10,0.309
52,24,11,0.237
52,24,12,0.196
52,24,13,0.154
52,24,14,0.114
52,24,15,0.094
52,24,16,0.067
52,24,17,0.041
52,24,18,0.032
52,24,19,0.024
52,24,20,0.017
52,24,21,0.018
52,24,22,0.007
52,24,23,0.005
52,24,24,0.003
52,24,25,0.006
52,24,26,0.001
52,24,27,0.005
52,24,28,0.001
52,24,29,0
52,24,30,0
52,24,31,0
52,24,32,0
52,23,8,0.153
52,23,9,0.085
52,23,10,0.071
52,23,11,0.031
52,23,12,0.025
52,23,13,0.033
52,23,14,0.01
52,23,15,0.008
52,23,16,0.006
52,23,17,0.004
52,23,18,0.002
52,23,19,0.003
52,23,20,0
52,23,21,0
52,23,22,0
52,23,23,0.001
52,23,24,0
52,23,25,0.001
52,23,26,0
52,23,27,0
52,23,28,0
52,23,29,0
52,23,30,0
52,23,31,0
52,23,32,0
52,22,8,0.65
52,22,9,0.506
52,22,10,0.433
52,22,11,0.357
52,22,12,0.283
52,22,13,0.23
52,22,14,0.175
52,22,15,0.149
52,22,16,0.122
52,22,17,0.099
52,22,18,0.068
52,22,19,0.05
52,22,20,0.032
52,22,21,0.025
52,22,22,0.028
52,22,23,0.019
52,22,24,0.013
52,22,25,0.009
52,22,26,0.008
52,22,27,0.006
52,22,28,0.008
52,22,29,0.005
52,22,30,0.003
52,22,31,0.002
52,22,32,0
52,21,8,0.153
52,21,9,0.08
52,21,10,0.059
52,21,11,0.048
52,21,12,0.029
52,21,13,0.01
52,21,14,0.009
52,21,15,0.006
52,21,16,0.003
52,21,17,0.001
52,21,18,0
52,21,19,0.001
52,21,20,0
52,21,21,0
52,21,22,0
52,21,23,0
52,21,24,0
52,21,25,0
52,21,26,0
52,21,27,0
52,21,28,0
52,21,29,0
52,21,30,0
52,21,31,0
52,21,32,0
52,20,8,0.518
52,20,9,0.386
52,20,10,0.304
52,20,11,0.247
52,20,12,0.159
52,20,13,0.112
52,20,14,0.1
52,20,15,0.087
52,20,16,0.04
52,20,17,0.036
52,20,18,0.033
52,20,19,0.012
52,20,20,0.013
52,20,21,0.015
52,20,22,0.002
52,20,23,0.004
52,20,24,0
52,20,25,0.002
52,20,26,0.002
52,20,27,0
52,20,28,0.001
52,20,29,0
52,20,30,0
52,20,31,0
52,20,32,0
52,19,8,0.26
52,19,9,0.167
52,19,10,0.121
52,19,11,0.093
52,19,12,0.063
52,19,13,0.028
52,19,14,0.031
52,19,15,0.024
52,19,16,0.018
52,19,17,0.011
52,19,18,0.005
52,19,19,0.005
52,19,20,0
52,19,21,0
52,19,22,0.003
