lenX,lenY,bits,proba
98,43,23,0.0
98,43,24,0.0
98,43,25,0.0
98,43,26,0.0
98,43,27,0.0
98,43,28,0.0
98,43,29,0.0
98,43,30,0.0
98,43,31,0.0
98,43,32,0.0
98,42,8,0.294
98,42,9,0.166
98,42,10,0.142
98,42,11,0.099
98,42,12,0.078
98,42,13,0.046
98,42,14,0.038
98,42,15,0.024
98,42,16,0.011
98,42,17,0.011
98,42,18,0.007
98,42,19,0.009
98,42,20,0.008
98,42,21,0.005
98,42,22,0.003
98,42,23,0.0
98,42,24,0.001
98,42,25,0.0
98,42,26,0.0
98,42,27,0.0
98,42,28,0.001
98,42,29,0.0
98,42,30,0.001
98,42,31,0.0
98,42,32,0.0
97,96,8,0.152
97,96,9,0.119
97,96,10,0.063
97,96,11,0.045
97,96,12,0.025
97,96,13,0.02
97,96,14,0.007
97,96,15,0.004
97,96,16,0.003
97,96,17,0.001
97,96,18,0.001
97,96,19,0.0
97,96,20,0.0
97,96,21,0.0
97,96,22,0.0
97,96,23,0.0
97,96,24,0.0
97,96,25,0.0
97,96,26,0.0
97,96,27,0.0
97,96,28,0.0
97,96,29,0.0
97,96,30,0.0
97,96,31,0.0
97,96,32,0.0
97,95,8,0.262
97,95,9,0.21
97,95,10,0.148
97,95,11,0.122
97,95,12,0.072
97,95,13,0.061
97,95,14,0.036
97,95,15,0.017
97,95,16,0.013
97,95,17,0.007
97,95,18,0.004
97,95,19,0.003
97,95,20,0.003
97,95,21,0.002
97,95,22,0.0
97,95,23,0.0
97,95,24,0.001
97,95,25,0.0
97,95,26,0.0
97,95,27,0.0
97,95,28,0.0
97,95,29,0.001
97,95,30,0.0
97,95,31,0.0
97,95,32,0.0
97,94,8,0.243
97,94,9,0.16
97,94,10,0.106
97,94,11,0.07
97,94,12,0.075
97,94,13,0.026
97,94,14,0.023
97,94,15,0.015
97,94,16,0.011
97,94,17,0.005
97,94,18,0.002
97,94,19,0.005
97,94,20,0.005
97,94,21,0.001
97,94,22,0.0
97,94,23,0.001
97,94,24,0.0
97,94,25,0.0
97,94,26,0.0
97,94,27,0.0
97,94,28,0.001
97,94,29,0.0
97,94,30,0.0
97,94,31,0.0
97,94,32,0.0
97,93,8,0.422
97,93,9,0.334
97,93,10,0.268
97,93,11,0.208
97,93,12,0.16
97,93,13,0.105
97,93,14,0.066
97,93,15,0.065
97,93,16,0.042
97,93,17,0.031
97,93,18,0.021
97,93,19,0.013
97,93,20,0.017
97,93,21,0.005
97,93,22,0.005
97,93,23,0.004
97,93,24,0.002
97,93,25,0.0
97,93,26,0.0
97,93,27,0.0
97,93,28,0.0
97,93,29,0.0
97,93,30,0.0
97,93,31,0.0
97,93,32,0.0
97,92,8,0.18
97,92,9,0.107
97,92,10,0.078
97,92,11,0.046
97,92,12,0.023
97,92,13,0.02
97,92,14,0.012
97,92,15,0.011
97,92,16,0.006
97,92,17,0.002
97,92,18,0.0
97,92,19,0.001
97,92,20,0.0
97,92,21,0.001
97,92,22,0.0
97,92,23,0.0
97,92,24,0.0
97,92,25,0.0
97,92,26,0.0
97,92,27,0.001
97,92,28,0.0
97,92,29,0.0
97,92,30,0.0
97,92,31,0.0
97,92,32,0.0
97,91,8,0.454
97,91,9,0.377
97,91,10,0.326
97,91,11,0.243
97,91,12,0.214
97,91,13,0.141
97,91,14,0.103
97,91,15,0.067
97,91,16,0.049
97,91,17,0.037
97,91,18,0.037
97,91,19,0.024
97,91,20,0.017
97,91,21,0.01
97,91,22,0.007
97,91,23,0.005
97,91,24,0.002
97,91,25,0.006
97,91,26,0.001
97,91,27,0.001
97,91,28,0.002
97,91,29,0.0
97,91,30,0.001
97,91,31,0.001
97,91,32,0.001
97,90,8,0.166
97,90,9,0.112
97,90,10,0.07
97,90,11,0.042
97,90,12,0.033
97,90,13,0.023
97,90,14,0.006
97,90,15,0.006
97,90,16,0.005
97,90,17,0.005
97,90,18,0.006
97,90,19,0.002
97,90,20,0.001
97,90,21,0.0
97,90,22,0.0
97,90,23,0.0
97,90,24,0.0
97,90,25,0.0
97,90,26,0.0
97,90,27,0.0
97,90,28,0.0
97,90,29,0.0
97,90,30,0.0
97,90,31,0.0
97,90,32,0.0
97,89,8,0.453
97,89,9,0.359
97,89,10,0.289
97,89,11,0.208
97,89,12,0.163
97,89,13,0.107
97,89,14,0.111
97,89,15,0.073
97,89,16,0.062
97,89,17,0.037
97,89,18,0.019
97,89,19,0.016
97,89,20,0.015
97,89,21,0.007
97,89,22,0.008
97,89,23,0.008
97,89,24,0.003
97,89,25,0.001
97,89,26,0.002
97,89,27,0.002
97,89,28,0.0
97,89,29,0.001
97,89,30,0.0
97,89,31,0.0
97,89,32,0.001
97,88,8,0.24
97,88,9,0.142
97,88,10,0.11
97,88,11,0.075
97,88,12,0.048
97,88,13,0.035
97,88,14,0.027
97,88,15,0.012
97,88,16,0.008
97,88,17,0.006
97,88,18,0.004
97,88,19,0.003
97,88,20,0.002
97,88,21,0.002
97,88,22,0.001
97,88,23,0.002
97,88,24,0.001
97,88,25,0.0
97,88,26,0.0
97,88,27,0.0
97,88,28,0.0
97,88,29,0.0
97,88,30,0.0
97,88,31,0.0
97,88,32,0.0
97,87,8,0.321
97,87,9,0.279
97,87,10,0.202
97,87,11,0.153
97,87,12,0.132
97,87,13,0.081
97,87,14,0.069
97,87,15,0.043
97,87,16,0.035
97,87,17,0.022
97,87,18,0.015
97,87,19,0.013
97,87,20,0.007
97,87,21,0.002
97,87,22,0.007
97,87,23,0.001
97,87,24,0.002
97,87,25,0.001
97,87,26,0.001
97,87,27,0.0
97,87,28,0.001
97,87,29,0.001
97,87,30,0.0
97,87,31,0.0
97,87,32,0.0
97,86,8,0.189
97,86,9,0.137
97,86,10,0.084
97,86,11,0.071
97,86,12,0.047
97,86,13,0.029
97,86,14,0.01
97,86,15,0.01
97,86,16,0.006
97,86,17,0.005
97,86,18,0.004
97,86,19,0.002
97,86,20,0.002
97,86,21,0.001
97,86,22,0.0
97,86,23,0.0
97,86,24,0.0
97,86,25,0.001
97,86,26,0.0
97,86,27,0.0
97,86,28,0.0
97,86,29,0.0
97,86,30,0.0
97,86,31,0.0
97,86,32,0.0
97,85,8,0.693
97,85,9,0.624
97,85,10,0.542
97,85,11,0.462
97,85,12,0.372
97,85,13,0.295
97,85,14,0.24
97,85,15,0.208
97,85,16,0.154
97,85,17,0.126
97,85,18,0.104
97,85,19,0.077
97,85,20,0.055
97,85,21,0.05
97,85,22,0.031
97,85,23,0.028
97,85,24,0.023
97,85,25,0.013
97,85,26,0.016
97,85,27,0.008
97,85,28,0.011
97,85,29,0.004
97,85,30,0.003
97,85,31,0.001
97,85,32,0.001
97,84,8,0.181
97,84,9,0.097
97,84,10,0.061
97,84,11,0.047
97,84,12,0.03
97,84,13,0.013
97,84,14,0.014
97,84,15,0.009
97,84,16,0.005
97,84,17,0.0
97,84,18,0.001
97,84,19,0.001
97,84,20,0.001
97,84,21,0.0
97,84,22,0.0
97,84,23,0.0
97,84,24,0.0
97,84,25,0.0
97,84,26,0.0
97,84,27,0.0
97,84,28,0.0
97,84,29,0.0
97,84,30,0.0
97,84,31,0.0
97,84,32,0.0
97,83,8,0.285
97,83,9,0.215
97,83,10,0.146
97,83,11,0.13
97,83,12,0.093
97,83,13,0.054
97,83,14,0.035
97,83,15,0.029
97,83,16,0.025
97,83,17,0.017
97,83,18,0.007
97,83,19,0.01
97,83,20,0.006
97,83,21,0.003
97,83,22,0.0
97,83,23,0.001
97,83,24,0.001
97,83,25,0.0
97,83,26,0.0
97,83,27,0.0
97,83,28,0.0
97,83,29,0.0
97,83,30,0.0
97,83,31,0.0
97,83,32,0.0
97,82,8,0.219
97,82,9,0.175
97,82,10,0.12
97,82,11,0.098
97,82,12,0.068
97,82,13,0.037
97,82,14,0.026
97,82,15,0.017
97,82,16,0.008
97,82,17,0.01
97,82,18,0.005
97,82,19,0.002
97,82,20,0.005
97,82,21,0.001
97,82,22,0.001
97,82,23,0.0
97,82,24,0.0
97,82,25,0.001
97,82,26,0.0
97,82,27,0.0
97,82,28,0.0
97,82,29,0.0
97,82,30,0.0
97,82,31,0.0
97,82,32,0.0
97,81,8,0.461
97,81,9,0.372
97,81,10,0.299
97,81,11,0.207
97,81,12,0.165
97,81,13,0.129
97,81,14,0.097
97,81,15,0.05
97,81,16,0.032
97,81,17,0.04
97,81,18,0.023
97,81,19,0.03
97,81,20,0.011
97,81,21,0.011
97,81,22,0.006
97,81,23,0.003
97,81,24,0.002
97,81,25,0.002
97,81,26,0.002
97,81,27,0.001
97,81,28,0.0
97,81,29,0.0
97,81,30,0.002
97,81,31,0.001
97,81,32,0.0
97,80,8,0.146
97,80,9,0.113
97,80,10,0.066
97,80,11,0.038
97,80,12,0.027
97,80,13,0.017
97,80,14,0.006
97,80,15,0.007
97,80,16,0.006
97,80,17,0.004
97,80,18,0.0
97,80,19,0.001
97,80,20,0.001
97,80,21,0.0
97,80,22,0.001
97,80,23,0.0
97,80,24,0.0
97,80,25,0.0
97,80,26,0.0
97,80,27,0.0
97,80,28,0.0
97,80,29,0.0
97,80,30,0.0
97,80,31,0.0
97,80,32,0.0
97,79,8,0.452
97,79,9,0.405
97,79,10,0.328
97,79,11,0.276
97,79,12,0.227
97,79,13,0.177
97,79,14,0.137
97,79,15,0.098
97,79,16,0.074
97,79,17,0.064
97,79,18,0.052
97,79,19,0.043
97,79,20,0.027
97,79,21,0.012
97,79,22,0.032
97,79,23,0.007
97,79,24,0.01
97,79,25,0.004
97,79,26,0.004
97,79,27,0.002
97,79,28,0.001
97,79,29,0.003
97,79,30,0.001
97,79,31,0.001
97,79,32,0.001
97,78,8,0.159
97,78,9,0.111
97,78,10,0.083
97,78,11,0.049
97,78,12,0.015
97,78,13,0.019
97,78,14,0.011
97,78,15,0.004
97,78,16,0.001
97,78,17,0.0
97,78,18,0.003
97,78,19,0.001
97,78,20,0.001
97,78,21,0.0
97,78,22,0.0
97,78,23,0.0
97,78,24,0.0
97,78,25,0.0
97,78,26,0.0
97,78,27,0.0
97,78,28,0.0
97,78,29,0.0
97,78,30,0.0
97,78,31,0.0
97,78,32,0.0
97,77,8,0.532
97,77,9,0.454
97,77,10,0.38
97,77,11,0.322
97,77,12,0.235
97,77,13,0.198
97,77,14,0.171
97,77,15,0.14
97,77,16,0.102
97,77,17,0.092
97,77,18,0.063
97,77,19,0.043
97,77,20,0.044
97,77,21,0.025
97,77,22,0.022
97,77,23,0.014
97,77,24,0.007
97,77,25,0.013
97,77,26,0.002
97,77,27,0.003
97,77,28,0.003
97,77,29,0.004
97,77,30,0.0
97,77,31,0.003
97,77,32,0.001
97,76,8,0.219
97,76,9,0.169
97,76,10,0.134
97,76,11,0.064
97,76,12,0.066
97,76,13,0.042
97,76,14,0.036
97,76,15,0.014
97,76,16,0.014
97,76,17,0.009
97,76,18,0.004
97,76,19,0.005
97,76,20,0.003
97,76,21,0.004
97,76,22,0.0
97,76,23,0.002
97,76,24,0.0
97,76,25,0.0
97,76,26,0.0
97,76,27,0.0
97,76,28,0.0
97,76,29,0.0
97,76,30,0.0
97,76,31,0.0
97,76,32,0.0
97,75,8,0.342
97,75,9,0.23
97,75,10,0.201
97,75,11,0.123
97,75,12,0.102
97,75,13,0.065
97,75,14,0.062
97,75,15,0.033
97,75,16,0.027
97,75,17,0.021
97,75,18,0.005
97,75,19,0.013
97,75,20,0.005
97,75,21,0.006
97,75,22,0.002
97,75,23,0.001
97,75,24,0.002
97,75,25,0.001
97,75,26,0.0
97,75,27,0.0
97,75,28,0.001
97,75,29,0.001
97,75,30,0.0
97,75,31,0.001
97,75,32,0.0
97,74,8,0.161
97,74,9,0.088
97,74,10,0.071
97,74,11,0.046
97,74,12,0.027
97,74,13,0.023
97,74,14,0.006
97,74,15,0.011
97,74,16,0.003
97,74,17,0.003
97,74,18,0.001
97,74,19,0.001
97,74,20,0.0
97,74,21,0.002
97,74,22,0.0
97,74,23,0.0
97,74,24,0.0
97,74,25,0.0
97,74,26,0.0
97,74,27,0.0
97,74,28,0.0
97,74,29,0.0
97,74,30,0.0
97,74,31,0.0
97,74,32,0.0
97,73,8,0.712
97,73,9,0.656
97,73,10,0.565
97,73,11,0.45
97,73,12,0.379
97,73,13,0.34
97,73,14,0.287
97,73,15,0.231
97,73,16,0.182
97,73,17,0.132
97,73,18,0.145
97,73,19,0.104
97,73,20,0.078
97,73,21,0.067
97,73,22,0.049
97,73,23,0.044
97,73,24,0.03
97,73,25,0.025
97,73,26,0.018
97,73,27,0.015
97,73,28,0.012
97,73,29,0.004
97,73,30,0.009
97,73,31,0.002
97,73,32,0.002
97,72,8,0.156
97,72,9,0.113
97,72,10,0.094
97,72,11,0.048
97,72,12,0.035
97,72,13,0.026
97,72,14,0.012
97,72,15,0.01
97,72,16,0.005
97,72,17,0.004
97,72,18,0.0
97,72,19,0.001
97,72,20,0.001
97,72,21,0.0
97,72,22,0.0
97,72,23,0.0
97,72,24,0.0
97,72,25,0.001
97,72,26,0.0
97,72,27,0.0
97,72,28,0.0
97,72,29,0.0
97,72,30,0.0
97,72,31,0.0
97,72,32,0.0
97,71,8,0.294
97,71,9,0.192
97,71,10,0.163
97,71,11,0.103
97,71,12,0.067
97,71,13,0.051
97,71,14,0.031
97,71,15,0.021
97,71,16,0.021
97,71,17,0.008
97,71,18,0.009
97,71,19,0.0
97,71,20,0.001
97,71,21,0.002
97,71,22,0.001
97,71,23,0.0
97,71,24,0.0
97,71,25,0.0
97,71,26,0.0
97,71,27,0.001
97,71,28,0.0
97,71,29,0.0
97,71,30,0.0
97,71,31,0.0
97,71,32,0.0
97,70,8,0.217
97,70,9,0.156
97,70,10,0.114
97,70,11,0.07
97,70,12,0.061
97,70,13,0.027
97,70,14,0.026
97,70,15,0.025
97,70,16,0.012
97,70,17,0.009
97,70,18,0.008
97,70,19,0.002
97,70,20,0.003
97,70,21,0.001
97,70,22,0.0
97,70,23,0.0
97,70,24,0.0
97,70,25,0.001
97,70,26,0.0
97,70,27,0.0
97,70,28,0.0
97,70,29,0.0
97,70,30,0.0
97,70,31,0.0
97,70,32,0.0
97,69,8,0.474
97,69,9,0.356
97,69,10,0.32
97,69,11,0.227
97,69,12,0.188
97,69,13,0.155
97,69,14,0.128
97,69,15,0.075
97,69,16,0.064
97,69,17,0.054
97,69,18,0.035
97,69,19,0.024
97,69,20,0.013
97,69,21,0.015
97,69,22,0.008
97,69,23,0.01
97,69,24,0.003
97,69,25,0.002
97,69,26,0.002
97,69,27,0.003
97,69,28,0.003
97,69,29,0.002
97,69,30,0.0
97,69,31,0.0
97,69,32,0.0
97,68,8,0.174
97,68,9,0.105
97,68,10,0.07
97,68,11,0.045
97,68,12,0.031
97,68,13,0.019
97,68,14,0.011
97,68,15,0.001
97,68,16,0.002
97,68,17,0.001
97,68,18,0.0
97,68,19,0.0
97,68,20,0.001
97,68,21,0.0
97,68,22,0.0
97,68,23,0.0
97,68,24,0.0
97,68,25,0.0
97,68,26,0.0
97,68,27,0.0
97,68,28,0.0
97,68,29,0.0
97,68,30,0.0
97,68,31,0.0
97,68,32,0.0
97,67,8,0.522
97,67,9,0.436
97,67,10,0.373
97,67,11,0.289
97,67,12,0.255
97,67,13,0.198
97,67,14,0.156
97,67,15,0.126
97,67,16,0.107
97,67,17,0.085
97,67,18,0.068
97,67,19,0.05
97,67,20,0.032
97,67,21,0.024
97,67,22,0.022
97,67,23,0.018
97,67,24,0.017
97,67,25,0.008
97,67,26,0.004
97,67,27,0.003
97,67,28,0.004
97,67,29,0.004
97,67,30,0.004
97,67,31,0.004
97,67,32,0.0
97,66,8,0.166
97,66,9,0.12
97,66,10,0.062
97,66,11,0.046
97,66,12,0.018
97,66,13,0.021
97,66,14,0.008
97,66,15,0.01
97,66,16,0.001
97,66,17,0.005
97,66,18,0.001
97,66,19,0.001
97,66,20,0.0
97,66,21,0.0
97,66,22,0.001
97,66,23,0.0
97,66,24,0.0
97,66,25,0.0
97,66,26,0.0
97,66,27,0.0
97,66,28,0.0
97,66,29,0.0
97,66,30,0.0
97,66,31,0.0
97,66,32,0.0
97,65,8,0.435
97,65,9,0.358
97,65,10,0.27
97,65,11,0.232
97,65,12,0.136
97,65,13,0.129
97,65,14,0.092
97,65,15,0.06
97,65,16,0.039
97,65,17,0.029
97,65,18,0.027
97,65,19,0.019
97,65,20,0.014
97,65,21,0.009
97,65,22,0.01
97,65,23,0.001
97,65,24,0.002
97,65,25,0.003
97,65,26,0.004
97,65,27,0.001
97,65,28,0.0
97,65,29,0.001
97,65,30,0.0
97,65,31,0.0
97,65,32,0.0
97,64,8,0.269
97,64,9,0.158
97,64,10,0.129
97,64,11,0.083
97,64,12,0.074
97,64,13,0.052
97,64,14,0.031
97,64,15,0.015
97,64,16,0.012
97,64,17,0.009
97,64,18,0.004
97,64,19,0.008
97,64,20,0.003
97,64,21,0.004
97,64,22,0.001
97,64,23,0.0
97,64,24,0.001
97,64,25,0.0
97,64,26,0.0
97,64,27,0.0
97,64,28,0.0
97,64,29,0.0
97,64,30,0.0
97,64,31,0.0
97,64,32,0.0
97,63,8,0.266
97,63,9,0.21
97,63,10,0.14
97,63,11,0.105
97,63,12,0.077
97,63,13,0.041
97,63,14,0.036
97,63,15,0.012
97,63,16,0.017
97,63,17,0.015
97,63,18,0.008
97,63,19,0.004
97,63,20,0.005
97,63,21,0.0
97,63,22,0.001
97,63,23,0.0
97,63,24,0.001
97,63,25,0.0
97,63,26,0.0
97,63,27,0.0
97,63,28,0.0
97,63,29,0.0
97,63,30,0.0
97,63,31,0.0
97,63,32,0.0
97,62,8,0.158
97,62,9,0.126
97,62,10,0.091
97,62,11,0.054
97,62,12,0.043
97,62,13,0.021
97,62,14,0.016
97,62,15,0.02
97,62,16,0.008
97,62,17,0.004
97,62,18,0.003
97,62,19,0.002
97,62,20,0.0
97,62,21,0.001
97,62,22,0.0
97,62,23,0.001
97,62,24,0.001
97,62,25,0.001
97,62,26,0.0
97,62,27,0.0
97,62,28,0.0
97,62,29,0.0
97,62,30,0.0
97,62,31,0.0
97,62,32,0.0
97,61,8,0.714
97,61,9,0.671
97,61,10,0.605
97,61,11,0.497
97,61,12,0.442
97,61,13,0.363
97,61,14,0.337
97,61,15,0.27
97,61,16,0.217
97,61,17,0.163
97,61,18,0.143
97,61,19,0.118
97,61,20,0.098
97,61,21,0.08
97,61,22,0.08
97,61,23,0.054
97,61,24,0.052
97,61,25,0.031
97,61,26,0.026
97,61,27,0.02
97,61,28,0.014
97,61,29,0.011
97,61,30,0.009
97,61,31,0.008
97,61,32,0.006
97,60,8,0.161
97,60,9,0.09
97,60,10,0.07
97,60,11,0.043
97,60,12,0.026
97,60,13,0.017
97,60,14,0.006
97,60,15,0.006
97,60,16,0.006
97,60,17,0.001
97,60,18,0.002
97,60,19,0.001
97,60,20,0.0
97,60,21,0.0
97,60,22,0.0
97,60,23,0.0
97,60,24,0.0
97,60,25,0.0
97,60,26,0.0
97,60,27,0.0
97,60,28,0.0
97,60,29,0.0
97,60,30,0.0
97,60,31,0.0
97,60,32,0.0
97,59,8,0.266
97,59,9,0.197
97,59,10,0.152
97,59,11,0.114
97,59,12,0.075
97,59,13,0.049
97,59,14,0.025
97,59,15,0.027
97,59,16,0.017
97,59,17,0.009
97,59,18,0.008
97,59,19,0.002
97,59,20,0.004
97,59,21,0.001
97,59,22,0.0
97,59,23,0.001
97,59,24,0.0
97,59,25,0.002
97,59,26,0.0
97,59,27,0.0
97,59,28,0.0
97,59,29,0.0
97,59,30,0.0
97,59,31,0.0
97,59,32,0.0
97,58,8,0.234
97,58,9,0.156
97,58,10,0.124
97,58,11,0.062
97,58,12,0.055
97,58,13,0.04
97,58,14,0.027
97,58,15,0.019
97,58,16,0.012
97,58,17,0.006
97,58,18,0.006
97,58,19,0.001
97,58,20,0.002
97,58,21,0.002
97,58,22,0.002
97,58,23,0.0
97,58,24,0.001
97,58,25,0.001
97,58,26,0.0
97,58,27,0.0
97,58,28,0.0
97,58,29,0.0
97,58,30,0.0
97,58,31,0.0
97,58,32,0.0
97,57,8,0.588
97,57,9,0.47
97,57,10,0.401
97,57,11,0.33
97,57,12,0.271
97,57,13,0.255
97,57,14,0.171
97,57,15,0.137
97,57,16,0.108
97,57,17,0.096
97,57,18,0.067
97,57,19,0.05
97,57,20,0.033
97,57,21,0.033
97,57,22,0.027
97,57,23,0.026
97,57,24,0.015
97,57,25,0.008
97,57,26,0.007
97,57,27,0.003
97,57,28,0.003
97,57,29,0.003
97,57,30,0.004
97,57,31,0.003
97,57,32,0.002
97,56,8,0.174
97,56,9,0.109
97,56,10,0.074
97,56,11,0.056
97,56,12,0.033
97,56,13,0.023
97,56,14,0.005
97,56,15,0.005
97,56,16,0.006
97,56,17,0.003
97,56,18,0.0
97,56,19,0.002
97,56,20,0.0
97,56,21,0.0
97,56,22,0.0
97,56,23,0.0
97,56,24,0.0
97,56,25,0.0
97,56,26,0.0
97,56,27,0.0
97,56,28,0.0
97,56,29,0.0
97,56,30,0.0
97,56,31,0.0
97,56,32,0.0
97,55,8,0.49
97,55,9,0.409
97,55,10,0.332
97,55,11,0.251
97,55,12,0.194
97,55,13,0.151
97,55,14,0.133
97,55,15,0.101
97,55,16,0.082
97,55,17,0.053
97,55,18,0.04
97,55,19,0.035
97,55,20,0.019
97,55,21,0.006
97,55,22,0.012
97,55,23,0.011
97,55,24,0.01
97,55,25,0.004
97,55,26,0.005
97,55,27,0.002
97,55,28,0.001
97,55,29,0.0
97,55,30,0.0
97,55,31,0.0
97,55,32,0.0
97,54,8,0.152
97,54,9,0.11
97,54,10,0.069
97,54,11,0.043
97,54,12,0.025
97,54,13,0.022
97,54,14,0.017
97,54,15,0.011
97,54,16,0.004
97,54,17,0.001
97,54,18,0.003
97,54,19,0.003
97,54,20,0.0
97,54,21,0.0
97,54,22,0.0
97,54,23,0.0
97,54,24,0.0
97,54,25,0.001
97,54,26,0.0
97,54,27,0.0
97,54,28,0.0
97,54,29,0.0
97,54,30,0.0
97,54,31,0.0
97,54,32,0.0
97,53,8,0.502
97,53,9,0.384
97,53,10,0.289
97,53,11,0.247
97,53,12,0.186
97,53,13,0.159
97,53,14,0.111
97,53,15,0.082
97,53,16,0.06
97,53,17,0.055
97,53,18,0.039
97,53,19,0.02
97,53,20,0.009
97,53,21,0.013
97,53,22,0.008
97,53,23,0.008
97,53,24,0.003
97,53,25,0.003
97,53,26,0.0
97,53,27,0.0
97,53,28,0.001
97,53,29,0.0
97,53,30,0.0
97,53,31,0.002
97,53,32,0.0
97,52,8,0.202
97,52,9,0.179
97,52,10,0.129
97,52,11,0.081
97,52,12,0.067
97,52,13,0.036
97,52,14,0.032
97,52,15,0.025
97,52,16,0.019
97,52,17,0.004
97,52,18,0.009
97,52,19,0.004
97,52,20,0.001
97,52,21,0.0
97,52,22,0.0
97,52,23,0.0
97,52,24,0.001
97,52,25,0.001
97,52,26,0.0
97,52,27,0.0
97,52,28,0.0
97,52,29,0.0
97,52,30,0.0
97,52,31,0.0
97,52,32,0.0
97,51,8,0.277
97,51,9,0.192
97,51,10,0.177
97,51,11,0.128
97,51,12,0.065
97,51,13,0.043
97,51,14,0.038
97,51,15,0.019
97,51,16,0.018
97,51,17,0.012
97,51,18,0.011
97,51,19,0.007
97,51,20,0.004
97,51,21,0.001
97,51,22,0.002
97,51,23,0.002
97,51,24,0.0
97,51,25,0.001
97,51,26,0.0
97,51,27,0.0
97,51,28,0.0
97,51,29,0.0
97,51,30,0.0
97,51,31,0.0
97,51,32,0.0
97,50,8,0.16
97,50,9,0.117
97,50,10,0.08
97,50,11,0.043
97,50,12,0.024
97,50,13,0.023
97,50,14,0.012
97,50,15,0.01
97,50,16,0.002
97,50,17,0.001
97,50,18,0.001
97,50,19,0.0
97,50,20,0.0
97,50,21,0.0
97,50,22,0.0
97,50,23,0.0
97,50,24,0.0
97,50,25,0.0
97,50,26,0.0
97,50,27,0.0
97,50,28,0.0
97,50,29,0.0
97,50,30,0.0
97,50,31,0.0
97,50,32,0.0
97,49,8,0.726
97,49,9,0.645
97,49,10,0.576
97,49,11,0.493
97,49,12,0.426
97,49,13,0.369
97,49,14,0.307
97,49,15,0.252
97,49,16,0.196
97,49,17,0.175
97,49,18,0.126
97,49,19,0.101
97,49,20,0.089
97,49,21,0.06
97,49,22,0.065
97,49,23,0.043
97,49,24,0.024
97,49,25,0.025
97,49,26,0.03
97,49,27,0.012
97,49,28,0.012
97,49,29,0.009
97,49,30,0.003
97,49,31,0.007
97,49,32,0.003
97,48,8,0.168
97,48,9,0.116
97,48,10,0.077
97,48,11,0.047
97,48,12,0.03
97,48,13,0.015
97,48,14,0.014
97,48,15,0.003
97,48,16,0.003
97,48,17,0.001
97,48,18,0.0
97,48,19,0.0
97,48,20,0.0
97,48,21,0.0
97,48,22,0.0
97,48,23,0.0
97,48,24,0.0
97,48,25,0.0
97,48,26,0.0
97,48,27,0.0
97,48,28,0.0
97,48,29,0.0
97,48,30,0.0
97,48,31,0.0
97,48,32,0.0
97,47,8,0.341
97,47,9,0.288
97,47,10,0.194
97,47,11,0.17
97,47,12,0.125
97,47,13,0.074
97,47,14,0.059
97,47,15,0.053
97,47,16,0.029
97,47,17,0.021
97,47,18,0.025
97,47,19,0.01
97,47,20,0.008
97,47,21,0.009
97,47,22,0.006
97,47,23,0.006
97,47,24,0.002
97,47,25,0.004
97,47,26,0.001
97,47,27,0.0
97,47,28,0.002
97,47,29,0.001
97,47,30,0.0
97,47,31,0.0
97,47,32,0.001
97,46,8,0.225
97,46,9,0.167
97,46,10,0.088
97,46,11,0.078
97,46,12,0.052
97,46,13,0.042
97,46,14,0.024
97,46,15,0.012
97,46,16,0.006
97,46,17,0.009
97,46,18,0.003
97,46,19,0.001
97,46,20,0.002
97,46,21,0.0
97,46,22,0.0
97,46,23,0.0
97,46,24,0.0
97,46,25,0.0
97,46,26,0.0
97,46,27,0.0
97,46,28,0.0
97,46,29,0.0
97,46,30,0.0
97,46,31,0.0
97,46,32,0.0
97,45,8,0.422
97,45,9,0.338
97,45,10,0.254
97,45,11,0.18
97,45,12,0.118
97,45,13,0.097
97,45,14,0.064
97,45,15,0.048
97,45,16,0.035
97,45,17,0.027
97,45,18,0.017
97,45,19,0.007
97,45,20,0.01
97,45,21,0.006
97,45,22,0.008
97,45,23,0.003
97,45,24,0.003
97,45,25,0.002
97,45,26,0.001
97,45,27,0.001
97,45,28,0.0
97,45,29,0.0
97,45,30,0.0
97,45,31,0.0
97,45,32,0.0
97,44,8,0.135
97,44,9,0.082
97,44,10,0.047
97,44,11,0.024
97,44,12,0.016
97,44,13,0.008
97,44,14,0.004
97,44,15,0.001
97,44,16,0.001
97,44,17,0.0
97,44,18,0.0
97,44,19,0.0
97,44,20,0.0
97,44,21,0.0
97,44,22,0.0
97,44,23,0.0
97,44,24,0.0
97,44,25,0.0
97,44,26,0.0
97,44,27,0.0
97,44,28,0.0
97,44,29,0.0
97,44,30,0.0
97,44,31,0.0
97,44,32,0.0
97,43,8,0.41
97,43,9,0.318
97,43,10,0.261
97,43,11,0.198
97,43,12,0.142
97,43,13,0.125
97,43,14,0.074
97,43,15,0.063
97,43,16,0.049
97,43,17,0.042
97,43,18,0.026
97,43,19,0.025
97,43,20,0.018
97,43,21,0.011
97,43,22,0.006
97,43,23,0.001
97,43,24,0.003
97,43,25,0.003
97,43,26,0.0
97,43,27,0.001
97,43,28,0.002
97,43,29,0.001
97,43,30,0.0
97,43,31,0.0
97,43,32,0.0
97,42,8,0.072
97,42,9,0.067
97,42,10,0.048
97,42,11,0.032
97,42,12,0.013
97,42,13,0.01
97,42,14,0.007
97,42,15,0.005
97,42,16,0.004
97,42,17,0.001
97,42,18,0.002
97,42,19,0.001
97,42,20,0.0
