"lenX","lenY","bits","proba"
57,34,15,0
57,34,16,0
57,34,17,0
57,34,18,0
57,34,19,0
57,34,20,0
57,34,21,0
57,34,22,0
57,34,23,0
57,34,24,0
57,34,25,0
57,34,26,0
57,34,27,0
57,34,28,0
57,34,29,0
57,34,30,0
57,34,31,0
57,34,32,0
57,33,8,0.437
57,33,9,0.331
57,33,10,0.249
57,33,11,0.19
57,33,12,0.127
57,33,13,0.098
57,33,14,0.052
57,33,15,0.042
57,33,16,0.023
57,33,17,0.021
57,33,18,0.01
57,33,19,0.015
57,33,20,0.004
57,33,21,0.008
57,33,22,0.001
57,33,23,0.001
57,33,24,0.001
57,33,25,0
57,33,26,0
57,33,27,0
57,33,28,0
57,33,29,0
57,33,30,0
57,33,31,0
57,33,32,0
57,32,8,0.014
57,32,9,0.021
57,32,10,0
57,32,11,0.009
57,32,12,0.002
57,32,13,0.001
57,32,14,0.003
57,32,15,0
57,32,16,0
57,32,17,0
57,32,18,0
57,32,19,0
57,32,20,0
57,32,21,0
57,32,22,0
57,32,23,0
57,32,24,0
57,32,25,0
57,32,26,0
57,32,27,0
57,32,28,0
57,32,29,0
57,32,30,0
57,32,31,0
57,32,32,0
57,31,8,0.044
57,31,9,0.037
57,31,10,0.014
57,31,11,0.01
57,31,12,0.003
57,31,13,0.01
57,31,14,0.001
57,31,15,0.001
57,31,16,0
57,31,17,0
57,31,18,0
57,31,19,0
57,31,20,0
57,31,21,0
57,31,22,0
57,31,23,0
57,31,24,0
57,31,25,0
57,31,26,0
57,31,27,0
57,31,28,0
57,31,29,0
57,31,30,0
57,31,31,0
57,31,32,0
57,30,8,0.033
57,30,9,0.032
57,30,10,0.012
57,30,11,0.004
57,30,12,0.008
57,30,13,0
57,30,14,0.002
57,30,15,0
57,30,16,0.001
57,30,17,0
57,30,18,0
57,30,19,0
57,30,20,0
57,30,21,0
57,30,22,0
57,30,23,0
57,30,24,0
57,30,25,0
57,30,26,0
57,30,27,0
57,30,28,0
57,30,29,0
57,30,30,0
57,30,31,0
57,30,32,0
57,29,8,0.013
57,29,9,0
57,29,10,0
57,29,11,0
57,29,12,0.001
57,29,13,0.001
57,29,14,0.001
57,29,15,0
57,29,16,0
57,29,17,0
57,29,18,0
57,29,19,0
57,29,20,0
57,29,21,0
57,29,22,0
57,29,23,0
57,29,24,0
57,29,25,0
57,29,26,0
57,29,27,0
57,29,28,0
57,29,29,0
57,29,30,0
57,29,31,0
57,29,32,0
57,28,8,0.016
57,28,9,0.018
57,28,10,0
57,28,11,0.009
57,28,12,0.001
57,28,13,0
57,28,14,0.002
57,28,15,0.001
57,28,16,0
57,28,17,0
57,28,18,0
57,28,19,0
57,28,20,0
57,28,21,0
57,28,22,0
57,28,23,0
57,28,24,0
57,28,25,0
57,28,26,0
57,28,27,0
57,28,28,0
57,28,29,0
57,28,30,0
57,28,31,0
57,28,32,0
57,27,8,0.078
57,27,9,0.05
57,27,10,0.028
57,27,11,0.025
57,27,12,0.01
57,27,13,0.005
57,27,14,0.004
57,27,15,0.002
57,27,16,0
57,27,17,0.001
57,27,18,0
57,27,19,0.001
57,27,20,0
57,27,21,0
57,27,22,0
57,27,23,0
57,27,24,0
57,27,25,0
57,27,26,0
57,27,27,0
57,27,28,0
57,27,29,0
57,27,30,0
57,27,31,0
57,27,32,0
57,26,8,0.011
57,26,9,0.013
57,26,10,0.011
57,26,11,0.005
57,26,12,0.004
57,26,13,0.004
57,26,14,0.001
57,26,15,0.001
57,26,16,0.001
57,26,17,0.001
57,26,18,0
57,26,19,0
57,26,20,0.001
57,26,21,0
57,26,22,0
57,26,23,0
57,26,24,0
57,26,25,0
57,26,26,0
57,26,27,0
57,26,28,0
57,26,29,0
57,26,30,0
57,26,31,0
57,26,32,0
57,25,8,0.04
57,25,9,0.024
57,25,10,0.02
57,25,11,0.007
57,25,12,0.005
57,25,13,0
57,25,14,0.002
57,25,15,0
57,25,16,0
57,25,17,0
57,25,18,0
57,25,19,0
57,25,20,0
57,25,21,0
57,25,22,0
57,25,23,0
57,25,24,0
57,25,25,0
57,25,26,0
57,25,27,0
57,25,28,0
57,25,29,0
57,25,30,0
57,25,31,0
57,25,32,0
57,24,8,0.032
57,24,9,0.014
57,24,10,0
57,24,11,0.003
57,24,12,0.001
57,24,13,0.001
57,24,14,0
57,24,15,0.001
57,24,16,0
57,24,17,0
57,24,18,0
57,24,19,0
57,24,20,0
57,24,21,0
57,24,22,0
57,24,23,0
57,24,24,0
57,24,25,0
57,24,26,0
57,24,27,0
57,24,28,0
57,24,29,0
57,24,30,0
57,24,31,0
57,24,32,0
57,23,8,0.005
57,23,9,0.006
57,23,10,0.002
57,23,11,0
57,23,12,0
57,23,13,0.001
57,23,14,0
57,23,15,0.001
57,23,16,0
57,23,17,0
57,23,18,0
57,23,19,0
57,23,20,0
57,23,21,0
57,23,22,0
57,23,23,0
57,23,24,0
57,23,25,0
57,23,26,0
57,23,27,0
57,23,28,0
57,23,29,0
57,23,30,0
57,23,31,0
57,23,32,0
57,22,8,0.017
57,22,9,0.012
57,22,10,0.007
57,22,11,0.007
57,22,12,0.004
57,22,13,0.001
57,22,14,0.001
57,22,15,0.001
57,22,16,0
57,22,17,0
57,22,18,0.001
57,22,19,0
57,22,20,0
57,22,21,0
57,22,22,0
57,22,23,0
57,22,24,0
57,22,25,0
57,22,26,0
57,22,27,0
57,22,28,0
57,22,29,0
57,22,30,0
57,22,31,0
57,22,32,0
57,21,8,0.286
57,21,9,0.209
57,21,10,0.137
57,21,11,0.095
57,21,12,0.071
57,21,13,0.059
57,21,14,0.03
57,21,15,0.025
57,21,16,0.012
57,21,17,0.011
57,21,18,0.006
57,21,19,0.003
57,21,20,0.003
57,21,21,0.001
57,21,22,0.001
57,21,23,0
57,21,24,0.001
57,21,25,0
57,21,26,0
57,21,27,0
57,21,28,0
57,21,29,0
57,21,30,0
57,21,31,0
57,21,32,0
57,20,8,0.003
57,20,9,0.005
57,20,10,0.004
57,20,11,0.006
57,20,12,0.002
57,20,13,0
57,20,14,0
57,20,15,0
57,20,16,0
57,20,17,0
57,20,18,0
57,20,19,0
57,20,20,0
57,20,21,0
57,20,22,0
57,20,23,0
57,20,24,0
57,20,25,0
57,20,26,0
57,20,27,0
57,20,28,0
57,20,29,0
57,20,30,0
57,20,31,0
57,20,32,0
57,19,8,0
57,19,9,0.005
57,19,10,0.004
57,19,11,0.001
57,19,12,0.003
57,19,13,0
57,19,14,0
57,19,15,0
57,19,16,0
57,19,17,0
57,19,18,0
57,19,19,0
57,19,20,0
57,19,21,0
57,19,22,0
57,19,23,0
57,19,24,0
57,19,25,0
57,19,26,0
57,19,27,0
57,19,28,0
57,19,29,0
57,19,30,0
57,19,31,0
57,19,32,0
57,18,8,0.04
57,18,9,0.021
57,18,10,0.019
57,18,11,0.006
57,18,12,0.003
57,18,13,0
57,18,14,0.002
57,18,15,0.001
57,18,16,0
57,18,17,0.001
57,18,18,0
57,18,19,0
57,18,20,0
57,18,21,0
57,18,22,0
57,18,23,0
57,18,24,0
57,18,25,0
57,18,26,0
57,18,27,0
57,18,28,0
57,18,29,0
57,18,30,0
57,18,31,0
57,18,32,0
57,17,8,0.004
57,17,9,0.007
57,17,10,0.001
57,17,11,0.001
57,17,12,0.001
57,17,13,0.001
57,17,14,0
57,17,15,0.002
57,17,16,0
57,17,17,0
57,17,18,0
57,17,19,0
57,17,20,0
57,17,21,0
57,17,22,0
57,17,23,0
57,17,24,0
57,17,25,0
57,17,26,0
57,17,27,0
57,17,28,0
57,17,29,0
57,17,30,0
57,17,31,0
57,17,32,0
57,16,8,0.005
57,16,9,0.006
57,16,10,0.005
57,16,11,0.003
57,16,12,0.003
57,16,13,0
57,16,14,0.001
57,16,15,0
57,16,16,0
57,16,17,0
57,16,18,0
57,16,19,0
57,16,20,0
57,16,21,0
57,16,22,0
57,16,23,0
57,16,24,0
57,16,25,0
57,16,26,0
57,16,27,0
57,16,28,0
57,16,29,0
57,16,30,0
57,16,31,0
57,16,32,0
57,15,8,0
57,15,9,0
57,15,10,0
57,15,11,0
57,15,12,0
57,15,13,0
57,15,14,0
57,15,15,0
57,15,16,0
57,15,17,0
57,15,18,0
57,15,19,0
57,15,20,0
57,15,21,0
57,15,22,0
57,15,23,0
57,15,24,0
57,15,25,0
57,15,26,0
57,15,27,0
57,15,28,0
57,15,29,0
57,15,30,0
57,15,31,0
57,15,32,0
57,14,8,0.009
57,14,9,0
57,14,10,0
57,14,11,0
57,14,12,0
57,14,13,0
57,14,14,0
57,14,15,0
57,14,16,0
57,14,17,0
57,14,18,0
57,14,19,0
57,14,20,0
57,14,21,0
57,14,22,0
57,14,23,0
57,14,24,0
57,14,25,0
57,14,26,0
57,14,27,0
57,14,28,0
57,14,29,0
57,14,30,0
57,14,31,0
57,14,32,0
57,13,8,0
57,13,9,0
57,13,10,0
57,13,11,0
57,13,12,0
57,13,13,0
57,13,14,0
57,13,15,0
57,13,16,0
57,13,17,0
57,13,18,0
57,13,19,0
57,13,20,0
57,13,21,0
57,13,22,0
57,13,23,0
57,13,24,0
57,13,25,0
57,13,26,0
57,13,27,0
57,13,28,0
57,13,29,0
57,13,30,0
57,13,31,0
57,13,32,0
57,12,8,0
57,12,9,0
57,12,10,0
57,12,11,0
57,12,12,0
57,12,13,0
57,12,14,0
57,12,15,0
57,12,16,0
57,12,17,0
57,12,18,0
57,12,19,0
57,12,20,0
57,12,21,0
57,12,22,0
57,12,23,0
57,12,24,0
57,12,25,0
57,12,26,0
57,12,27,0
57,12,28,0
57,12,29,0
57,12,30,0
57,12,31,0
57,12,32,0
57,11,8,0
57,11,9,0
57,11,10,0
57,11,11,0
57,11,12,0
57,11,13,0
57,11,14,0
57,11,15,0.001
57,11,16,0
57,11,17,0
57,11,18,0
57,11,19,0
57,11,20,0
57,11,21,0
57,11,22,0
57,11,23,0
57,11,24,0
57,11,25,0
57,11,26,0
57,11,27,0
57,11,28,0
57,11,29,0
57,11,30,0
57,11,31,0
57,11,32,0
57,10,8,0.01
57,10,9,0
57,10,10,0
57,10,11,0
57,10,12,0
57,10,13,0
57,10,14,0
57,10,15,0
57,10,16,0
57,10,17,0
57,10,18,0
57,10,19,0
57,10,20,0
57,10,21,0
57,10,22,0
57,10,23,0
57,10,24,0
57,10,25,0
57,10,26,0
57,10,27,0
57,10,28,0
57,10,29,0
57,10,30,0
57,10,31,0
57,10,32,0
56,55,8,0.058
56,55,9,0.004
56,55,10,0.01
56,55,11,0.002
56,55,12,0.008
56,55,13,0.001
56,55,14,0.001
56,55,15,0.002
56,55,16,0.001
56,55,17,0
56,55,18,0
56,55,19,0
56,55,20,0
56,55,21,0
56,55,22,0
56,55,23,0
56,55,24,0
56,55,25,0
56,55,26,0
56,55,27,0
56,55,28,0
56,55,29,0
56,55,30,0
56,55,31,0
56,55,32,0
56,54,8,0.056
56,54,9,0.043
56,54,10,0.024
56,54,11,0.011
56,54,12,0.011
56,54,13,0.005
56,54,14,0.004
56,54,15,0.001
56,54,16,0.001
56,54,17,0
56,54,18,0
56,54,19,0
56,54,20,0
56,54,21,0
56,54,22,0
56,54,23,0
56,54,24,0
56,54,25,0
56,54,26,0
56,54,27,0
56,54,28,0
56,54,29,0
56,54,30,0
56,54,31,0
56,54,32,0
56,53,8,0.008
56,53,9,0.001
56,53,10,0.008
56,53,11,0.004
56,53,12,0.001
56,53,13,0.002
56,53,14,0
56,53,15,0.002
56,53,16,0
56,53,17,0
56,53,18,0
56,53,19,0
56,53,20,0
56,53,21,0
56,53,22,0
56,53,23,0
56,53,24,0
56,53,25,0
56,53,26,0
56,53,27,0
56,53,28,0
56,53,29,0
56,53,30,0
56,53,31,0
56,53,32,0
56,51,8,0.008
56,51,9,0.012
56,51,10,0.001
56,51,11,0
56,51,12,0.001
56,51,13,0
56,51,14,0
56,51,15,0
56,51,16,0
56,51,17,0
56,51,18,0
56,51,19,0
56,51,20,0
56,51,21,0
56,51,22,0
56,51,23,0
56,51,24,0
56,51,25,0
56,51,26,0
56,51,27,0
56,51,28,0
56,51,29,0
56,51,30,0
56,51,31,0
56,51,32,0
56,50,8,0.057
56,50,9,0.03
56,50,10,0.022
56,50,11,0.019
56,50,12,0.007
56,50,13,0.003
56,50,14,0.003
56,50,15,0.002
56,50,16,0
56,50,17,0
56,50,18,0
56,50,19,0
56,50,20,0
56,50,21,0
56,50,22,0
56,50,23,0
56,50,24,0
56,50,25,0
56,50,26,0
56,50,27,0
56,50,28,0
56,50,29,0
56,50,30,0
56,50,31,0
56,50,32,0
56,49,8,0.032
56,49,9,0.02
56,49,10,0.012
56,49,11,0.008
56,49,12,0.002
56,49,13,0.004
56,49,14,0.003
56,49,15,0
56,49,16,0.001
56,49,17,0
56,49,18,0
56,49,19,0
56,49,20,0
56,49,21,0
56,49,22,0
56,49,23,0
56,49,24,0
56,49,25,0
56,49,26,0
56,49,27,0
56,49,28,0
56,49,29,0
56,49,30,0
56,49,31,0
56,49,32,0
56,48,8,0.086
56,48,9,0.048
56,48,10,0.034
56,48,11,0.022
56,48,12,0.017
56,48,13,0.005
56,48,14,0.007
56,48,15,0.003
56,48,16,0
56,48,17,0.002
56,48,18,0.001
56,48,19,0
56,48,20,0
56,48,21,0
56,48,22,0
56,48,23,0
56,48,24,0
56,48,25,0
56,48,26,0
56,48,27,0
56,48,28,0
56,48,29,0
56,48,30,0
56,48,31,0
56,48,32,0
56,47,8,0.019
56,47,9,0.016
56,47,10,0.003
56,47,11,0.004
56,47,12,0.007
56,47,13,0.001
56,47,14,0.002
56,47,15,0.002
56,47,16,0.001
56,47,17,0
56,47,18,0
56,47,19,0
56,47,20,0
56,47,21,0
56,47,22,0
56,47,23,0
56,47,24,0
56,47,25,0
56,47,26,0
56,47,27,0
56,47,28,0
56,47,29,0
56,47,30,0
56,47,31,0
56,47,32,0
56,46,8,0.056
56,46,9,0.029
56,46,10,0.02
56,46,11,0.007
56,46,12,0.009
56,46,13,0.005
56,46,14,0
56,46,15,0.001
56,46,16,0.001
56,46,17,0.001
56,46,18,0
56,46,19,0
56,46,20,0
56,46,21,0
56,46,22,0
56,46,23,0
56,46,24,0
56,46,25,0
56,46,26,0
56,46,27,0
56,46,28,0
56,46,29,0
56,46,30,0
56,46,31,0
56,46,32,0
56,45,8,0.015
56,45,9,0.016
56,45,10,0.011
56,45,11,0.006
56,45,12,0.002
56,45,13,0.002
56,45,14,0.002
56,45,15,0
56,45,16,0
56,45,17,0
56,45,18,0
56,45,19,0
56,45,20,0
56,45,21,0
56,45,22,0
56,45,23,0
56,45,24,0
56,45,25,0
56,45,26,0
56,45,27,0
56,45,28,0
56,45,29,0
56,45,30,0
56,45,31,0
56,45,32,0
56,44,8,0.22
56,44,9,0.13
56,44,10,0.098
56,44,11,0.069
56,44,12,0.037
56,44,13,0.022
56,44,14,0.016
56,44,15,0.014
56,44,16,0.003
56,44,17,0.006
56,44,18,0.003
56,44,19,0.001
56,44,20,0
56,44,21,0
56,44,22,0
56,44,23,0
56,44,24,0
56,44,25,0
56,44,26,0
56,44,27,0
56,44,28,0
56,44,29,0
56,44,30,0
56,44,31,0
56,44,32,0
56,43,8,0.049
56,43,9,0.009
56,43,10,0.011
56,43,11,0.002
56,43,12,0.006
56,43,13,0.001
56,43,14,0
56,43,15,0
56,43,16,0
56,43,17,0
56,43,18,0
56,43,19,0
56,43,20,0
56,43,21,0
56,43,22,0
56,43,23,0
56,43,24,0
56,43,25,0
56,43,26,0
56,43,27,0
56,43,28,0
56,43,29,0
56,43,30,0
56,43,31,0
56,43,32,0
56,42,8,0.085
56,42,9,0.056
56,42,10,0.038
56,42,11,0.02
56,42,12,0.017
56,42,13,0.008
56,42,14,0.006
56,42,15,0.002
56,42,16,0.001
56,42,17,0.002
56,42,18,0
56,42,19,0
56,42,20,0
56,42,21,0
56,42,22,0.001
56,42,23,0
56,42,24,0
56,42,25,0
56,42,26,0
56,42,27,0
56,42,28,0
56,42,29,0
56,42,30,0
56,42,31,0
56,42,32,0
56,41,8,0.032
56,41,9,0.016
56,41,10,0.004
56,41,11,0
56,41,12,0
56,41,13,0.002
56,41,14,0
56,41,15,0
56,41,16,0
56,41,17,0
56,41,18,0
56,41,19,0
56,41,20,0.001
56,41,21,0
56,41,22,0
56,41,23,0
56,41,24,0
56,41,25,0
56,41,26,0
56,41,27,0
56,41,28,0
56,41,29,0
56,41,30,0
56,41,31,0
56,41,32,0
56,40,8,0.207
56,40,9,0.154
56,40,10,0.083
56,40,11,0.071
56,40,12,0.042
56,40,13,0.042
56,40,14,0.017
56,40,15,0.013
56,40,16,0.009
56,40,17,0.004
56,40,18,0.001
56,40,19,0.001
56,40,20,0
56,40,21,0.001
56,40,22,0
56,40,23,0
56,40,24,0.001
56,40,25,0
56,40,26,0
56,40,27,0
56,40,28,0
56,40,29,0
56,40,30,0
56,40,31,0
56,40,32,0
56,39,8,0.032
56,39,9,0.012
56,39,10,0.017
56,39,11,0.003
56,39,12,0.001
56,39,13,0
56,39,14,0.001
56,39,15,0
56,39,16,0
56,39,17,0
56,39,18,0
56,39,19,0
56,39,20,0
56,39,21,0
56,39,22,0
56,39,23,0
56,39,24,0
56,39,25,0
56,39,26,0
56,39,27,0
56,39,28,0
56,39,29,0
56,39,30,0
56,39,31,0
56,39,32,0
56,38,8,0.141
56,38,9,0.065
56,38,10,0.051
56,38,11,0.034
56,38,12,0.011
56,38,13,0.018
56,38,14,0.009
56,38,15,0.003
56,38,16,0.003
56,38,17,0.003
56,38,18,0
56,38,19,0
56,38,20,0
56,38,21,0
56,38,22,0
56,38,23,0.001
56,38,24,0
56,38,25,0
56,38,26,0
56,38,27,0
56,38,28,0
56,38,29,0
56,38,30,0
56,38,31,0
56,38,32,0
56,37,8,0.021
56,37,9,0.003
56,37,10,0.006
56,37,11,0
56,37,12,0
56,37,13,0.001
56,37,14,0.001
56,37,15,0
56,37,16,0
56,37,17,0
56,37,18,0
56,37,19,0
56,37,20,0
56,37,21,0
56,37,22,0
56,37,23,0
56,37,24,0
56,37,25,0
56,37,26,0
56,37,27,0
56,37,28,0
56,37,29,0
56,37,30,0
56,37,31,0
56,37,32,0
56,36,8,0.04
56,36,9,0.024
56,36,10,0.01
56,36,11,0.011
56,36,12,0.008
56,36,13,0.004
56,36,14,0.004
56,36,15,0
56,36,16,0
56,36,17,0.001
56,36,18,0
56,36,19,0
56,36,20,0
56,36,21,0
56,36,22,0
56,36,23,0
56,36,24,0
56,36,25,0
56,36,26,0
56,36,27,0
56,36,28,0
56,36,29,0
56,36,30,0
56,36,31,0
56,36,32,0
56,35,8,0.014
56,35,9,0.015
56,35,10,0.004
56,35,11,0
56,35,12,0.005
56,35,13,0
56,35,14,0.001
56,35,15,0.002
56,35,16,0.001
56,35,17,0
56,35,18,0
56,35,19,0
56,35,20,0
56,35,21,0
56,35,22,0
56,35,23,0
56,35,24,0
56,35,25,0
56,35,26,0
56,35,27,0
56,35,28,0
56,35,29,0
56,35,30,0
56,35,31,0
56,35,32,0
56,34,8,0.124
56,34,9,0.081
56,34,10,0.039
56,34,11,0.028
56,34,12,0.026
56,34,13,0.014
56,34,14,0.004
56,34,15,0.008
56,34,16,0.003
56,34,17,0.002
56,34,18,0.001
56,34,19,0
56,34,20,0.002
56,34,21,0
56,34,22,0
56,34,23,0
56,34,24,0
56,34,25,0
56,34,26,0
56,34,27,0
56,34,28,0
56,34,29,0
56,34,30,0
56,34,31,0
56,34,32,0
56,33,8,0.007
56,33,9,0.01
56,33,10,0.003
56,33,11,0.005
56,33,12,0
56,33,13,0
56,33,14,0
56,33,15,0
56,33,16,0
56,33,17,0
56,33,18,0
56,33,19,0
56,33,20,0
56,33,21,0
56,33,22,0
56,33,23,0
56,33,24,0
56,33,25,0
56,33,26,0
56,33,27,0
56,33,28,0
56,33,29,0
56,33,30,0
56,33,31,0
56,33,32,0
56,32,8,0.387
56,32,9,0.294
56,32,10,0.213
56,32,11,0.143
56,32,12,0.111
56,32,13,0.057
56,32,14,0.048
56,32,15,0.034
56,32,16,0.027
56,32,17,0.019
56,32,18,0.008
56,32,19,0.006
56,32,20,0.005
56,32,21,0.002
56,32,22,0.002
56,32,23,0
56,32,24,0.001
56,32,25,0
56,32,26,0
56,32,27,0
56,32,28,0
56,32,29,0
56,32,30,0
56,32,31,0
56,32,32,0
56,31,8,0.049
56,31,9,0.02
56,31,10,0.014
56,31,11,0.004
56,31,12,0.007
56,31,13,0.003
56,31,14,0.001
56,31,15,0
56,31,16,0.001
56,31,17,0
56,31,18,0.001
56,31,19,0
56,31,20,0
56,31,21,0.001
56,31,22,0
56,31,23,0
56,31,24,0
56,31,25,0
56,31,26,0
56,31,27,0
56,31,28,0
56,31,29,0
56,31,30,0
56,31,31,0
56,31,32,0
56,30,8,0.098
56,30,9,0.057
56,30,10,0.024
56,30,11,0.021
56,30,12,0.014
56,30,13,0.01
56,30,14,0.003
56,30,15,0.001
56,30,16,0.001
56,30,17,0
56,30,18,0
56,30,19,0
56,30,20,0
56,30,21,0
56,30,22,0
56,30,23,0
56,30,24,0
56,30,25,0
56,30,26,0
56,30,27,0
56,30,28,0
56,30,29,0
56,30,30,0
56,30,31,0
56,30,32,0
56,29,8,0.012
56,29,9,0.012
56,29,10,0.001
56,29,11,0.006
56,29,12,0
56,29,13,0.002
56,29,14,0
56,29,15,0
56,29,16,0
56,29,17,0
56,29,18,0
56,29,19,0
56,29,20,0
56,29,21,0
56,29,22,0
56,29,23,0
56,29,24,0
56,29,25,0
56,29,26,0
56,29,27,0
56,29,28,0
56,29,29,0
56,29,30,0
56,29,31,0
56,29,32,0
56,28,8,0.374
56,28,9,0.262
56,28,10,0.193
56,28,11,0.15
56,28,12,0.095
56,28,13,0.075
56,28,14,0.048
56,28,15,0.034
56,28,16,0.019
56,28,17,0.01
56,28,18,0.01
56,28,19,0.004
56,28,20,0.003
56,28,21,0.007
56,28,22,0.001
56,28,23,0.002
56,28,24,0
56,28,25,0
56,28,26,0
56,28,27,0
56,28,28,0
56,28,29,0
56,28,30,0
56,28,31,0
56,28,32,0
56,27,8,0.014
56,27,9,0
56,27,10,0.002
56,27,11,0
56,27,12,0
56,27,13,0
56,27,14,0
56,27,15,0
56,27,16,0
56,27,17,0
56,27,18,0
56,27,19,0
56,27,20,0
56,27,21,0
56,27,22,0
56,27,23,0
56,27,24,0
56,27,25,0
56,27,26,0
56,27,27,0
56,27,28,0
56,27,29,0
56,27,30,0
56,27,31,0
56,27,32,0
56,26,8,0.064
56,26,9,0.043
56,26,10,0.009
56,26,11,0.006
56,26,12,0.001
56,26,13,0.001
56,26,14,0
56,26,15,0.001
56,26,16,0
56,26,17,0.001
56,26,18,0
56,26,19,0
56,26,20,0
56,26,21,0
56,26,22,0
56,26,23,0
56,26,24,0
56,26,25,0
56,26,26,0
56,26,27,0
56,26,28,0
56,26,29,0
56,26,30,0
56,26,31,0
56,26,32,0
56,25,8,0.009
56,25,9,0.004
56,25,10,0.003
56,25,11,0
56,25,12,0.001
56,25,13,0
56,25,14,0
56,25,15,0
56,25,16,0
56,25,17,0
56,25,18,0
56,25,19,0
56,25,20,0
56,25,21,0
56,25,22,0
56,25,23,0
56,25,24,0
56,25,25,0
56,25,26,0
56,25,27,0
56,25,28,0
56,25,29,0
56,25,30,0
56,25,31,0
56,25,32,0
56,24,8,0.038
56,24,9,0.022
56,24,10,0.01
56,24,11,0.006
56,24,12,0.005
56,24,13,0.002
56,24,14,0.001
56,24,15,0
56,24,16,0
56,24,17,0
56,24,18,0.001
56,24,19,0
56,24,20,0
56,24,21,0
56,24,22,0
56,24,23,0
56,24,24,0
56,24,25,0
56,24,26,0
56,24,27,0
56,24,28,0
56,24,29,0
56,24,30,0
56,24,31,0
56,24,32,0
56,23,8,0.036
56,23,9,0.007
56,23,10,0.006
56,23,11,0
56,23,12,0
56,23,13,0.001
56,23,14,0
56,23,15,0
56,23,16,0
56,23,17,0
56,23,18,0
56,23,19,0
56,23,20,0
56,23,21,0
56,23,22,0
56,23,23,0
56,23,24,0
56,23,25,0
56,23,26,0
56,23,27,0
56,23,28,0
56,23,29,0
56,23,30,0
56,23,31,0
56,23,32,0
56,22,8,0.062
56,22,9,0.031
56,22,10,0.013
56,22,11,0.011
56,22,12,0.003
56,22,13,0.001
56,22,14,0.001
56,22,15,0
56,22,16,0
56,22,17,0.001
56,22,18,0.001
56,22,19,0
56,22,20,0
56,22,21,0
56,22,22,0
56,22,23,0
56,22,24,0
56,22,25,0
56,22,26,0
56,22,27,0
56,22,28,0
56,22,29,0
56,22,30,0
56,22,31,0
56,22,32,0
56,21,8,0
56,21,9,0
56,21,10,0
56,21,11,0
56,21,12,0
56,21,13,0
56,21,14,0
56,21,15,0
56,21,16,0
56,21,17,0
56,21,18,0
56,21,19,0
56,21,20,0
56,21,21,0
56,21,22,0
56,21,23,0
56,21,24,0
56,21,25,0
56,21,26,0
56,21,27,0
56,21,28,0
56,21,29,0
56,21,30,0
56,21,31,0
56,21,32,0
56,20,8,0.292
56,20,9,0.237
56,20,10,0.176
56,20,11,0.116
56,20,12,0.067
56,20,13,0.047
56,20,14,0.031
56,20,15,0.029
56,20,16,0.023
56,20,17,0.011
56,20,18,0.009
56,20,19,0.003
56,20,20,0.001
56,20,21,0.001
56,20,22,0.001
56,20,23,0
56,20,24,0
56,20,25,0
56,20,26,0
56,20,27,0
56,20,28,0
56,20,29,0
56,20,30,0
56,20,31,0
56,20,32,0
56,19,8,0
56,19,9,0
56,19,10,0.002
56,19,11,0
56,19,12,0
56,19,13,0.001
56,19,14,0
56,19,15,0
56,19,16,0
56,19,17,0
56,19,18,0
56,19,19,0
56,19,20,0
56,19,21,0
56,19,22,0
56,19,23,0
56,19,24,0
56,19,25,0
56,19,26,0
56,19,27,0
56,19,28,0
56,19,29,0
56,19,30,0
56,19,31,0
56,19,32,0
56,18,8,0.009
56,18,9,0.01
56,18,10,0
56,18,11,0.007
56,18,12,0
56,18,13,0
56,18,14,0
56,18,15,0
56,18,16,0
56,18,17,0
56,18,18,0
56,18,19,0
56,18,20,0
56,18,21,0
56,18,22,0
56,18,23,0
56,18,24,0
56,18,25,0
56,18,26,0
56,18,27,0
56,18,28,0
56,18,29,0
56,18,30,0
56,18,31,0
56,18,32,0
56,17,8,0
56,17,9,0
56,17,10,0
56,17,11,0
56,17,12,0
56,17,13,0
56,17,14,0
56,17,15,0
56,17,16,0
56,17,17,0
56,17,18,0
56,17,19,0
56,17,20,0
56,17,21,0
56,17,22,0
56,17,23,0
56,17,24,0
56,17,25,0
56,17,26,0
56,17,27,0
56,17,28,0
56,17,29,0
56,17,30,0
56,17,31,0
56,17,32,0
56,16,8,0.304
56,16,9,0.228
56,16,10,0.154
56,16,11,0.105
56,16,12,0.074
56,16,13,0.053
56,16,14,0.045
56,16,15,0.023
56,16,16,0.01
56,16,17,0.01
56,16,18,0.005
56,16,19,0.004
56,16,20,0.002
56,16,21,0.001
56,16,22,0.001
56,16,23,0
56,16,24,0
56,16,25,0
56,16,26,0
56,16,27,0
56,16,28,0
56,16,29,0
56,16,30,0
56,16,31,0
56,16,32,0
56,15,8,0
56,15,9,0
56,15,10,0
56,15,11,0
56,15,12,0
56,15,13,0
56,15,14,0
56,15,15,0
56,15,16,0
56,15,17,0
56,15,18,0
56,15,19,0
56,15,20,0
56,15,21,0
56,15,22,0
56,15,23,0
56,15,24,0
56,15,25,0
56,15,26,0
56,15,27,0
56,15,28,0
56,15,29,0
56,15,30,0
56,15,31,0
56,15,32,0
56,14,8,0
56,14,9,0
56,14,10,0
56,14,11,0
56,14,12,0
56,14,13,0
56,14,14,0
56,14,15,0
56,14,16,0
56,14,17,0
56,14,18,0
56,14,19,0
56,14,20,0
56,14,21,0
56,14,22,0
56,14,23,0
56,14,24,0
