lenX,lenY,bits,proba
79,73,26,0.001
79,73,27,0.002
79,73,28,0.001
79,73,29,0.0
79,73,30,0.0
79,73,31,0.0
79,73,32,0.0
79,72,8,0.099
79,72,9,0.058
79,72,10,0.049
79,72,11,0.029
79,72,12,0.016
79,72,13,0.009
79,72,14,0.008
79,72,15,0.009
79,72,16,0.002
79,72,17,0.001
79,72,18,0.001
79,72,19,0.0
79,72,20,0.0
79,72,21,0.0
79,72,22,0.0
79,72,23,0.0
79,72,24,0.0
79,72,25,0.0
79,72,26,0.0
79,72,27,0.0
79,72,28,0.0
79,72,29,0.0
79,72,30,0.0
79,72,31,0.0
79,72,32,0.0
79,71,8,0.516
79,71,9,0.382
79,71,10,0.312
79,71,11,0.268
79,71,12,0.186
79,71,13,0.142
79,71,14,0.102
79,71,15,0.094
79,71,16,0.051
79,71,17,0.041
79,71,18,0.029
79,71,19,0.021
79,71,20,0.017
79,71,21,0.01
79,71,22,0.008
79,71,23,0.002
79,71,24,0.009
79,71,25,0.001
79,71,26,0.003
79,71,27,0.002
79,71,28,0.001
79,71,29,0.0
79,71,30,0.0
79,71,31,0.0
79,71,32,0.001
79,70,8,0.149
79,70,9,0.094
79,70,10,0.07
79,70,11,0.048
79,70,12,0.029
79,70,13,0.011
79,70,14,0.014
79,70,15,0.009
79,70,16,0.007
79,70,17,0.001
79,70,18,0.001
79,70,19,0.001
79,70,20,0.001
79,70,21,0.002
79,70,22,0.0
79,70,23,0.0
79,70,24,0.0
79,70,25,0.0
79,70,26,0.0
79,70,27,0.0
79,70,28,0.0
79,70,29,0.0
79,70,30,0.0
79,70,31,0.0
79,70,32,0.0
79,69,8,0.34
79,69,9,0.284
79,69,10,0.202
79,69,11,0.153
79,69,12,0.119
79,69,13,0.097
79,69,14,0.075
79,69,15,0.043
79,69,16,0.037
79,69,17,0.023
79,69,18,0.017
79,69,19,0.016
79,69,20,0.007
79,69,21,0.008
79,69,22,0.003
79,69,23,0.0
79,69,24,0.0
79,69,25,0.002
79,69,26,0.001
79,69,27,0.001
79,69,28,0.001
79,69,29,0.0
79,69,30,0.0
79,69,31,0.0
79,69,32,0.0
79,68,8,0.127
79,68,9,0.094
79,68,10,0.061
79,68,11,0.039
79,68,12,0.023
79,68,13,0.024
79,68,14,0.017
79,68,15,0.005
79,68,16,0.005
79,68,17,0.007
79,68,18,0.001
79,68,19,0.0
79,68,20,0.001
79,68,21,0.001
79,68,22,0.0
79,68,23,0.0
79,68,24,0.0
79,68,25,0.0
79,68,26,0.001
79,68,27,0.0
79,68,28,0.0
79,68,29,0.0
79,68,30,0.0
79,68,31,0.0
79,68,32,0.0
79,67,8,0.7
79,67,9,0.609
79,67,10,0.544
79,67,11,0.475
79,67,12,0.375
79,67,13,0.314
79,67,14,0.251
79,67,15,0.185
79,67,16,0.156
79,67,17,0.115
79,67,18,0.115
79,67,19,0.089
79,67,20,0.068
79,67,21,0.047
79,67,22,0.041
79,67,23,0.035
79,67,24,0.016
79,67,25,0.018
79,67,26,0.013
79,67,27,0.008
79,67,28,0.008
79,67,29,0.007
79,67,30,0.002
79,67,31,0.005
79,67,32,0.0
79,66,8,0.083
79,66,9,0.092
79,66,10,0.035
79,66,11,0.023
79,66,12,0.012
79,66,13,0.015
79,66,14,0.003
79,66,15,0.004
79,66,16,0.001
79,66,17,0.001
79,66,18,0.001
79,66,19,0.0
79,66,20,0.0
79,66,21,0.0
79,66,22,0.0
79,66,23,0.0
79,66,24,0.0
79,66,25,0.0
79,66,26,0.0
79,66,27,0.0
79,66,28,0.0
79,66,29,0.0
79,66,30,0.0
79,66,31,0.0
79,66,32,0.0
79,65,8,0.294
79,65,9,0.208
79,65,10,0.154
79,65,11,0.098
79,65,12,0.068
79,65,13,0.067
79,65,14,0.031
79,65,15,0.015
79,65,16,0.016
79,65,17,0.009
79,65,18,0.008
79,65,19,0.005
79,65,20,0.003
79,65,21,0.004
79,65,22,0.001
79,65,23,0.001
79,65,24,0.001
79,65,25,0.0
79,65,26,0.0
79,65,27,0.0
79,65,28,0.001
79,65,29,0.0
79,65,30,0.0
79,65,31,0.0
79,65,32,0.0
79,64,8,0.128
79,64,9,0.089
79,64,10,0.066
79,64,11,0.035
79,64,12,0.035
79,64,13,0.026
79,64,14,0.016
79,64,15,0.009
79,64,16,0.008
79,64,17,0.006
79,64,18,0.001
79,64,19,0.005
79,64,20,0.001
79,64,21,0.005
79,64,22,0.002
79,64,23,0.0
79,64,24,0.0
79,64,25,0.0
79,64,26,0.0
79,64,27,0.0
79,64,28,0.0
79,64,29,0.0
79,64,30,0.001
79,64,31,0.0
79,64,32,0.0
79,63,8,0.493
79,63,9,0.4
79,63,10,0.318
79,63,11,0.236
79,63,12,0.193
79,63,13,0.141
79,63,14,0.1
79,63,15,0.071
79,63,16,0.045
79,63,17,0.042
79,63,18,0.039
79,63,19,0.018
79,63,20,0.014
79,63,21,0.011
79,63,22,0.004
79,63,23,0.003
79,63,24,0.001
79,63,25,0.004
79,63,26,0.001
79,63,27,0.004
79,63,28,0.0
79,63,29,0.0
79,63,30,0.0
79,63,31,0.0
79,63,32,0.0
79,62,8,0.103
79,62,9,0.071
79,62,10,0.048
79,62,11,0.031
79,62,12,0.018
79,62,13,0.012
79,62,14,0.005
79,62,15,0.001
79,62,16,0.001
79,62,17,0.001
79,62,18,0.003
79,62,19,0.001
79,62,20,0.0
79,62,21,0.0
79,62,22,0.0
79,62,23,0.0
79,62,24,0.0
79,62,25,0.0
79,62,26,0.0
79,62,27,0.0
79,62,28,0.0
79,62,29,0.0
79,62,30,0.0
79,62,31,0.0
79,62,32,0.0
79,61,8,0.459
79,61,9,0.347
79,61,10,0.317
79,61,11,0.26
79,61,12,0.21
79,61,13,0.15
79,61,14,0.107
79,61,15,0.09
79,61,16,0.085
79,61,17,0.055
79,61,18,0.048
79,61,19,0.031
79,61,20,0.026
79,61,21,0.013
79,61,22,0.007
79,61,23,0.007
79,61,24,0.008
79,61,25,0.004
79,61,26,0.002
79,61,27,0.004
79,61,28,0.001
79,61,29,0.001
79,61,30,0.0
79,61,31,0.001
79,61,32,0.001
79,60,8,0.115
79,60,9,0.072
79,60,10,0.048
79,60,11,0.024
79,60,12,0.02
79,60,13,0.012
79,60,14,0.006
79,60,15,0.002
79,60,16,0.003
79,60,17,0.0
79,60,18,0.0
79,60,19,0.0
79,60,20,0.0
79,60,21,0.0
79,60,22,0.0
79,60,23,0.0
79,60,24,0.0
79,60,25,0.0
79,60,26,0.0
79,60,27,0.0
79,60,28,0.0
79,60,29,0.0
79,60,30,0.0
79,60,31,0.0
79,60,32,0.0
79,59,8,0.582
79,59,9,0.497
79,59,10,0.41
79,59,11,0.343
79,59,12,0.266
79,59,13,0.214
79,59,14,0.163
79,59,15,0.15
79,59,16,0.11
79,59,17,0.089
79,59,18,0.071
79,59,19,0.061
79,59,20,0.035
79,59,21,0.035
79,59,22,0.031
79,59,23,0.018
79,59,24,0.01
79,59,25,0.008
79,59,26,0.006
79,59,27,0.002
79,59,28,0.0
79,59,29,0.0
79,59,30,0.001
79,59,31,0.001
79,59,32,0.001
79,58,8,0.113
79,58,9,0.095
79,58,10,0.064
79,58,11,0.035
79,58,12,0.05
79,58,13,0.021
79,58,14,0.02
79,58,15,0.009
79,58,16,0.005
79,58,17,0.001
79,58,18,0.006
79,58,19,0.0
79,58,20,0.001
79,58,21,0.001
79,58,22,0.0
79,58,23,0.001
79,58,24,0.0
79,58,25,0.0
79,58,26,0.0
79,58,27,0.0
79,58,28,0.0
79,58,29,0.0
79,58,30,0.0
79,58,31,0.0
79,58,32,0.0
79,57,8,0.32
79,57,9,0.226
79,57,10,0.172
79,57,11,0.108
79,57,12,0.106
79,57,13,0.066
79,57,14,0.055
79,57,15,0.022
79,57,16,0.034
79,57,17,0.015
79,57,18,0.006
79,57,19,0.012
79,57,20,0.004
79,57,21,0.006
79,57,22,0.001
79,57,23,0.002
79,57,24,0.003
79,57,25,0.003
79,57,26,0.0
79,57,27,0.001
79,57,28,0.0
79,57,29,0.0
79,57,30,0.0
79,57,31,0.0
79,57,32,0.0
79,56,8,0.108
79,56,9,0.063
79,56,10,0.054
79,56,11,0.024
79,56,12,0.015
79,56,13,0.02
79,56,14,0.003
79,56,15,0.003
79,56,16,0.002
79,56,17,0.003
79,56,18,0.002
79,56,19,0.001
79,56,20,0.0
79,56,21,0.0
79,56,22,0.0
79,56,23,0.0
79,56,24,0.0
79,56,25,0.0
79,56,26,0.0
79,56,27,0.0
79,56,28,0.0
79,56,29,0.0
79,56,30,0.0
79,56,31,0.0
79,56,32,0.0
79,55,8,0.725
79,55,9,0.632
79,55,10,0.56
79,55,11,0.463
79,55,12,0.405
79,55,13,0.359
79,55,14,0.272
79,55,15,0.207
79,55,16,0.2
79,55,17,0.161
79,55,18,0.112
79,55,19,0.094
79,55,20,0.08
79,55,21,0.052
79,55,22,0.045
79,55,23,0.041
79,55,24,0.031
79,55,25,0.028
79,55,26,0.015
79,55,27,0.007
79,55,28,0.012
79,55,29,0.006
79,55,30,0.005
79,55,31,0.009
79,55,32,0.001
79,54,8,0.092
79,54,9,0.075
79,54,10,0.054
79,54,11,0.05
79,54,12,0.012
79,54,13,0.016
79,54,14,0.008
79,54,15,0.004
79,54,16,0.001
79,54,17,0.002
79,54,18,0.002
79,54,19,0.0
79,54,20,0.001
79,54,21,0.0
79,54,22,0.0
79,54,23,0.0
79,54,24,0.0
79,54,25,0.0
79,54,26,0.0
79,54,27,0.0
79,54,28,0.0
79,54,29,0.0
79,54,30,0.0
79,54,31,0.0
79,54,32,0.0
79,53,8,0.277
79,53,9,0.212
79,53,10,0.138
79,53,11,0.093
79,53,12,0.068
79,53,13,0.029
79,53,14,0.034
79,53,15,0.016
79,53,16,0.012
79,53,17,0.011
79,53,18,0.004
79,53,19,0.001
79,53,20,0.001
79,53,21,0.003
79,53,22,0.0
79,53,23,0.001
79,53,24,0.0
79,53,25,0.0
79,53,26,0.0
79,53,27,0.0
79,53,28,0.0
79,53,29,0.001
79,53,30,0.0
79,53,31,0.0
79,53,32,0.0
79,52,8,0.108
79,52,9,0.108
79,52,10,0.068
79,52,11,0.034
79,52,12,0.031
79,52,13,0.022
79,52,14,0.008
79,52,15,0.002
79,52,16,0.007
79,52,17,0.001
79,52,18,0.003
79,52,19,0.001
79,52,20,0.001
79,52,21,0.0
79,52,22,0.001
79,52,23,0.0
79,52,24,0.0
79,52,25,0.0
79,52,26,0.0
79,52,27,0.0
79,52,28,0.0
79,52,29,0.0
79,52,30,0.0
79,52,31,0.0
79,52,32,0.0
79,51,8,0.52
79,51,9,0.457
79,51,10,0.36
79,51,11,0.267
79,51,12,0.216
79,51,13,0.177
79,51,14,0.131
79,51,15,0.105
79,51,16,0.069
79,51,17,0.059
79,51,18,0.037
79,51,19,0.038
79,51,20,0.022
79,51,21,0.015
79,51,22,0.018
79,51,23,0.015
79,51,24,0.01
79,51,25,0.004
79,51,26,0.004
79,51,27,0.004
79,51,28,0.001
79,51,29,0.001
79,51,30,0.001
79,51,31,0.002
79,51,32,0.0
79,50,8,0.089
79,50,9,0.073
79,50,10,0.057
79,50,11,0.032
79,50,12,0.018
79,50,13,0.015
79,50,14,0.009
79,50,15,0.008
79,50,16,0.006
79,50,17,0.002
79,50,18,0.0
79,50,19,0.002
79,50,20,0.0
79,50,21,0.0
79,50,22,0.0
79,50,23,0.0
79,50,24,0.0
79,50,25,0.0
79,50,26,0.0
79,50,27,0.001
79,50,28,0.0
79,50,29,0.0
79,50,30,0.0
79,50,31,0.0
79,50,32,0.0
79,49,8,0.506
79,49,9,0.426
79,49,10,0.343
79,49,11,0.306
79,49,12,0.23
79,49,13,0.179
79,49,14,0.141
79,49,15,0.12
79,49,16,0.079
79,49,17,0.065
79,49,18,0.045
79,49,19,0.036
79,49,20,0.039
79,49,21,0.02
79,49,22,0.016
79,49,23,0.009
79,49,24,0.015
79,49,25,0.008
79,49,26,0.004
79,49,27,0.001
79,49,28,0.001
79,49,29,0.003
79,49,30,0.003
79,49,31,0.001
79,49,32,0.002
79,48,8,0.115
79,48,9,0.058
79,48,10,0.036
79,48,11,0.032
79,48,12,0.016
79,48,13,0.01
79,48,14,0.006
79,48,15,0.003
79,48,16,0.002
79,48,17,0.001
79,48,18,0.0
79,48,19,0.0
79,48,20,0.0
79,48,21,0.0
79,48,22,0.0
79,48,23,0.0
79,48,24,0.0
79,48,25,0.0
79,48,26,0.0
79,48,27,0.0
79,48,28,0.0
79,48,29,0.0
79,48,30,0.0
79,48,31,0.0
79,48,32,0.0
79,47,8,0.471
79,47,9,0.422
79,47,10,0.334
79,47,11,0.278
79,47,12,0.206
79,47,13,0.149
79,47,14,0.11
79,47,15,0.081
79,47,16,0.064
79,47,17,0.048
79,47,18,0.039
79,47,19,0.025
79,47,20,0.02
79,47,21,0.02
79,47,22,0.013
79,47,23,0.005
79,47,24,0.003
79,47,25,0.003
79,47,26,0.005
79,47,27,0.002
79,47,28,0.001
79,47,29,0.001
79,47,30,0.0
79,47,31,0.0
79,47,32,0.0
79,46,8,0.132
79,46,9,0.101
79,46,10,0.081
79,46,11,0.063
79,46,12,0.042
79,46,13,0.022
79,46,14,0.017
79,46,15,0.005
79,46,16,0.008
79,46,17,0.006
79,46,18,0.003
79,46,19,0.001
79,46,20,0.002
79,46,21,0.002
79,46,22,0.0
79,46,23,0.0
79,46,24,0.0
79,46,25,0.001
79,46,26,0.0
79,46,27,0.0
79,46,28,0.0
79,46,29,0.0
79,46,30,0.0
79,46,31,0.0
79,46,32,0.0
79,45,8,0.282
79,45,9,0.207
79,45,10,0.122
79,45,11,0.101
79,45,12,0.057
79,45,13,0.039
79,45,14,0.026
79,45,15,0.011
79,45,16,0.011
79,45,17,0.009
79,45,18,0.006
79,45,19,0.005
79,45,20,0.003
79,45,21,0.001
79,45,22,0.001
79,45,23,0.001
79,45,24,0.0
79,45,25,0.0
79,45,26,0.001
79,45,27,0.0
79,45,28,0.0
79,45,29,0.0
79,45,30,0.0
79,45,31,0.0
79,45,32,0.0
79,44,8,0.107
79,44,9,0.076
79,44,10,0.042
79,44,11,0.036
79,44,12,0.035
79,44,13,0.018
79,44,14,0.004
79,44,15,0.005
79,44,16,0.007
79,44,17,0.003
79,44,18,0.003
79,44,19,0.002
79,44,20,0.003
79,44,21,0.0
79,44,22,0.0
79,44,23,0.0
79,44,24,0.001
79,44,25,0.0
79,44,26,0.0
79,44,27,0.0
79,44,28,0.0
79,44,29,0.0
79,44,30,0.0
79,44,31,0.0
79,44,32,0.0
79,43,8,0.715
79,43,9,0.673
79,43,10,0.59
79,43,11,0.532
79,43,12,0.423
79,43,13,0.398
79,43,14,0.32
79,43,15,0.255
79,43,16,0.207
79,43,17,0.182
79,43,18,0.165
79,43,19,0.129
79,43,20,0.096
79,43,21,0.075
79,43,22,0.058
79,43,23,0.051
79,43,24,0.042
79,43,25,0.032
79,43,26,0.031
79,43,27,0.021
79,43,28,0.023
79,43,29,0.013
79,43,30,0.008
79,43,31,0.007
79,43,32,0.013
79,42,8,0.103
79,42,9,0.07
79,42,10,0.039
79,42,11,0.027
79,42,12,0.027
79,42,13,0.019
79,42,14,0.006
79,42,15,0.001
79,42,16,0.004
79,42,17,0.002
79,42,18,0.0
79,42,19,0.0
79,42,20,0.001
79,42,21,0.0
79,42,22,0.0
79,42,23,0.0
79,42,24,0.0
79,42,25,0.0
79,42,26,0.0
79,42,27,0.0
79,42,28,0.0
79,42,29,0.0
79,42,30,0.0
79,42,31,0.0
79,42,32,0.0
79,41,8,0.297
79,41,9,0.19
79,41,10,0.138
79,41,11,0.088
79,41,12,0.049
79,41,13,0.034
79,41,14,0.031
79,41,15,0.021
79,41,16,0.012
79,41,17,0.007
79,41,18,0.005
79,41,19,0.001
79,41,20,0.004
79,41,21,0.001
79,41,22,0.0
79,41,23,0.0
79,41,24,0.0
79,41,25,0.0
79,41,26,0.0
79,41,27,0.0
79,41,28,0.0
79,41,29,0.0
79,41,30,0.0
79,41,31,0.0
79,41,32,0.0
79,40,8,0.104
79,40,9,0.081
79,40,10,0.065
79,40,11,0.035
79,40,12,0.036
79,40,13,0.023
79,40,14,0.02
79,40,15,0.007
79,40,16,0.007
79,40,17,0.004
79,40,18,0.003
79,40,19,0.003
79,40,20,0.0
79,40,21,0.0
79,40,22,0.0
79,40,23,0.0
79,40,24,0.0
79,40,25,0.0
79,40,26,0.0
79,40,27,0.0
79,40,28,0.0
79,40,29,0.0
79,40,30,0.0
79,40,31,0.0
79,40,32,0.0
79,39,8,0.605
79,39,9,0.529
79,39,10,0.466
79,39,11,0.351
79,39,12,0.309
79,39,13,0.244
79,39,14,0.189
79,39,15,0.171
79,39,16,0.122
79,39,17,0.107
79,39,18,0.071
79,39,19,0.053
79,39,20,0.053
79,39,21,0.031
79,39,22,0.029
79,39,23,0.022
79,39,24,0.012
79,39,25,0.011
79,39,26,0.004
79,39,27,0.01
79,39,28,0.005
79,39,29,0.003
79,39,30,0.001
79,39,31,0.002
79,39,32,0.002
79,38,8,0.094
79,38,9,0.08
79,38,10,0.051
79,38,11,0.03
79,38,12,0.008
79,38,13,0.009
79,38,14,0.008
79,38,15,0.002
79,38,16,0.002
79,38,17,0.003
79,38,18,0.0
79,38,19,0.001
79,38,20,0.0
79,38,21,0.0
79,38,22,0.0
79,38,23,0.0
79,38,24,0.0
79,38,25,0.0
79,38,26,0.0
79,38,27,0.0
79,38,28,0.0
79,38,29,0.0
79,38,30,0.0
79,38,31,0.0
79,38,32,0.0
79,37,8,0.477
79,37,9,0.359
79,37,10,0.304
79,37,11,0.239
79,37,12,0.193
79,37,13,0.137
79,37,14,0.113
79,37,15,0.085
79,37,16,0.05
79,37,17,0.043
79,37,18,0.032
79,37,19,0.024
79,37,20,0.017
79,37,21,0.015
79,37,22,0.009
79,37,23,0.009
79,37,24,0.004
79,37,25,0.004
79,37,26,0.003
79,37,27,0.001
79,37,28,0.001
79,37,29,0.0
79,37,30,0.0
79,37,31,0.002
79,37,32,0.0
79,36,8,0.118
79,36,9,0.08
79,36,10,0.049
79,36,11,0.023
79,36,12,0.017
79,36,13,0.009
79,36,14,0.014
79,36,15,0.002
79,36,16,0.004
79,36,17,0.001
79,36,18,0.001
79,36,19,0.002
79,36,20,0.0
79,36,21,0.0
79,36,22,0.0
79,36,23,0.0
79,36,24,0.0
79,36,25,0.0
79,36,26,0.0
79,36,27,0.0
79,36,28,0.0
79,36,29,0.0
79,36,30,0.0
79,36,31,0.0
79,36,32,0.0
79,35,8,0.529
79,35,9,0.417
79,35,10,0.361
79,35,11,0.272
79,35,12,0.218
79,35,13,0.157
79,35,14,0.125
79,35,15,0.076
79,35,16,0.054
79,35,17,0.049
79,35,18,0.034
79,35,19,0.027
79,35,20,0.024
79,35,21,0.016
79,35,22,0.009
79,35,23,0.01
79,35,24,0.005
79,35,25,0.007
79,35,26,0.003
79,35,27,0.001
79,35,28,0.001
79,35,29,0.0
79,35,30,0.002
79,35,31,0.002
79,35,32,0.002
79,34,8,0.104
79,34,9,0.096
79,34,10,0.065
79,34,11,0.035
79,34,12,0.031
79,34,13,0.022
79,34,14,0.013
79,34,15,0.013
79,34,16,0.007
79,34,17,0.006
79,34,18,0.002
79,34,19,0.001
79,34,20,0.0
79,34,21,0.002
79,34,22,0.001
79,34,23,0.002
79,34,24,0.0
79,34,25,0.001
79,34,26,0.0
79,34,27,0.0
79,34,28,0.001
79,34,29,0.0
79,34,30,0.0
79,34,31,0.0
79,34,32,0.0
79,33,8,0.269
79,33,9,0.207
79,33,10,0.128
79,33,11,0.098
79,33,12,0.066
79,33,13,0.059
79,33,14,0.038
79,33,15,0.021
79,33,16,0.013
79,33,17,0.013
79,33,18,0.008
79,33,19,0.004
79,33,20,0.001
79,33,21,0.002
79,33,22,0.0
79,33,23,0.002
79,33,24,0.0
79,33,25,0.001
79,33,26,0.001
79,33,27,0.0
79,33,28,0.0
79,33,29,0.0
79,33,30,0.0
79,33,31,0.0
79,33,32,0.0
79,32,8,0.123
79,32,9,0.064
79,32,10,0.04
79,32,11,0.023
79,32,12,0.016
79,32,13,0.007
79,32,14,0.006
79,32,15,0.002
79,32,16,0.003
79,32,17,0.0
79,32,18,0.002
79,32,19,0.002
79,32,20,0.001
79,32,21,0.0
79,32,22,0.0
79,32,23,0.0
79,32,24,0.0
79,32,25,0.0
79,32,26,0.0
79,32,27,0.0
79,32,28,0.0
79,32,29,0.0
79,32,30,0.0
79,32,31,0.0
79,32,32,0.0
79,31,8,0.74
79,31,9,0.649
79,31,10,0.586
79,31,11,0.489
79,31,12,0.396
79,31,13,0.356
79,31,14,0.289
79,31,15,0.259
79,31,16,0.203
79,31,17,0.177
79,31,18,0.126
79,31,19,0.102
79,31,20,0.087
79,31,21,0.074
79,31,22,0.062
79,31,23,0.045
79,31,24,0.028
79,31,25,0.023
79,31,26,0.019
79,31,27,0.015
79,31,28,0.012
79,31,29,0.01
79,31,30,0.005
79,31,31,0.006
79,31,32,0.004
79,30,8,0.1
79,30,9,0.074
79,30,10,0.045
79,30,11,0.035
79,30,12,0.023
79,30,13,0.012
79,30,14,0.017
79,30,15,0.006
79,30,16,0.006
79,30,17,0.002
79,30,18,0.001
79,30,19,0.0
79,30,20,0.0
79,30,21,0.001
79,30,22,0.0
79,30,23,0.0
79,30,24,0.0
79,30,25,0.0
79,30,26,0.0
79,30,27,0.0
79,30,28,0.0
79,30,29,0.0
79,30,30,0.0
79,30,31,0.0
79,30,32,0.0
79,29,8,0.338
79,29,9,0.28
79,29,10,0.21
79,29,11,0.167
79,29,12,0.125
79,29,13,0.084
79,29,14,0.057
79,29,15,0.051
79,29,16,0.039
79,29,17,0.022
79,29,18,0.018
79,29,19,0.012
79,29,20,0.008
79,29,21,0.006
79,29,22,0.004
79,29,23,0.004
79,29,24,0.001
79,29,25,0.0
79,29,26,0.0
79,29,27,0.0
79,29,28,0.0
79,29,29,0.0
79,29,30,0.001
79,29,31,0.0
79,29,32,0.0
79,28,8,0.128
79,28,9,0.113
79,28,10,0.065
79,28,11,0.038
79,28,12,0.027
79,28,13,0.03
79,28,14,0.017
79,28,15,0.005
79,28,16,0.002
79,28,17,0.002
79,28,18,0.001
79,28,19,0.001
79,28,20,0.003
79,28,21,0.001
79,28,22,0.001
79,28,23,0.001
79,28,24,0.0
79,28,25,0.001
79,28,26,0.0
79,28,27,0.0
79,28,28,0.0
79,28,29,0.0
79,28,30,0.0
79,28,31,0.0
79,28,32,0.0
79,27,8,0.496
79,27,9,0.412
79,27,10,0.297
79,27,11,0.227
79,27,12,0.169
79,27,13,0.153
79,27,14,0.119
79,27,15,0.09
79,27,16,0.038
79,27,17,0.043
79,27,18,0.042
79,27,19,0.017
79,27,20,0.019
79,27,21,0.01
79,27,22,0.006
79,27,23,0.003
79,27,24,0.005
79,27,25,0.002
79,27,26,0.0
79,27,27,0.001
79,27,28,0.002
79,27,29,0.0
79,27,30,0.001
79,27,31,0.001
79,27,32,0.0
79,26,8,0.12
79,26,9,0.077
79,26,10,0.036
79,26,11,0.023
79,26,12,0.017
79,26,13,0.012
79,26,14,0.0
79,26,15,0.002
79,26,16,0.001
79,26,17,0.0
79,26,18,0.002
79,26,19,0.0
79,26,20,0.0
79,26,21,0.0
79,26,22,0.0
79,26,23,0.0
79,26,24,0.0
79,26,25,0.0
79,26,26,0.0
79,26,27,0.0
79,26,28,0.0
79,26,29,0.0
79,26,30,0.0
79,26,31,0.0
79,26,32,0.0
79,25,8,0.444
79,25,9,0.391
79,25,10,0.317
79,25,11,0.23
79,25,12,0.201
79,25,13,0.145
79,25,14,0.111
79,25,15,0.09
79,25,16,0.065
79,25,17,0.055
79,25,18,0.049
79,25,19,0.037
79,25,20,0.028
79,25,21,0.017
79,25,22,0.019
79,25,23,0.009
79,25,24,0.008
79,25,25,0.006
79,25,26,0.004
79,25,27,0.001
79,25,28,0.004
79,25,29,0.003
79,25,30,0.001
79,25,31,0.001
79,25,32,0.0
79,24,8,0.129
79,24,9,0.096
79,24,10,0.055
79,24,11,0.047
79,24,12,0.04
79,24,13,0.024
79,24,14,0.019
79,24,15,0.007
79,24,16,0.005
79,24,17,0.002
79,24,18,0.001
79,24,19,0.002
79,24,20,0.001
79,24,21,0.001
79,24,22,0.0
79,24,23,0.0
79,24,24,0.0
79,24,25,0.0
79,24,26,0.0
79,24,27,0.0
79,24,28,0.0
79,24,29,0.0
79,24,30,0.0
79,24,31,0.0
79,24,32,0.0
79,23,8,0.53
79,23,9,0.448
79,23,10,0.322
79,23,11,0.277
79,23,12,0.218
79,23,13,0.164
79,23,14,0.138
79,23,15,0.097
79,23,16,0.069
79,23,17,0.06
79,23,18,0.044
79,23,19,0.032
79,23,20,0.027
79,23,21,0.023
79,23,22,0.01
79,23,23,0.014
79,23,24,0.012
79,23,25,0.006
79,23,26,0.005
79,23,27,0.006
79,23,28,0.001
79,23,29,0.003
79,23,30,0.0
79,23,31,0.002
79,23,32,0.001
79,22,8,0.11
79,22,9,0.078
79,22,10,0.058
79,22,11,0.029
79,22,12,0.02
79,22,13,0.013
79,22,14,0.005
79,22,15,0.003
79,22,16,0.003
79,22,17,0.004
79,22,18,0.001
79,22,19,0.001
79,22,20,0.001
79,22,21,0.0
79,22,22,0.0
79,22,23,0.0
79,22,24,0.0
79,22,25,0.0
79,22,26,0.0
79,22,27,0.0
79,22,28,0.0
79,22,29,0.0
79,22,30,0.0
79,22,31,0.0
79,22,32,0.0
79,21,8,0.285
79,21,9,0.186
79,21,10,0.106
79,21,11,0.073
79,21,12,0.065
79,21,13,0.039
79,21,14,0.03
79,21,15,0.011
79,21,16,0.01
79,21,17,0.007
79,21,18,0.004
79,21,19,0.002
79,21,20,0.001
79,21,21,0.0
79,21,22,0.002
79,21,23,0.0
79,21,24,0.002
79,21,25,0.0
79,21,26,0.0
79,21,27,0.0
79,21,28,0.0
79,21,29,0.0
79,21,30,0.0
79,21,31,0.0
79,21,32,0.0
79,20,8,0.109
79,20,9,0.066
79,20,10,0.042
79,20,11,0.029
79,20,12,0.007
79,20,13,0.003
79,20,14,0.003
79,20,15,0.003
79,20,16,0.001
79,20,17,0.001
79,20,18,0.001
79,20,19,0.001
79,20,20,0.0
79,20,21,0.0
79,20,22,0.0
79,20,23,0.0
79,20,24,0.0
79,20,25,0.0
79,20,26,0.0
79,20,27,0.0
79,20,28,0.0
79,20,29,0.0
79,20,30,0.0
79,20,31,0.0
79,20,32,0.0
79,19,8,0.724
79,19,9,0.669
79,19,10,0.557
79,19,11,0.466
79,19,12,0.41
79,19,13,0.341
79,19,14,0.309
79,19,15,0.237
79,19,16,0.175
79,19,17,0.165
79,19,18,0.133
79,19,19,0.102
79,19,20,0.084
79,19,21,0.069
79,19,22,0.062
79,19,23,0.038
79,19,24,0.026
79,19,25,0.025
79,19,26,0.014
79,19,27,0.016
79,19,28,0.011
79,19,29,0.012
79,19,30,0.008
79,19,31,0.005
79,19,32,0.005
79,18,8,0.024
79,18,9,0.021
79,18,10,0.012
79,18,11,0.004
79,18,12,0.002
79,18,13,0.002
79,18,14,0.0
79,18,15,0.0
79,18,16,0.0
79,18,17,0.0
79,18,18,0.0
79,18,19,0.0
79,18,20,0.0
79,18,21,0.0
79,18,22,0.0
79,18,23,0.0
79,18,24,0.0
79,18,25,0.0
79,18,26,0.0
79,18,27,0.0
79,18,28,0.0
79,18,29,0.0
79,18,30,0.0
79,18,31,0.0
79,18,32,0.0
78,77,8,0.107
78,77,9,0.086
78,77,10,0.054
78,77,11,0.031
78,77,12,0.017
78,77,13,0.006
78,77,14,0.004
78,77,15,0.006
78,77,16,0.003
78,77,17,0.0
78,77,18,0.001
78,77,19,0.0
78,77,20,0.0
78,77,21,0.0
78,77,22,0.0
78,77,23,0.0
