lenX,lenY,bits,proba
103,79,28,0.01
103,79,29,0.005
103,79,30,0.007
103,79,31,0.003
103,79,32,0.006
103,78,8,0.093
103,78,9,0.081
103,78,10,0.049
103,78,11,0.042
103,78,12,0.029
103,78,13,0.015
103,78,14,0.005
103,78,15,0.002
103,78,16,0.002
103,78,17,0.001
103,78,18,0.003
103,78,19,0.0
103,78,20,0.0
103,78,21,0.002
103,78,22,0.0
103,78,23,0.0
103,78,24,0.001
103,78,25,0.0
103,78,26,0.0
103,78,27,0.0
103,78,28,0.0
103,78,29,0.0
103,78,30,0.0
103,78,31,0.0
103,78,32,0.0
103,77,8,0.27
103,77,9,0.166
103,77,10,0.144
103,77,11,0.108
103,77,12,0.064
103,77,13,0.043
103,77,14,0.035
103,77,15,0.022
103,77,16,0.025
103,77,17,0.008
103,77,18,0.004
103,77,19,0.0
103,77,20,0.004
103,77,21,0.0
103,77,22,0.001
103,77,23,0.001
103,77,24,0.001
103,77,25,0.0
103,77,26,0.0
103,77,27,0.0
103,77,28,0.0
103,77,29,0.0
103,77,30,0.0
103,77,31,0.0
103,77,32,0.0
103,76,8,0.168
103,76,9,0.1
103,76,10,0.084
103,76,11,0.062
103,76,12,0.032
103,76,13,0.024
103,76,14,0.018
103,76,15,0.012
103,76,16,0.005
103,76,17,0.003
103,76,18,0.002
103,76,19,0.003
103,76,20,0.003
103,76,21,0.001
103,76,22,0.0
103,76,23,0.0
103,76,24,0.001
103,76,25,0.0
103,76,26,0.0
103,76,27,0.0
103,76,28,0.0
103,76,29,0.0
103,76,30,0.0
103,76,31,0.0
103,76,32,0.0
103,75,8,0.447
103,75,9,0.343
103,75,10,0.316
103,75,11,0.218
103,75,12,0.2
103,75,13,0.157
103,75,14,0.098
103,75,15,0.092
103,75,16,0.059
103,75,17,0.052
103,75,18,0.041
103,75,19,0.031
103,75,20,0.018
103,75,21,0.022
103,75,22,0.014
103,75,23,0.004
103,75,24,0.008
103,75,25,0.002
103,75,26,0.003
103,75,27,0.0
103,75,28,0.001
103,75,29,0.001
103,75,30,0.0
103,75,31,0.0
103,75,32,0.0
103,74,8,0.095
103,74,9,0.1
103,74,10,0.058
103,74,11,0.039
103,74,12,0.025
103,74,13,0.015
103,74,14,0.016
103,74,15,0.004
103,74,16,0.004
103,74,17,0.002
103,74,18,0.001
103,74,19,0.003
103,74,20,0.0
103,74,21,0.001
103,74,22,0.0
103,74,23,0.0
103,74,24,0.0
103,74,25,0.0
103,74,26,0.0
103,74,27,0.0
103,74,28,0.0
103,74,29,0.0
103,74,30,0.0
103,74,31,0.0
103,74,32,0.0
103,73,8,0.494
103,73,9,0.409
103,73,10,0.311
103,73,11,0.275
103,73,12,0.224
103,73,13,0.187
103,73,14,0.147
103,73,15,0.127
103,73,16,0.086
103,73,17,0.075
103,73,18,0.051
103,73,19,0.05
103,73,20,0.024
103,73,21,0.02
103,73,22,0.026
103,73,23,0.017
103,73,24,0.005
103,73,25,0.005
103,73,26,0.005
103,73,27,0.005
103,73,28,0.0
103,73,29,0.0
103,73,30,0.0
103,73,31,0.0
103,73,32,0.0
103,72,8,0.096
103,72,9,0.072
103,72,10,0.056
103,72,11,0.034
103,72,12,0.02
103,72,13,0.015
103,72,14,0.01
103,72,15,0.004
103,72,16,0.005
103,72,17,0.0
103,72,18,0.002
103,72,19,0.001
103,72,20,0.001
103,72,21,0.001
103,72,22,0.0
103,72,23,0.0
103,72,24,0.0
103,72,25,0.0
103,72,26,0.0
103,72,27,0.0
103,72,28,0.0
103,72,29,0.0
103,72,30,0.0
103,72,31,0.0
103,72,32,0.0
103,71,8,0.447
103,71,9,0.365
103,71,10,0.307
103,71,11,0.264
103,71,12,0.183
103,71,13,0.13
103,71,14,0.109
103,71,15,0.087
103,71,16,0.061
103,71,17,0.048
103,71,18,0.035
103,71,19,0.023
103,71,20,0.014
103,71,21,0.008
103,71,22,0.01
103,71,23,0.009
103,71,24,0.006
103,71,25,0.003
103,71,26,0.002
103,71,27,0.001
103,71,28,0.001
103,71,29,0.0
103,71,30,0.001
103,71,31,0.001
103,71,32,0.0
103,70,8,0.176
103,70,9,0.139
103,70,10,0.084
103,70,11,0.076
103,70,12,0.049
103,70,13,0.035
103,70,14,0.025
103,70,15,0.019
103,70,16,0.013
103,70,17,0.012
103,70,18,0.002
103,70,19,0.002
103,70,20,0.003
103,70,21,0.002
103,70,22,0.002
103,70,23,0.0
103,70,24,0.001
103,70,25,0.0
103,70,26,0.0
103,70,27,0.0
103,70,28,0.0
103,70,29,0.0
103,70,30,0.0
103,70,31,0.0
103,70,32,0.0
103,69,8,0.248
103,69,9,0.196
103,69,10,0.154
103,69,11,0.104
103,69,12,0.073
103,69,13,0.052
103,69,14,0.043
103,69,15,0.016
103,69,16,0.013
103,69,17,0.016
103,69,18,0.014
103,69,19,0.0
103,69,20,0.004
103,69,21,0.001
103,69,22,0.002
103,69,23,0.001
103,69,24,0.0
103,69,25,0.001
103,69,26,0.0
103,69,27,0.0
103,69,28,0.0
103,69,29,0.0
103,69,30,0.0
103,69,31,0.0
103,69,32,0.0
103,68,8,0.101
103,68,9,0.093
103,68,10,0.054
103,68,11,0.048
103,68,12,0.033
103,68,13,0.022
103,68,14,0.008
103,68,15,0.007
103,68,16,0.004
103,68,17,0.003
103,68,18,0.003
103,68,19,0.0
103,68,20,0.001
103,68,21,0.001
103,68,22,0.001
103,68,23,0.0
103,68,24,0.0
103,68,25,0.0
103,68,26,0.0
103,68,27,0.0
103,68,28,0.0
103,68,29,0.0
103,68,30,0.0
103,68,31,0.0
103,68,32,0.0
103,67,8,0.733
103,67,9,0.675
103,67,10,0.573
103,67,11,0.506
103,67,12,0.446
103,67,13,0.399
103,67,14,0.334
103,67,15,0.276
103,67,16,0.245
103,67,17,0.177
103,67,18,0.16
103,67,19,0.122
103,67,20,0.108
103,67,21,0.073
103,67,22,0.059
103,67,23,0.049
103,67,24,0.041
103,67,25,0.022
103,67,26,0.028
103,67,27,0.015
103,67,28,0.018
103,67,29,0.012
103,67,30,0.009
103,67,31,0.014
103,67,32,0.009
103,66,8,0.089
103,66,9,0.059
103,66,10,0.047
103,66,11,0.026
103,66,12,0.014
103,66,13,0.009
103,66,14,0.012
103,66,15,0.007
103,66,16,0.005
103,66,17,0.002
103,66,18,0.0
103,66,19,0.001
103,66,20,0.0
103,66,21,0.0
103,66,22,0.0
103,66,23,0.0
103,66,24,0.0
103,66,25,0.0
103,66,26,0.0
103,66,27,0.0
103,66,28,0.0
103,66,29,0.0
103,66,30,0.0
103,66,31,0.0
103,66,32,0.0
103,65,8,0.26
103,65,9,0.191
103,65,10,0.134
103,65,11,0.117
103,65,12,0.068
103,65,13,0.039
103,65,14,0.037
103,65,15,0.025
103,65,16,0.015
103,65,17,0.008
103,65,18,0.006
103,65,19,0.003
103,65,20,0.002
103,65,21,0.001
103,65,22,0.0
103,65,23,0.0
103,65,24,0.001
103,65,25,0.001
103,65,26,0.0
103,65,27,0.0
103,65,28,0.0
103,65,29,0.0
103,65,30,0.0
103,65,31,0.0
103,65,32,0.0
103,64,8,0.132
103,64,9,0.089
103,64,10,0.081
103,64,11,0.05
103,64,12,0.023
103,64,13,0.018
103,64,14,0.009
103,64,15,0.013
103,64,16,0.003
103,64,17,0.008
103,64,18,0.003
103,64,19,0.0
103,64,20,0.002
103,64,21,0.001
103,64,22,0.001
103,64,23,0.0
103,64,24,0.0
103,64,25,0.001
103,64,26,0.0
103,64,27,0.0
103,64,28,0.0
103,64,29,0.0
103,64,30,0.0
103,64,31,0.0
103,64,32,0.0
103,63,8,0.572
103,63,9,0.461
103,63,10,0.393
103,63,11,0.294
103,63,12,0.269
103,63,13,0.209
103,63,14,0.155
103,63,15,0.123
103,63,16,0.101
103,63,17,0.068
103,63,18,0.055
103,63,19,0.052
103,63,20,0.034
103,63,21,0.034
103,63,22,0.016
103,63,23,0.012
103,63,24,0.011
103,63,25,0.006
103,63,26,0.002
103,63,27,0.0
103,63,28,0.001
103,63,29,0.005
103,63,30,0.001
103,63,31,0.0
103,63,32,0.001
103,62,8,0.086
103,62,9,0.047
103,62,10,0.033
103,62,11,0.014
103,62,12,0.014
103,62,13,0.009
103,62,14,0.004
103,62,15,0.0
103,62,16,0.003
103,62,17,0.001
103,62,18,0.0
103,62,19,0.0
103,62,20,0.0
103,62,21,0.0
103,62,22,0.0
103,62,23,0.0
103,62,24,0.0
103,62,25,0.0
103,62,26,0.0
103,62,27,0.0
103,62,28,0.0
103,62,29,0.0
103,62,30,0.0
103,62,31,0.0
103,62,32,0.0
103,61,8,0.322
103,61,9,0.24
103,61,10,0.181
103,61,11,0.138
103,61,12,0.11
103,61,13,0.061
103,61,14,0.047
103,61,15,0.041
103,61,16,0.027
103,61,17,0.013
103,61,18,0.007
103,61,19,0.005
103,61,20,0.004
103,61,21,0.003
103,61,22,0.005
103,61,23,0.001
103,61,24,0.002
103,61,25,0.001
103,61,26,0.0
103,61,27,0.0
103,61,28,0.001
103,61,29,0.0
103,61,30,0.0
103,61,31,0.0
103,61,32,0.0
103,60,8,0.026
103,60,9,0.022
103,60,10,0.018
103,60,11,0.011
103,60,12,0.008
103,60,13,0.002
103,60,14,0.002
103,60,15,0.0
103,60,16,0.001
103,60,17,0.0
103,60,18,0.0
103,60,19,0.0
103,60,20,0.0
103,60,21,0.0
103,60,22,0.0
103,60,23,0.0
103,60,24,0.0
103,60,25,0.0
103,60,26,0.0
103,60,27,0.0
103,60,28,0.0
103,60,29,0.0
103,60,30,0.0
103,60,31,0.0
103,60,32,0.0
102,101,8,0.1
102,101,9,0.063
102,101,10,0.053
102,101,11,0.022
102,101,12,0.018
102,101,13,0.007
102,101,14,0.014
102,101,15,0.005
102,101,16,0.004
102,101,17,0.002
102,101,18,0.002
102,101,19,0.002
102,101,20,0.001
102,101,21,0.0
102,101,22,0.0
102,101,23,0.0
102,101,24,0.0
102,101,25,0.0
102,101,26,0.0
102,101,27,0.0
102,101,28,0.0
102,101,29,0.0
102,101,30,0.0
102,101,31,0.0
102,101,32,0.0
102,100,8,0.27
102,100,9,0.181
102,100,10,0.129
102,100,11,0.105
102,100,12,0.067
102,100,13,0.039
102,100,14,0.032
102,100,15,0.022
102,100,16,0.007
102,100,17,0.011
102,100,18,0.006
102,100,19,0.002
102,100,20,0.002
102,100,21,0.003
102,100,22,0.001
102,100,23,0.001
102,100,24,0.0
102,100,25,0.0
102,100,26,0.0
102,100,27,0.0
102,100,28,0.0
102,100,29,0.0
102,100,30,0.0
102,100,31,0.0
102,100,32,0.0
102,99,8,0.168
102,99,9,0.097
102,99,10,0.069
102,99,11,0.05
102,99,12,0.024
102,99,13,0.023
102,99,14,0.011
102,99,15,0.012
102,99,16,0.003
102,99,17,0.004
102,99,18,0.002
102,99,19,0.004
102,99,20,0.002
102,99,21,0.0
102,99,22,0.0
102,99,23,0.0
102,99,24,0.0
102,99,25,0.0
102,99,26,0.0
102,99,27,0.0
102,99,28,0.0
102,99,29,0.0
102,99,30,0.0
102,99,31,0.0
102,99,32,0.0
102,98,8,0.462
102,98,9,0.347
102,98,10,0.294
102,98,11,0.185
102,98,12,0.166
102,98,13,0.128
102,98,14,0.078
102,98,15,0.061
102,98,16,0.042
102,98,17,0.029
102,98,18,0.021
102,98,19,0.02
102,98,20,0.01
102,98,21,0.006
102,98,22,0.007
102,98,23,0.002
102,98,24,0.003
102,98,25,0.003
102,98,26,0.001
102,98,27,0.0
102,98,28,0.0
102,98,29,0.0
102,98,30,0.0
102,98,31,0.001
102,98,32,0.0
102,97,8,0.097
102,97,9,0.071
102,97,10,0.046
102,97,11,0.035
102,97,12,0.027
102,97,13,0.014
102,97,14,0.006
102,97,15,0.005
102,97,16,0.009
102,97,17,0.004
102,97,18,0.001
102,97,19,0.0
102,97,20,0.001
102,97,21,0.0
102,97,22,0.0
102,97,23,0.0
102,97,24,0.0
102,97,25,0.0
102,97,26,0.0
102,97,27,0.0
102,97,28,0.0
102,97,29,0.0
102,97,30,0.0
102,97,31,0.0
102,97,32,0.0
102,96,8,0.423
102,96,9,0.339
102,96,10,0.262
102,96,11,0.196
102,96,12,0.149
102,96,13,0.142
102,96,14,0.109
102,96,15,0.085
102,96,16,0.052
102,96,17,0.039
102,96,18,0.028
102,96,19,0.019
102,96,20,0.012
102,96,21,0.005
102,96,22,0.01
102,96,23,0.008
102,96,24,0.005
102,96,25,0.002
102,96,26,0.004
102,96,27,0.0
102,96,28,0.001
102,96,29,0.0
102,96,30,0.0
102,96,31,0.0
102,96,32,0.0
102,95,8,0.099
102,95,9,0.069
102,95,10,0.04
102,95,11,0.037
102,95,12,0.019
102,95,13,0.011
102,95,14,0.009
102,95,15,0.008
102,95,16,0.004
102,95,17,0.002
102,95,18,0.002
102,95,19,0.001
102,95,20,0.001
102,95,21,0.0
102,95,22,0.0
102,95,23,0.0
102,95,24,0.0
102,95,25,0.0
102,95,26,0.0
102,95,27,0.0
102,95,28,0.0
102,95,29,0.0
102,95,30,0.0
102,95,31,0.0
102,95,32,0.0
102,94,8,0.486
102,94,9,0.386
102,94,10,0.312
102,94,11,0.251
102,94,12,0.194
102,94,13,0.15
102,94,14,0.107
102,94,15,0.082
102,94,16,0.056
102,94,17,0.045
102,94,18,0.041
102,94,19,0.027
102,94,20,0.016
102,94,21,0.009
102,94,22,0.012
102,94,23,0.009
102,94,24,0.005
102,94,25,0.002
102,94,26,0.0
102,94,27,0.001
102,94,28,0.002
102,94,29,0.001
102,94,30,0.001
102,94,31,0.0
102,94,32,0.0
102,93,8,0.154
102,93,9,0.109
102,93,10,0.07
102,93,11,0.063
102,93,12,0.038
102,93,13,0.029
102,93,14,0.016
102,93,15,0.007
102,93,16,0.008
102,93,17,0.003
102,93,18,0.0
102,93,19,0.005
102,93,20,0.0
102,93,21,0.0
102,93,22,0.001
102,93,23,0.0
102,93,24,0.002
102,93,25,0.0
102,93,26,0.0
102,93,27,0.0
102,93,28,0.0
102,93,29,0.0
102,93,30,0.0
102,93,31,0.0
102,93,32,0.0
102,92,8,0.312
102,92,9,0.265
102,92,10,0.19
102,92,11,0.144
102,92,12,0.122
102,92,13,0.095
102,92,14,0.071
102,92,15,0.039
102,92,16,0.033
102,92,17,0.017
102,92,18,0.016
102,92,19,0.014
102,92,20,0.006
102,92,21,0.006
102,92,22,0.002
102,92,23,0.002
102,92,24,0.001
102,92,25,0.003
102,92,26,0.0
102,92,27,0.001
102,92,28,0.001
102,92,29,0.0
102,92,30,0.001
102,92,31,0.0
102,92,32,0.0
102,91,8,0.121
102,91,9,0.087
102,91,10,0.09
102,91,11,0.059
102,91,12,0.047
102,91,13,0.029
102,91,14,0.012
102,91,15,0.008
102,91,16,0.005
102,91,17,0.004
102,91,18,0.005
102,91,19,0.004
102,91,20,0.001
102,91,21,0.0
102,91,22,0.0
102,91,23,0.001
102,91,24,0.0
102,91,25,0.0
102,91,26,0.0
102,91,27,0.0
102,91,28,0.0
102,91,29,0.0
102,91,30,0.0
102,91,31,0.0
102,91,32,0.0
102,90,8,0.737
102,90,9,0.609
102,90,10,0.528
102,90,11,0.448
102,90,12,0.399
102,90,13,0.331
102,90,14,0.236
102,90,15,0.194
102,90,16,0.176
102,90,17,0.135
102,90,18,0.116
102,90,19,0.096
102,90,20,0.063
102,90,21,0.041
102,90,22,0.039
102,90,23,0.036
102,90,24,0.017
102,90,25,0.019
102,90,26,0.012
102,90,27,0.01
102,90,28,0.004
102,90,29,0.003
102,90,30,0.004
102,90,31,0.002
102,90,32,0.003
102,89,8,0.105
102,89,9,0.086
102,89,10,0.04
102,89,11,0.031
102,89,12,0.022
102,89,13,0.013
102,89,14,0.006
102,89,15,0.008
102,89,16,0.001
102,89,17,0.004
102,89,18,0.0
102,89,19,0.002
102,89,20,0.0
102,89,21,0.001
102,89,22,0.0
102,89,23,0.001
102,89,24,0.0
102,89,25,0.0
102,89,26,0.0
102,89,27,0.0
102,89,28,0.0
102,89,29,0.0
102,89,30,0.0
102,89,31,0.0
102,89,32,0.0
102,88,8,0.256
102,88,9,0.226
102,88,10,0.165
102,88,11,0.104
102,88,12,0.078
102,88,13,0.049
102,88,14,0.03
102,88,15,0.03
102,88,16,0.011
102,88,17,0.014
102,88,18,0.006
102,88,19,0.004
102,88,20,0.005
102,88,21,0.001
102,88,22,0.001
102,88,23,0.0
102,88,24,0.0
102,88,25,0.003
102,88,26,0.0
102,88,27,0.001
102,88,28,0.0
102,88,29,0.0
102,88,30,0.0
102,88,31,0.0
102,88,32,0.0
102,87,8,0.145
102,87,9,0.111
102,87,10,0.067
102,87,11,0.054
102,87,12,0.029
102,87,13,0.025
102,87,14,0.014
102,87,15,0.006
102,87,16,0.006
102,87,17,0.006
102,87,18,0.0
102,87,19,0.003
102,87,20,0.002
102,87,21,0.002
102,87,22,0.0
102,87,23,0.0
102,87,24,0.0
102,87,25,0.0
102,87,26,0.0
102,87,27,0.0
102,87,28,0.0
102,87,29,0.0
102,87,30,0.0
102,87,31,0.0
102,87,32,0.0
102,86,8,0.485
102,86,9,0.368
102,86,10,0.331
102,86,11,0.229
102,86,12,0.217
102,86,13,0.13
102,86,14,0.099
102,86,15,0.087
102,86,16,0.06
102,86,17,0.05
102,86,18,0.031
102,86,19,0.022
102,86,20,0.023
102,86,21,0.011
102,86,22,0.009
102,86,23,0.009
102,86,24,0.006
102,86,25,0.001
102,86,26,0.001
102,86,27,0.002
102,86,28,0.002
102,86,29,0.0
102,86,30,0.002
102,86,31,0.001
102,86,32,0.0
102,85,8,0.085
102,85,9,0.071
102,85,10,0.061
102,85,11,0.034
102,85,12,0.025
102,85,13,0.012
102,85,14,0.006
102,85,15,0.001
102,85,16,0.004
102,85,17,0.0
102,85,18,0.0
102,85,19,0.001
102,85,20,0.0
102,85,21,0.002
102,85,22,0.001
102,85,23,0.0
102,85,24,0.0
102,85,25,0.0
102,85,26,0.0
102,85,27,0.0
102,85,28,0.0
102,85,29,0.0
102,85,30,0.0
102,85,31,0.0
102,85,32,0.0
102,84,8,0.449
102,84,9,0.399
102,84,10,0.305
102,84,11,0.256
102,84,12,0.197
102,84,13,0.154
102,84,14,0.124
102,84,15,0.09
102,84,16,0.064
102,84,17,0.062
102,84,18,0.045
102,84,19,0.04
102,84,20,0.022
102,84,21,0.021
102,84,22,0.023
102,84,23,0.01
102,84,24,0.006
102,84,25,0.01
102,84,26,0.007
102,84,27,0.003
102,84,28,0.002
102,84,29,0.001
102,84,30,0.003
102,84,31,0.001
102,84,32,0.0
102,83,8,0.097
102,83,9,0.079
102,83,10,0.057
102,83,11,0.033
102,83,12,0.024
102,83,13,0.015
102,83,14,0.003
102,83,15,0.005
102,83,16,0.004
102,83,17,0.002
102,83,18,0.0
102,83,19,0.001
102,83,20,0.0
102,83,21,0.0
102,83,22,0.0
102,83,23,0.0
102,83,24,0.0
102,83,25,0.0
102,83,26,0.0
102,83,27,0.0
102,83,28,0.0
102,83,29,0.0
102,83,30,0.0
102,83,31,0.0
102,83,32,0.0
102,82,8,0.582
102,82,9,0.472
102,82,10,0.391
102,82,11,0.336
102,82,12,0.252
102,82,13,0.202
102,82,14,0.161
102,82,15,0.15
102,82,16,0.118
102,82,17,0.08
102,82,18,0.057
102,82,19,0.052
102,82,20,0.046
102,82,21,0.041
102,82,22,0.021
102,82,23,0.013
102,82,24,0.007
102,82,25,0.008
102,82,26,0.008
102,82,27,0.004
102,82,28,0.004
102,82,29,0.005
102,82,30,0.002
102,82,31,0.002
102,82,32,0.002
102,81,8,0.15
102,81,9,0.121
102,81,10,0.077
102,81,11,0.055
102,81,12,0.032
102,81,13,0.024
102,81,14,0.02
102,81,15,0.011
102,81,16,0.008
102,81,17,0.005
102,81,18,0.002
102,81,19,0.004
102,81,20,0.001
102,81,21,0.0
102,81,22,0.0
102,81,23,0.001
102,81,24,0.0
102,81,25,0.0
102,81,26,0.001
102,81,27,0.0
102,81,28,0.0
102,81,29,0.0
102,81,30,0.0
102,81,31,0.0
102,81,32,0.0
102,80,8,0.295
102,80,9,0.216
102,80,10,0.173
102,80,11,0.137
102,80,12,0.098
102,80,13,0.054
102,80,14,0.048
102,80,15,0.04
102,80,16,0.026
102,80,17,0.017
102,80,18,0.015
102,80,19,0.015
102,80,20,0.006
102,80,21,0.003
102,80,22,0.003
102,80,23,0.003
102,80,24,0.001
102,80,25,0.0
102,80,26,0.001
102,80,27,0.001
102,80,28,0.0
102,80,29,0.0
102,80,30,0.0
102,80,31,0.0
102,80,32,0.001
102,79,8,0.096
102,79,9,0.079
102,79,10,0.06
102,79,11,0.032
102,79,12,0.028
102,79,13,0.013
102,79,14,0.015
102,79,15,0.012
102,79,16,0.003
102,79,17,0.006
102,79,18,0.005
102,79,19,0.001
102,79,20,0.0
102,79,21,0.001
102,79,22,0.0
102,79,23,0.0
102,79,24,0.0
102,79,25,0.0
102,79,26,0.0
102,79,27,0.0
102,79,28,0.0
102,79,29,0.0
102,79,30,0.0
102,79,31,0.0
102,79,32,0.0
102,78,8,0.739
102,78,9,0.66
102,78,10,0.554
102,78,11,0.476
102,78,12,0.439
102,78,13,0.367
102,78,14,0.293
102,78,15,0.236
102,78,16,0.192
102,78,17,0.157
102,78,18,0.134
102,78,19,0.114
102,78,20,0.074
102,78,21,0.067
102,78,22,0.05
102,78,23,0.033
102,78,24,0.027
102,78,25,0.021
102,78,26,0.015
102,78,27,0.011
102,78,28,0.009
102,78,29,0.009
102,78,30,0.007
102,78,31,0.005
102,78,32,0.005
102,77,8,0.091
102,77,9,0.075
102,77,10,0.051
102,77,11,0.032
102,77,12,0.024
102,77,13,0.02
102,77,14,0.009
102,77,15,0.009
102,77,16,0.004
102,77,17,0.003
102,77,18,0.001
102,77,19,0.004
102,77,20,0.0
102,77,21,0.0
102,77,22,0.0
102,77,23,0.0
102,77,24,0.0
102,77,25,0.0
102,77,26,0.0
102,77,27,0.0
102,77,28,0.0
102,77,29,0.0
102,77,30,0.0
102,77,31,0.0
102,77,32,0.0
102,76,8,0.265
102,76,9,0.193
102,76,10,0.127
102,76,11,0.089
102,76,12,0.066
102,76,13,0.056
102,76,14,0.036
102,76,15,0.023
102,76,16,0.016
102,76,17,0.013
102,76,18,0.006
102,76,19,0.002
102,76,20,0.003
102,76,21,0.002
102,76,22,0.001
102,76,23,0.001
102,76,24,0.001
102,76,25,0.0
102,76,26,0.001
102,76,27,0.001
102,76,28,0.0
102,76,29,0.0
102,76,30,0.0
102,76,31,0.0
102,76,32,0.0
102,75,8,0.137
102,75,9,0.089
102,75,10,0.079
102,75,11,0.056
102,75,12,0.04
102,75,13,0.022
102,75,14,0.017
102,75,15,0.018
102,75,16,0.003
102,75,17,0.004
102,75,18,0.002
102,75,19,0.002
102,75,20,0.001
102,75,21,0.0
102,75,22,0.0
102,75,23,0.0
102,75,24,0.0
102,75,25,0.001
102,75,26,0.0
102,75,27,0.0
102,75,28,0.0
102,75,29,0.0
102,75,30,0.0
102,75,31,0.0
102,75,32,0.0
102,74,8,0.476
102,74,9,0.387
102,74,10,0.267
102,74,11,0.243
102,74,12,0.17
102,74,13,0.14
102,74,14,0.118
102,74,15,0.093
102,74,16,0.08
102,74,17,0.052
102,74,18,0.029
102,74,19,0.025
102,74,20,0.022
102,74,21,0.012
102,74,22,0.013
102,74,23,0.008
102,74,24,0.004
102,74,25,0.002
102,74,26,0.003
102,74,27,0.002
102,74,28,0.004
102,74,29,0.001
102,74,30,0.001
102,74,31,0.001
102,74,32,0.0
102,73,8,0.102
102,73,9,0.073
102,73,10,0.05
102,73,11,0.036
102,73,12,0.018
102,73,13,0.02
102,73,14,0.009
102,73,15,0.007
102,73,16,0.003
102,73,17,0.0
102,73,18,0.0
102,73,19,0.0
102,73,20,0.002
102,73,21,0.0
102,73,22,0.001
102,73,23,0.0
102,73,24,0.0
102,73,25,0.0
102,73,26,0.0
102,73,27,0.0
102,73,28,0.0
102,73,29,0.0
102,73,30,0.0
102,73,31,0.0
102,73,32,0.0
102,72,8,0.495
102,72,9,0.443
102,72,10,0.366
102,72,11,0.262
102,72,12,0.221
102,72,13,0.159
102,72,14,0.155
102,72,15,0.123
102,72,16,0.094
102,72,17,0.056
102,72,18,0.065
102,72,19,0.026
102,72,20,0.029
102,72,21,0.03
102,72,22,0.016
102,72,23,0.009
102,72,24,0.008
102,72,25,0.002
102,72,26,0.003
102,72,27,0.002
102,72,28,0.001
102,72,29,0.001
102,72,30,0.001
102,72,31,0.002
102,72,32,0.001
102,71,8,0.109
102,71,9,0.061
102,71,10,0.055
102,71,11,0.035
102,71,12,0.021
102,71,13,0.008
102,71,14,0.006
102,71,15,0.002
102,71,16,0.005
102,71,17,0.003
102,71,18,0.0
102,71,19,0.001
102,71,20,0.0
102,71,21,0.001
102,71,22,0.0
102,71,23,0.0
102,71,24,0.001
102,71,25,0.0
102,71,26,0.0
102,71,27,0.0
102,71,28,0.0
102,71,29,0.0
102,71,30,0.0
102,71,31,0.0
102,71,32,0.0
102,70,8,0.472
102,70,9,0.375
102,70,10,0.293
102,70,11,0.247
102,70,12,0.184
102,70,13,0.145
102,70,14,0.096
102,70,15,0.084
102,70,16,0.073
102,70,17,0.041
102,70,18,0.034
102,70,19,0.026
102,70,20,0.02
102,70,21,0.013
102,70,22,0.012
102,70,23,0.008
102,70,24,0.002
102,70,25,0.005
102,70,26,0.004
102,70,27,0.0
102,70,28,0.0
102,70,29,0.003
102,70,30,0.0
102,70,31,0.0
102,70,32,0.001
102,69,8,0.178
102,69,9,0.124
102,69,10,0.117
102,69,11,0.08
102,69,12,0.055
102,69,13,0.045
102,69,14,0.025
102,69,15,0.01
102,69,16,0.017
102,69,17,0.003
102,69,18,0.003
102,69,19,0.005
102,69,20,0.001
102,69,21,0.001
102,69,22,0.001
102,69,23,0.0
102,69,24,0.0
102,69,25,0.001
102,69,26,0.0
102,69,27,0.0
102,69,28,0.0
102,69,29,0.0
102,69,30,0.0
102,69,31,0.0
102,69,32,0.0
102,68,8,0.226
102,68,9,0.17
102,68,10,0.138
102,68,11,0.094
102,68,12,0.064
102,68,13,0.04
102,68,14,0.024
102,68,15,0.022
102,68,16,0.01
102,68,17,0.013
102,68,18,0.007
102,68,19,0.004
102,68,20,0.004
102,68,21,0.0
102,68,22,0.003
102,68,23,0.0
102,68,24,0.0
102,68,25,0.0
102,68,26,0.0
102,68,27,0.0
102,68,28,0.0
102,68,29,0.0
102,68,30,0.0
102,68,31,0.0
102,68,32,0.0
102,67,8,0.101
102,67,9,0.079
102,67,10,0.061
102,67,11,0.037
102,67,12,0.03
102,67,13,0.017
102,67,14,0.006
102,67,15,0.009
102,67,16,0.008
102,67,17,0.003
102,67,18,0.003
102,67,19,0.003
102,67,20,0.0
102,67,21,0.0
102,67,22,0.0
102,67,23,0.0
102,67,24,0.0
102,67,25,0.0
102,67,26,0.0
102,67,27,0.0
102,67,28,0.0
102,67,29,0.0
102,67,30,0.0
102,67,31,0.0
102,67,32,0.0
102,66,8,0.749
102,66,9,0.687
102,66,10,0.564
102,66,11,0.526
102,66,12,0.459
102,66,13,0.399
102,66,14,0.303
102,66,15,0.29
102,66,16,0.237
102,66,17,0.181
102,66,18,0.141
102,66,19,0.131
102,66,20,0.085
102,66,21,0.08
102,66,22,0.065
102,66,23,0.046
102,66,24,0.037
102,66,25,0.028
102,66,26,0.03
102,66,27,0.017
102,66,28,0.023
102,66,29,0.012
102,66,30,0.006
102,66,31,0.008
102,66,32,0.005
102,65,8,0.11
102,65,9,0.07
102,65,10,0.049
102,65,11,0.027
102,65,12,0.02
102,65,13,0.008
102,65,14,0.007
102,65,15,0.005
102,65,16,0.001
102,65,17,0.0
102,65,18,0.001
102,65,19,0.0
102,65,20,0.0
102,65,21,0.001
102,65,22,0.0
102,65,23,0.0
102,65,24,0.0
102,65,25,0.0
