lenX,lenY,bits,proba
80,53,27,0.0
80,53,28,0.0
80,53,29,0.0
80,53,30,0.001
80,53,31,0.0
80,53,32,0.0
80,52,8,0.562
80,52,9,0.446
80,52,10,0.344
80,52,11,0.263
80,52,12,0.23
80,52,13,0.173
80,52,14,0.154
80,52,15,0.109
80,52,16,0.076
80,52,17,0.07
80,52,18,0.055
80,52,19,0.038
80,52,20,0.024
80,52,21,0.016
80,52,22,0.022
80,52,23,0.006
80,52,24,0.005
80,52,25,0.005
80,52,26,0.001
80,52,27,0.002
80,52,28,0.001
80,52,29,0.005
80,52,30,0.0
80,52,31,0.0
80,52,32,0.0
80,51,8,0.112
80,51,9,0.085
80,51,10,0.069
80,51,11,0.04
80,51,12,0.025
80,51,13,0.013
80,51,14,0.007
80,51,15,0.006
80,51,16,0.003
80,51,17,0.002
80,51,18,0.002
80,51,19,0.001
80,51,20,0.0
80,51,21,0.0
80,51,22,0.0
80,51,23,0.001
80,51,24,0.0
80,51,25,0.0
80,51,26,0.0
80,51,27,0.0
80,51,28,0.0
80,51,29,0.0
80,51,30,0.0
80,51,31,0.0
80,51,32,0.0
80,50,8,0.516
80,50,9,0.448
80,50,10,0.395
80,50,11,0.3
80,50,12,0.218
80,50,13,0.182
80,50,14,0.173
80,50,15,0.125
80,50,16,0.083
80,50,17,0.076
80,50,18,0.053
80,50,19,0.038
80,50,20,0.026
80,50,21,0.022
80,50,22,0.017
80,50,23,0.01
80,50,24,0.009
80,50,25,0.005
80,50,26,0.006
80,50,27,0.002
80,50,28,0.003
80,50,29,0.002
80,50,30,0.002
80,50,31,0.0
80,50,32,0.001
80,49,8,0.145
80,49,9,0.088
80,49,10,0.057
80,49,11,0.047
80,49,12,0.031
80,49,13,0.016
80,49,14,0.01
80,49,15,0.003
80,49,16,0.003
80,49,17,0.0
80,49,18,0.0
80,49,19,0.0
80,49,20,0.0
80,49,21,0.001
80,49,22,0.0
80,49,23,0.0
80,49,24,0.0
80,49,25,0.0
80,49,26,0.0
80,49,27,0.0
80,49,28,0.0
80,49,29,0.0
80,49,30,0.0
80,49,31,0.0
80,49,32,0.0
80,48,8,0.562
80,48,9,0.425
80,48,10,0.335
80,48,11,0.285
80,48,12,0.219
80,48,13,0.162
80,48,14,0.103
80,48,15,0.1
80,48,16,0.074
80,48,17,0.046
80,48,18,0.041
80,48,19,0.027
80,48,20,0.027
80,48,21,0.011
80,48,22,0.011
80,48,23,0.008
80,48,24,0.006
80,48,25,0.001
80,48,26,0.001
80,48,27,0.001
80,48,28,0.0
80,48,29,0.001
80,48,30,0.0
80,48,31,0.0
80,48,32,0.0
80,47,8,0.207
80,47,9,0.156
80,47,10,0.106
80,47,11,0.066
80,47,12,0.054
80,47,13,0.037
80,47,14,0.031
80,47,15,0.019
80,47,16,0.015
80,47,17,0.011
80,47,18,0.006
80,47,19,0.004
80,47,20,0.001
80,47,21,0.004
80,47,22,0.001
80,47,23,0.0
80,47,24,0.001
80,47,25,0.0
80,47,26,0.0
80,47,27,0.0
80,47,28,0.0
80,47,29,0.0
80,47,30,0.0
80,47,31,0.0
80,47,32,0.0
80,46,8,0.326
80,46,9,0.227
80,46,10,0.171
80,46,11,0.117
80,46,12,0.073
80,46,13,0.047
80,46,14,0.052
80,46,15,0.028
80,46,16,0.022
80,46,17,0.005
80,46,18,0.008
80,46,19,0.008
80,46,20,0.006
80,46,21,0.003
80,46,22,0.005
80,46,23,0.001
80,46,24,0.0
80,46,25,0.0
80,46,26,0.0
80,46,27,0.0
80,46,28,0.0
80,46,29,0.0
80,46,30,0.0
80,46,31,0.0
80,46,32,0.0
80,45,8,0.134
80,45,9,0.091
80,45,10,0.074
80,45,11,0.039
80,45,12,0.024
80,45,13,0.015
80,45,14,0.01
80,45,15,0.004
80,45,16,0.005
80,45,17,0.003
80,45,18,0.001
80,45,19,0.004
80,45,20,0.001
80,45,21,0.001
80,45,22,0.0
80,45,23,0.0
80,45,24,0.0
80,45,25,0.0
80,45,26,0.0
80,45,27,0.0
80,45,28,0.0
80,45,29,0.0
80,45,30,0.0
80,45,31,0.0
80,45,32,0.0
80,44,8,0.741
80,44,9,0.665
80,44,10,0.615
80,44,11,0.522
80,44,12,0.45
80,44,13,0.379
80,44,14,0.312
80,44,15,0.268
80,44,16,0.209
80,44,17,0.175
80,44,18,0.156
80,44,19,0.127
80,44,20,0.097
80,44,21,0.065
80,44,22,0.069
80,44,23,0.051
80,44,24,0.047
80,44,25,0.041
80,44,26,0.019
80,44,27,0.016
80,44,28,0.01
80,44,29,0.023
80,44,30,0.009
80,44,31,0.002
80,44,32,0.009
80,43,8,0.133
80,43,9,0.091
80,43,10,0.056
80,43,11,0.025
80,43,12,0.017
80,43,13,0.015
80,43,14,0.009
80,43,15,0.012
80,43,16,0.003
80,43,17,0.001
80,43,18,0.0
80,43,19,0.0
80,43,20,0.001
80,43,21,0.0
80,43,22,0.0
80,43,23,0.0
80,43,24,0.0
80,43,25,0.0
80,43,26,0.0
80,43,27,0.0
80,43,28,0.0
80,43,29,0.0
80,43,30,0.0
80,43,31,0.0
80,43,32,0.0
80,42,8,0.329
80,42,9,0.226
80,42,10,0.181
80,42,11,0.115
80,42,12,0.071
80,42,13,0.056
80,42,14,0.046
80,42,15,0.031
80,42,16,0.023
80,42,17,0.009
80,42,18,0.009
80,42,19,0.003
80,42,20,0.004
80,42,21,0.005
80,42,22,0.002
80,42,23,0.001
80,42,24,0.001
80,42,25,0.0
80,42,26,0.0
80,42,27,0.0
80,42,28,0.0
80,42,29,0.0
80,42,30,0.0
80,42,31,0.0
80,42,32,0.0
80,41,8,0.188
80,41,9,0.142
80,41,10,0.107
80,41,11,0.064
80,41,12,0.042
80,41,13,0.022
80,41,14,0.02
80,41,15,0.019
80,41,16,0.006
80,41,17,0.002
80,41,18,0.003
80,41,19,0.002
80,41,20,0.002
80,41,21,0.002
80,41,22,0.0
80,41,23,0.0
80,41,24,0.0
80,41,25,0.001
80,41,26,0.001
80,41,27,0.0
80,41,28,0.0
80,41,29,0.0
80,41,30,0.0
80,41,31,0.0
80,41,32,0.0
80,40,8,0.632
80,40,9,0.548
80,40,10,0.481
80,40,11,0.383
80,40,12,0.315
80,40,13,0.259
80,40,14,0.228
80,40,15,0.169
80,40,16,0.144
80,40,17,0.117
80,40,18,0.071
80,40,19,0.054
80,40,20,0.051
80,40,21,0.055
80,40,22,0.032
80,40,23,0.023
80,40,24,0.018
80,40,25,0.009
80,40,26,0.009
80,40,27,0.003
80,40,28,0.003
80,40,29,0.003
80,40,30,0.001
80,40,31,0.004
80,40,32,0.001
80,39,8,0.135
80,39,9,0.094
80,39,10,0.05
80,39,11,0.037
80,39,12,0.026
80,39,13,0.011
80,39,14,0.015
80,39,15,0.005
80,39,16,0.005
80,39,17,0.001
80,39,18,0.001
80,39,19,0.0
80,39,20,0.001
80,39,21,0.0
80,39,22,0.001
80,39,23,0.0
80,39,24,0.0
80,39,25,0.0
80,39,26,0.0
80,39,27,0.0
80,39,28,0.0
80,39,29,0.0
80,39,30,0.0
80,39,31,0.0
80,39,32,0.0
80,38,8,0.459
80,38,9,0.38
80,38,10,0.338
80,38,11,0.259
80,38,12,0.16
80,38,13,0.131
80,38,14,0.108
80,38,15,0.091
80,38,16,0.072
80,38,17,0.046
80,38,18,0.043
80,38,19,0.023
80,38,20,0.019
80,38,21,0.016
80,38,22,0.013
80,38,23,0.015
80,38,24,0.004
80,38,25,0.002
80,38,26,0.004
80,38,27,0.001
80,38,28,0.002
80,38,29,0.0
80,38,30,0.001
80,38,31,0.0
80,38,32,0.001
80,37,8,0.128
80,37,9,0.081
80,37,10,0.064
80,37,11,0.03
80,37,12,0.027
80,37,13,0.014
80,37,14,0.016
80,37,15,0.004
80,37,16,0.003
80,37,17,0.002
80,37,18,0.0
80,37,19,0.0
80,37,20,0.0
80,37,21,0.0
80,37,22,0.0
80,37,23,0.001
80,37,24,0.0
80,37,25,0.0
80,37,26,0.0
80,37,27,0.0
80,37,28,0.0
80,37,29,0.0
80,37,30,0.0
80,37,31,0.0
80,37,32,0.0
80,36,8,0.564
80,36,9,0.444
80,36,10,0.357
80,36,11,0.269
80,36,12,0.227
80,36,13,0.161
80,36,14,0.127
80,36,15,0.099
80,36,16,0.071
80,36,17,0.061
80,36,18,0.055
80,36,19,0.032
80,36,20,0.023
80,36,21,0.022
80,36,22,0.008
80,36,23,0.01
80,36,24,0.002
80,36,25,0.006
80,36,26,0.001
80,36,27,0.001
80,36,28,0.003
80,36,29,0.003
80,36,30,0.0
80,36,31,0.0
80,36,32,0.001
80,35,8,0.171
80,35,9,0.141
80,35,10,0.114
80,35,11,0.06
80,35,12,0.066
80,35,13,0.03
80,35,14,0.021
80,35,15,0.016
80,35,16,0.012
80,35,17,0.005
80,35,18,0.003
80,35,19,0.005
80,35,20,0.004
80,35,21,0.001
80,35,22,0.001
80,35,23,0.001
80,35,24,0.001
80,35,25,0.0
80,35,26,0.001
80,35,27,0.0
80,35,28,0.0
80,35,29,0.0
80,35,30,0.0
80,35,31,0.0
80,35,32,0.0
80,34,8,0.338
80,34,9,0.246
80,34,10,0.159
80,34,11,0.139
80,34,12,0.1
80,34,13,0.057
80,34,14,0.034
80,34,15,0.026
80,34,16,0.028
80,34,17,0.016
80,34,18,0.013
80,34,19,0.002
80,34,20,0.002
80,34,21,0.001
80,34,22,0.0
80,34,23,0.0
80,34,24,0.001
80,34,25,0.002
80,34,26,0.0
80,34,27,0.0
80,34,28,0.0
80,34,29,0.0
80,34,30,0.001
80,34,31,0.0
80,34,32,0.0
80,33,8,0.135
80,33,9,0.084
80,33,10,0.05
80,33,11,0.038
80,33,12,0.022
80,33,13,0.016
80,33,14,0.007
80,33,15,0.002
80,33,16,0.003
80,33,17,0.004
80,33,18,0.0
80,33,19,0.002
80,33,20,0.0
80,33,21,0.0
80,33,22,0.0
80,33,23,0.0
80,33,24,0.0
80,33,25,0.0
80,33,26,0.0
80,33,27,0.0
80,33,28,0.0
80,33,29,0.0
80,33,30,0.0
80,33,31,0.0
80,33,32,0.0
80,32,8,0.745
80,32,9,0.677
80,32,10,0.573
80,32,11,0.511
80,32,12,0.439
80,32,13,0.376
80,32,14,0.297
80,32,15,0.251
80,32,16,0.208
80,32,17,0.169
80,32,18,0.135
80,32,19,0.116
80,32,20,0.085
80,32,21,0.064
80,32,22,0.059
80,32,23,0.041
80,32,24,0.045
80,32,25,0.038
80,32,26,0.019
80,32,27,0.022
80,32,28,0.007
80,32,29,0.01
80,32,30,0.007
80,32,31,0.006
80,32,32,0.005
80,31,8,0.13
80,31,9,0.097
80,31,10,0.059
80,31,11,0.03
80,31,12,0.029
80,31,13,0.016
80,31,14,0.008
80,31,15,0.003
80,31,16,0.001
80,31,17,0.003
80,31,18,0.002
80,31,19,0.0
80,31,20,0.001
80,31,21,0.0
80,31,22,0.0
80,31,23,0.0
80,31,24,0.0
80,31,25,0.0
80,31,26,0.0
80,31,27,0.0
80,31,28,0.0
80,31,29,0.0
80,31,30,0.0
80,31,31,0.0
80,31,32,0.0
80,30,8,0.4
80,30,9,0.305
80,30,10,0.224
80,30,11,0.182
80,30,12,0.137
80,30,13,0.087
80,30,14,0.062
80,30,15,0.042
80,30,16,0.043
80,30,17,0.027
80,30,18,0.017
80,30,19,0.012
80,30,20,0.006
80,30,21,0.007
80,30,22,0.008
80,30,23,0.003
80,30,24,0.002
80,30,25,0.004
80,30,26,0.0
80,30,27,0.001
80,30,28,0.001
80,30,29,0.0
80,30,30,0.0
80,30,31,0.0
80,30,32,0.0
80,29,8,0.164
80,29,9,0.131
80,29,10,0.097
80,29,11,0.058
80,29,12,0.057
80,29,13,0.018
80,29,14,0.02
80,29,15,0.014
80,29,16,0.013
80,29,17,0.007
80,29,18,0.005
80,29,19,0.005
80,29,20,0.001
80,29,21,0.001
80,29,22,0.0
80,29,23,0.0
80,29,24,0.001
80,29,25,0.0
80,29,26,0.0
80,29,27,0.0
80,29,28,0.0
80,29,29,0.0
80,29,30,0.0
80,29,31,0.0
80,29,32,0.0
80,28,8,0.517
80,28,9,0.392
80,28,10,0.342
80,28,11,0.256
80,28,12,0.207
80,28,13,0.158
80,28,14,0.092
80,28,15,0.101
80,28,16,0.061
80,28,17,0.052
80,28,18,0.031
80,28,19,0.022
80,28,20,0.019
80,28,21,0.011
80,28,22,0.011
80,28,23,0.0
80,28,24,0.003
80,28,25,0.004
80,28,26,0.002
80,28,27,0.0
80,28,28,0.003
80,28,29,0.0
80,28,30,0.0
80,28,31,0.0
80,28,32,0.0
80,27,8,0.125
80,27,9,0.09
80,27,10,0.048
80,27,11,0.033
80,27,12,0.022
80,27,13,0.011
80,27,14,0.008
80,27,15,0.003
80,27,16,0.005
80,27,17,0.0
80,27,18,0.0
80,27,19,0.0
80,27,20,0.0
80,27,21,0.0
80,27,22,0.0
80,27,23,0.0
80,27,24,0.0
80,27,25,0.0
80,27,26,0.0
80,27,27,0.0
80,27,28,0.0
80,27,29,0.0
80,27,30,0.0
80,27,31,0.0
80,27,32,0.0
80,26,8,0.484
80,26,9,0.381
80,26,10,0.324
80,26,11,0.252
80,26,12,0.219
80,26,13,0.156
80,26,14,0.114
80,26,15,0.097
80,26,16,0.069
80,26,17,0.049
80,26,18,0.035
80,26,19,0.033
80,26,20,0.027
80,26,21,0.02
80,26,22,0.014
80,26,23,0.003
80,26,24,0.007
80,26,25,0.008
80,26,26,0.006
80,26,27,0.003
80,26,28,0.002
80,26,29,0.0
80,26,30,0.001
80,26,31,0.001
80,26,32,0.0
80,25,8,0.162
80,25,9,0.103
80,25,10,0.083
80,25,11,0.06
80,25,12,0.035
80,25,13,0.016
80,25,14,0.012
80,25,15,0.013
80,25,16,0.007
80,25,17,0.003
80,25,18,0.003
80,25,19,0.001
80,25,20,0.0
80,25,21,0.0
80,25,22,0.0
80,25,23,0.001
80,25,24,0.0
80,25,25,0.0
80,25,26,0.0
80,25,27,0.0
80,25,28,0.0
80,25,29,0.0
80,25,30,0.0
80,25,31,0.0
80,25,32,0.0
80,24,8,0.577
80,24,9,0.466
80,24,10,0.371
80,24,11,0.303
80,24,12,0.227
80,24,13,0.205
80,24,14,0.159
80,24,15,0.104
80,24,16,0.087
80,24,17,0.069
80,24,18,0.059
80,24,19,0.038
80,24,20,0.029
80,24,21,0.019
80,24,22,0.011
80,24,23,0.011
80,24,24,0.01
80,24,25,0.009
80,24,26,0.006
80,24,27,0.004
80,24,28,0.003
80,24,29,0.004
80,24,30,0.003
80,24,31,0.001
80,24,32,0.001
80,23,8,0.149
80,23,9,0.088
80,23,10,0.058
80,23,11,0.042
80,23,12,0.034
80,23,13,0.017
80,23,14,0.006
80,23,15,0.004
80,23,16,0.004
80,23,17,0.005
80,23,18,0.003
80,23,19,0.003
80,23,20,0.001
80,23,21,0.0
80,23,22,0.0
80,23,23,0.0
80,23,24,0.0
80,23,25,0.0
80,23,26,0.001
80,23,27,0.0
80,23,28,0.0
80,23,29,0.0
80,23,30,0.0
80,23,31,0.0
80,23,32,0.0
80,22,8,0.295
80,22,9,0.182
80,22,10,0.153
80,22,11,0.098
80,22,12,0.056
80,22,13,0.034
80,22,14,0.024
80,22,15,0.017
80,22,16,0.011
80,22,17,0.005
80,22,18,0.004
80,22,19,0.003
80,22,20,0.001
80,22,21,0.003
80,22,22,0.002
80,22,23,0.001
80,22,24,0.0
80,22,25,0.0
80,22,26,0.0
80,22,27,0.0
80,22,28,0.0
80,22,29,0.0
80,22,30,0.0
80,22,31,0.0
80,22,32,0.0
80,21,8,0.054
80,21,9,0.033
80,21,10,0.02
80,21,11,0.014
80,21,12,0.007
80,21,13,0.004
80,21,14,0.003
80,21,15,0.0
80,21,16,0.0
80,21,17,0.0
80,21,18,0.0
80,21,19,0.0
80,21,20,0.0
80,21,21,0.0
80,21,22,0.0
80,21,23,0.0
80,21,24,0.0
80,21,25,0.0
80,21,26,0.0
80,21,27,0.0
80,21,28,0.0
80,21,29,0.0
80,21,30,0.0
80,21,31,0.0
80,21,32,0.0
80,20,8,0.469
80,20,9,0.404
80,20,10,0.327
80,20,11,0.243
80,20,12,0.213
80,20,13,0.175
80,20,14,0.136
80,20,15,0.098
80,20,16,0.079
80,20,17,0.069
80,20,18,0.061
80,20,19,0.036
80,20,20,0.024
80,20,21,0.014
80,20,22,0.012
80,20,23,0.013
80,20,24,0.009
80,20,25,0.011
80,20,26,0.004
80,20,27,0.002
80,20,28,0.005
80,20,29,0.004
80,20,30,0.0
80,20,31,0.001
80,20,32,0.001
79,78,8,0.122
79,78,9,0.088
79,78,10,0.042
79,78,11,0.03
79,78,12,0.015
79,78,13,0.011
79,78,14,0.009
79,78,15,0.005
79,78,16,0.007
79,78,17,0.003
79,78,18,0.0
79,78,19,0.001
79,78,20,0.001
79,78,21,0.0
79,78,22,0.0
79,78,23,0.0
79,78,24,0.0
79,78,25,0.0
79,78,26,0.0
79,78,27,0.0
79,78,28,0.0
79,78,29,0.0
79,78,30,0.0
79,78,31,0.0
79,78,32,0.0
79,77,8,0.34
79,77,9,0.241
79,77,10,0.186
79,77,11,0.116
79,77,12,0.098
79,77,13,0.066
79,77,14,0.046
79,77,15,0.025
79,77,16,0.018
79,77,17,0.011
79,77,18,0.008
79,77,19,0.006
79,77,20,0.005
79,77,21,0.002
79,77,22,0.002
79,77,23,0.0
79,77,24,0.0
79,77,25,0.0
79,77,26,0.0
79,77,27,0.001
79,77,28,0.0
79,77,29,0.0
79,77,30,0.0
79,77,31,0.0
79,77,32,0.0
79,76,8,0.169
79,76,9,0.123
79,76,10,0.082
79,76,11,0.063
79,76,12,0.036
79,76,13,0.032
79,76,14,0.014
79,76,15,0.016
79,76,16,0.011
79,76,17,0.002
79,76,18,0.005
79,76,19,0.004
79,76,20,0.001
79,76,21,0.002
79,76,22,0.0
79,76,23,0.0
79,76,24,0.0
79,76,25,0.001
79,76,26,0.0
79,76,27,0.0
79,76,28,0.0
79,76,29,0.0
79,76,30,0.0
79,76,31,0.0
79,76,32,0.0
79,75,8,0.509
79,75,9,0.42
79,75,10,0.306
79,75,11,0.234
79,75,12,0.172
79,75,13,0.131
79,75,14,0.107
79,75,15,0.086
79,75,16,0.055
79,75,17,0.039
79,75,18,0.035
79,75,19,0.025
79,75,20,0.015
79,75,21,0.009
79,75,22,0.009
79,75,23,0.004
79,75,24,0.003
79,75,25,0.004
79,75,26,0.001
79,75,27,0.0
79,75,28,0.001
79,75,29,0.0
79,75,30,0.0
79,75,31,0.0
79,75,32,0.0
79,74,8,0.129
79,74,9,0.089
79,74,10,0.065
79,74,11,0.047
79,74,12,0.018
79,74,13,0.014
79,74,14,0.017
79,74,15,0.002
79,74,16,0.003
79,74,17,0.005
79,74,18,0.002
79,74,19,0.0
79,74,20,0.0
79,74,21,0.0
79,74,22,0.001
79,74,23,0.001
79,74,24,0.0
79,74,25,0.0
79,74,26,0.0
79,74,27,0.0
79,74,28,0.0
79,74,29,0.0
79,74,30,0.0
79,74,31,0.0
79,74,32,0.0
79,73,8,0.501
79,73,9,0.348
79,73,10,0.321
79,73,11,0.243
79,73,12,0.181
79,73,13,0.127
79,73,14,0.108
79,73,15,0.082
79,73,16,0.052
79,73,17,0.04
79,73,18,0.028
79,73,19,0.026
79,73,20,0.017
79,73,21,0.013
79,73,22,0.008
79,73,23,0.007
79,73,24,0.006
79,73,25,0.003
79,73,26,0.002
79,73,27,0.001
79,73,28,0.001
79,73,29,0.0
79,73,30,0.0
79,73,31,0.001
79,73,32,0.001
79,72,8,0.155
79,72,9,0.102
79,72,10,0.069
79,72,11,0.042
79,72,12,0.03
79,72,13,0.015
79,72,14,0.008
79,72,15,0.003
79,72,16,0.002
79,72,17,0.0
79,72,18,0.001
79,72,19,0.001
79,72,20,0.0
79,72,21,0.0
79,72,22,0.0
79,72,23,0.0
79,72,24,0.0
79,72,25,0.0
79,72,26,0.0
79,72,27,0.0
79,72,28,0.0
79,72,29,0.0
79,72,30,0.0
79,72,31,0.0
79,72,32,0.0
79,71,8,0.54
79,71,9,0.422
79,71,10,0.379
79,71,11,0.263
79,71,12,0.22
79,71,13,0.145
79,71,14,0.123
79,71,15,0.117
79,71,16,0.081
79,71,17,0.051
79,71,18,0.031
79,71,19,0.037
79,71,20,0.013
79,71,21,0.012
79,71,22,0.007
79,71,23,0.005
79,71,24,0.005
79,71,25,0.003
79,71,26,0.004
79,71,27,0.001
79,71,28,0.001
79,71,29,0.0
79,71,30,0.0
79,71,31,0.001
79,71,32,0.0
79,70,8,0.169
79,70,9,0.14
79,70,10,0.103
79,70,11,0.075
79,70,12,0.044
79,70,13,0.021
79,70,14,0.017
79,70,15,0.012
79,70,16,0.009
79,70,17,0.004
79,70,18,0.005
79,70,19,0.002
79,70,20,0.005
79,70,21,0.0
79,70,22,0.001
79,70,23,0.0
79,70,24,0.0
79,70,25,0.0
79,70,26,0.0
79,70,27,0.0
79,70,28,0.001
79,70,29,0.0
79,70,30,0.0
79,70,31,0.0
79,70,32,0.0
79,69,8,0.415
79,69,9,0.31
79,69,10,0.251
79,69,11,0.164
79,69,12,0.156
79,69,13,0.088
79,69,14,0.067
79,69,15,0.049
79,69,16,0.035
79,69,17,0.034
79,69,18,0.02
79,69,19,0.01
79,69,20,0.014
79,69,21,0.003
79,69,22,0.006
79,69,23,0.004
79,69,24,0.003
79,69,25,0.003
79,69,26,0.001
79,69,27,0.001
79,69,28,0.0
79,69,29,0.0
79,69,30,0.0
79,69,31,0.0
79,69,32,0.0
79,68,8,0.167
79,68,9,0.122
79,68,10,0.078
79,68,11,0.057
79,68,12,0.039
79,68,13,0.028
79,68,14,0.016
79,68,15,0.009
79,68,16,0.005
79,68,17,0.001
79,68,18,0.0
79,68,19,0.003
79,68,20,0.0
79,68,21,0.0
79,68,22,0.0
79,68,23,0.0
79,68,24,0.0
79,68,25,0.001
79,68,26,0.0
79,68,27,0.0
79,68,28,0.0
79,68,29,0.0
79,68,30,0.0
79,68,31,0.0
79,68,32,0.0
79,67,8,0.719
79,67,9,0.607
79,67,10,0.53
79,67,11,0.442
79,67,12,0.387
79,67,13,0.301
79,67,14,0.271
79,67,15,0.225
79,67,16,0.165
79,67,17,0.142
79,67,18,0.11
79,67,19,0.088
79,67,20,0.057
79,67,21,0.056
79,67,22,0.03
79,67,23,0.031
79,67,24,0.032
79,67,25,0.022
79,67,26,0.011
79,67,27,0.013
79,67,28,0.009
79,67,29,0.001
79,67,30,0.003
79,67,31,0.003
79,67,32,0.003
79,66,8,0.128
79,66,9,0.098
79,66,10,0.066
79,66,11,0.027
79,66,12,0.022
79,66,13,0.012
79,66,14,0.011
79,66,15,0.009
79,66,16,0.003
79,66,17,0.001
79,66,18,0.001
79,66,19,0.0
79,66,20,0.0
79,66,21,0.0
79,66,22,0.0
79,66,23,0.0
79,66,24,0.0
79,66,25,0.0
79,66,26,0.0
79,66,27,0.0
79,66,28,0.0
79,66,29,0.0
79,66,30,0.0
79,66,31,0.0
79,66,32,0.0
79,65,8,0.336
79,65,9,0.236
79,65,10,0.179
79,65,11,0.127
79,65,12,0.089
79,65,13,0.064
79,65,14,0.051
79,65,15,0.026
79,65,16,0.031
79,65,17,0.017
79,65,18,0.014
79,65,19,0.007
79,65,20,0.005
79,65,21,0.004
79,65,22,0.002
79,65,23,0.002
79,65,24,0.002
79,65,25,0.0
79,65,26,0.0
79,65,27,0.0
79,65,28,0.0
79,65,29,0.0
79,65,30,0.0
79,65,31,0.0
79,65,32,0.0
79,64,8,0.184
79,64,9,0.15
79,64,10,0.105
79,64,11,0.069
79,64,12,0.041
79,64,13,0.033
79,64,14,0.014
79,64,15,0.012
79,64,16,0.014
79,64,17,0.006
79,64,18,0.005
79,64,19,0.005
79,64,20,0.004
79,64,21,0.002
79,64,22,0.002
79,64,23,0.0
79,64,24,0.0
79,64,25,0.0
79,64,26,0.0
79,64,27,0.0
79,64,28,0.0
79,64,29,0.0
79,64,30,0.0
79,64,31,0.0
79,64,32,0.0
79,63,8,0.541
79,63,9,0.43
79,63,10,0.34
79,63,11,0.284
79,63,12,0.212
79,63,13,0.167
79,63,14,0.121
79,63,15,0.093
79,63,16,0.075
79,63,17,0.04
79,63,18,0.031
79,63,19,0.03
79,63,20,0.016
79,63,21,0.02
79,63,22,0.007
79,63,23,0.008
79,63,24,0.007
79,63,25,0.004
79,63,26,0.003
79,63,27,0.002
79,63,28,0.001
79,63,29,0.0
79,63,30,0.0
79,63,31,0.0
79,63,32,0.001
79,62,8,0.13
79,62,9,0.077
79,62,10,0.045
79,62,11,0.036
79,62,12,0.023
79,62,13,0.016
79,62,14,0.011
79,62,15,0.005
79,62,16,0.003
79,62,17,0.001
79,62,18,0.002
79,62,19,0.0
79,62,20,0.001
79,62,21,0.0
79,62,22,0.0
79,62,23,0.0
79,62,24,0.0
79,62,25,0.0
79,62,26,0.0
79,62,27,0.0
79,62,28,0.0
79,62,29,0.0
79,62,30,0.0
79,62,31,0.0
79,62,32,0.0
79,61,8,0.475
79,61,9,0.382
79,61,10,0.286
79,61,11,0.272
79,61,12,0.22
79,61,13,0.148
79,61,14,0.125
79,61,15,0.103
79,61,16,0.088
79,61,17,0.049
79,61,18,0.037
79,61,19,0.031
79,61,20,0.019
79,61,21,0.027
79,61,22,0.016
79,61,23,0.013
79,61,24,0.006
79,61,25,0.003
79,61,26,0.002
79,61,27,0.007
79,61,28,0.004
79,61,29,0.0
79,61,30,0.002
79,61,31,0.001
79,61,32,0.0
79,60,8,0.157
79,60,9,0.086
79,60,10,0.063
79,60,11,0.027
79,60,12,0.032
79,60,13,0.016
79,60,14,0.01
79,60,15,0.002
79,60,16,0.001
79,60,17,0.002
79,60,18,0.001
79,60,19,0.001
79,60,20,0.001
79,60,21,0.001
79,60,22,0.0
79,60,23,0.0
79,60,24,0.001
79,60,25,0.0
79,60,26,0.0
79,60,27,0.0
79,60,28,0.0
79,60,29,0.0
79,60,30,0.0
79,60,31,0.0
79,60,32,0.0
79,59,8,0.618
79,59,9,0.537
79,59,10,0.436
79,59,11,0.35
79,59,12,0.34
79,59,13,0.283
79,59,14,0.196
79,59,15,0.135
79,59,16,0.127
79,59,17,0.07
79,59,18,0.073
79,59,19,0.047
79,59,20,0.043
79,59,21,0.034
79,59,22,0.021
79,59,23,0.026
79,59,24,0.015
79,59,25,0.008
79,59,26,0.005
79,59,27,0.01
79,59,28,0.002
79,59,29,0.006
79,59,30,0.002
79,59,31,0.0
79,59,32,0.001
79,58,8,0.185
79,58,9,0.129
79,58,10,0.095
79,58,11,0.06
79,58,12,0.038
79,58,13,0.033
79,58,14,0.019
79,58,15,0.011
79,58,16,0.006
79,58,17,0.011
79,58,18,0.006
79,58,19,0.002
79,58,20,0.001
79,58,21,0.0
79,58,22,0.002
79,58,23,0.0
79,58,24,0.0
79,58,25,0.0
79,58,26,0.0
79,58,27,0.0
79,58,28,0.0
79,58,29,0.0
79,58,30,0.0
79,58,31,0.0
79,58,32,0.0
79,57,8,0.403
79,57,9,0.285
79,57,10,0.228
79,57,11,0.156
79,57,12,0.095
79,57,13,0.079
79,57,14,0.057
79,57,15,0.041
79,57,16,0.025
79,57,17,0.019
79,57,18,0.014
79,57,19,0.011
79,57,20,0.008
79,57,21,0.005
79,57,22,0.005
79,57,23,0.002
79,57,24,0.001
79,57,25,0.001
79,57,26,0.001
79,57,27,0.0
79,57,28,0.0
79,57,29,0.0
79,57,30,0.0
79,57,31,0.0
79,57,32,0.0
79,56,8,0.136
79,56,9,0.093
79,56,10,0.068
79,56,11,0.036
79,56,12,0.021
79,56,13,0.018
79,56,14,0.012
79,56,15,0.003
79,56,16,0.005
79,56,17,0.001
79,56,18,0.001
79,56,19,0.001
79,56,20,0.0
79,56,21,0.0
79,56,22,0.0
79,56,23,0.0
79,56,24,0.0
