lenX,lenY,bits,proba
69,27,25,0.002
69,27,26,0.002
69,27,27,0.003
69,27,28,0.001
69,27,29,0.0
69,27,30,0.001
69,27,31,0.0
69,27,32,0.001
69,26,8,0.136
69,26,9,0.087
69,26,10,0.061
69,26,11,0.048
69,26,12,0.018
69,26,13,0.013
69,26,14,0.004
69,26,15,0.002
69,26,16,0.003
69,26,17,0.001
69,26,18,0.003
69,26,19,0.001
69,26,20,0.0
69,26,21,0.001
69,26,22,0.0
69,26,23,0.001
69,26,24,0.0
69,26,25,0.0
69,26,26,0.0
69,26,27,0.0
69,26,28,0.0
69,26,29,0.0
69,26,30,0.0
69,26,31,0.0
69,26,32,0.0
69,25,8,0.581
69,25,9,0.447
69,25,10,0.39
69,25,11,0.287
69,25,12,0.241
69,25,13,0.176
69,25,14,0.141
69,25,15,0.108
69,25,16,0.088
69,25,17,0.053
69,25,18,0.047
69,25,19,0.023
69,25,20,0.024
69,25,21,0.014
69,25,22,0.016
69,25,23,0.013
69,25,24,0.004
69,25,25,0.01
69,25,26,0.005
69,25,27,0.004
69,25,28,0.001
69,25,29,0.002
69,25,30,0.0
69,25,31,0.0
69,25,32,0.0
69,24,8,0.177
69,24,9,0.134
69,24,10,0.101
69,24,11,0.09
69,24,12,0.049
69,24,13,0.04
69,24,14,0.016
69,24,15,0.021
69,24,16,0.011
69,24,17,0.013
69,24,18,0.004
69,24,19,0.002
69,24,20,0.002
69,24,21,0.002
69,24,22,0.001
69,24,23,0.0
69,24,24,0.0
69,24,25,0.001
69,24,26,0.002
69,24,27,0.0
69,24,28,0.001
69,24,29,0.0
69,24,30,0.0
69,24,31,0.0
69,24,32,0.0
69,23,8,0.35
69,23,9,0.245
69,23,10,0.195
69,23,11,0.146
69,23,12,0.103
69,23,13,0.073
69,23,14,0.037
69,23,15,0.025
69,23,16,0.024
69,23,17,0.015
69,23,18,0.016
69,23,19,0.004
69,23,20,0.009
69,23,21,0.006
69,23,22,0.003
69,23,23,0.001
69,23,24,0.001
69,23,25,0.001
69,23,26,0.0
69,23,27,0.001
69,23,28,0.0
69,23,29,0.0
69,23,30,0.001
69,23,31,0.0
69,23,32,0.0
69,22,8,0.169
69,22,9,0.095
69,22,10,0.064
69,22,11,0.033
69,22,12,0.025
69,22,13,0.012
69,22,14,0.005
69,22,15,0.004
69,22,16,0.001
69,22,17,0.003
69,22,18,0.002
69,22,19,0.001
69,22,20,0.001
69,22,21,0.001
69,22,22,0.0
69,22,23,0.0
69,22,24,0.0
69,22,25,0.0
69,22,26,0.0
69,22,27,0.0
69,22,28,0.0
69,22,29,0.0
69,22,30,0.0
69,22,31,0.0
69,22,32,0.0
69,21,8,0.722
69,21,9,0.644
69,21,10,0.545
69,21,11,0.48
69,21,12,0.389
69,21,13,0.338
69,21,14,0.287
69,21,15,0.223
69,21,16,0.206
69,21,17,0.145
69,21,18,0.117
69,21,19,0.103
69,21,20,0.069
69,21,21,0.062
69,21,22,0.042
69,21,23,0.036
69,21,24,0.032
69,21,25,0.021
69,21,26,0.013
69,21,27,0.011
69,21,28,0.007
69,21,29,0.012
69,21,30,0.008
69,21,31,0.003
69,21,32,0.003
69,20,8,0.137
69,20,9,0.095
69,20,10,0.07
69,20,11,0.036
69,20,12,0.029
69,20,13,0.012
69,20,14,0.009
69,20,15,0.013
69,20,16,0.004
69,20,17,0.002
69,20,18,0.004
69,20,19,0.0
69,20,20,0.0
69,20,21,0.0
69,20,22,0.0
69,20,23,0.0
69,20,24,0.0
69,20,25,0.0
69,20,26,0.0
69,20,27,0.0
69,20,28,0.0
69,20,29,0.0
69,20,30,0.0
69,20,31,0.0
69,20,32,0.0
69,19,8,0.426
69,19,9,0.321
69,19,10,0.252
69,19,11,0.185
69,19,12,0.115
69,19,13,0.106
69,19,14,0.087
69,19,15,0.067
69,19,16,0.052
69,19,17,0.036
69,19,18,0.019
69,19,19,0.016
69,19,20,0.007
69,19,21,0.006
69,19,22,0.008
69,19,23,0.002
69,19,24,0.002
69,19,25,0.002
69,19,26,0.0
69,19,27,0.0
69,19,28,0.001
69,19,29,0.0
69,19,30,0.0
69,19,31,0.001
69,19,32,0.0
69,18,8,0.197
69,18,9,0.132
69,18,10,0.099
69,18,11,0.066
69,18,12,0.047
69,18,13,0.029
69,18,14,0.017
69,18,15,0.016
69,18,16,0.007
69,18,17,0.005
69,18,18,0.003
69,18,19,0.004
69,18,20,0.001
69,18,21,0.002
69,18,22,0.0
69,18,23,0.0
69,18,24,0.0
69,18,25,0.0
69,18,26,0.0
69,18,27,0.0
69,18,28,0.0
69,18,29,0.0
69,18,30,0.0
69,18,31,0.0
69,18,32,0.0
69,17,8,0.529
69,17,9,0.411
69,17,10,0.34
69,17,11,0.256
69,17,12,0.202
69,17,13,0.16
69,17,14,0.107
69,17,15,0.074
69,17,16,0.075
69,17,17,0.047
69,17,18,0.031
69,17,19,0.026
69,17,20,0.014
69,17,21,0.013
69,17,22,0.01
69,17,23,0.007
69,17,24,0.006
69,17,25,0.004
69,17,26,0.001
69,17,27,0.0
69,17,28,0.0
69,17,29,0.0
69,17,30,0.002
69,17,31,0.0
69,17,32,0.0
69,16,8,0.15
69,16,9,0.106
69,16,10,0.067
69,16,11,0.042
69,16,12,0.031
69,16,13,0.006
69,16,14,0.007
69,16,15,0.005
69,16,16,0.005
69,16,17,0.002
69,16,18,0.001
69,16,19,0.001
69,16,20,0.0
69,16,21,0.0
69,16,22,0.0
69,16,23,0.0
69,16,24,0.0
69,16,25,0.0
69,16,26,0.0
69,16,27,0.0
69,16,28,0.0
69,16,29,0.0
69,16,30,0.0
69,16,31,0.0
69,16,32,0.0
69,15,8,0.512
69,15,9,0.408
69,15,10,0.334
69,15,11,0.242
69,15,12,0.233
69,15,13,0.17
69,15,14,0.112
69,15,15,0.085
69,15,16,0.08
69,15,17,0.055
69,15,18,0.044
69,15,19,0.029
69,15,20,0.022
69,15,21,0.019
69,15,22,0.017
69,15,23,0.008
69,15,24,0.005
69,15,25,0.008
69,15,26,0.007
69,15,27,0.002
69,15,28,0.003
69,15,29,0.002
69,15,30,0.0
69,15,31,0.0
69,15,32,0.0
69,14,8,0.178
69,14,9,0.115
69,14,10,0.079
69,14,11,0.062
69,14,12,0.041
69,14,13,0.017
69,14,14,0.022
69,14,15,0.013
69,14,16,0.005
69,14,17,0.007
69,14,18,0.002
69,14,19,0.0
69,14,20,0.0
69,14,21,0.0
69,14,22,0.0
69,14,23,0.0
69,14,24,0.0
69,14,25,0.0
69,14,26,0.0
69,14,27,0.0
69,14,28,0.0
69,14,29,0.0
69,14,30,0.0
69,14,31,0.0
69,14,32,0.0
69,13,8,0.584
69,13,9,0.456
69,13,10,0.369
69,13,11,0.307
69,13,12,0.257
69,13,13,0.182
69,13,14,0.158
69,13,15,0.095
69,13,16,0.092
69,13,17,0.075
69,13,18,0.044
69,13,19,0.028
69,13,20,0.026
69,13,21,0.019
69,13,22,0.013
69,13,23,0.008
69,13,24,0.011
69,13,25,0.007
69,13,26,0.0
69,13,27,0.002
69,13,28,0.002
69,13,29,0.002
69,13,30,0.0
69,13,31,0.0
69,13,32,0.0
69,12,8,0.176
69,12,9,0.149
69,12,10,0.083
69,12,11,0.062
69,12,12,0.03
69,12,13,0.018
69,12,14,0.024
69,12,15,0.008
69,12,16,0.008
69,12,17,0.006
69,12,18,0.0
69,12,19,0.002
69,12,20,0.003
69,12,21,0.001
69,12,22,0.0
69,12,23,0.0
69,12,24,0.0
69,12,25,0.0
69,12,26,0.0
69,12,27,0.0
69,12,28,0.0
69,12,29,0.0
69,12,30,0.0
69,12,31,0.0
69,12,32,0.0
69,11,8,0.274
69,11,9,0.233
69,11,10,0.142
69,11,11,0.104
69,11,12,0.075
69,11,13,0.037
69,11,14,0.032
69,11,15,0.022
69,11,16,0.01
69,11,17,0.007
69,11,18,0.007
69,11,19,0.001
69,11,20,0.0
69,11,21,0.002
69,11,22,0.001
69,11,23,0.0
69,11,24,0.0
69,11,25,0.0
69,11,26,0.0
69,11,27,0.0
69,11,28,0.001
69,11,29,0.0
69,11,30,0.0
69,11,31,0.0
69,11,32,0.0
69,10,8,0.102
69,10,9,0.046
69,10,10,0.015
69,10,11,0.015
69,10,12,0.009
69,10,13,0.002
69,10,14,0.002
69,10,15,0.0
69,10,16,0.0
69,10,17,0.0
69,10,18,0.001
69,10,19,0.0
69,10,20,0.0
69,10,21,0.0
69,10,22,0.0
69,10,23,0.0
69,10,24,0.0
69,10,25,0.0
69,10,26,0.0
69,10,27,0.0
69,10,28,0.0
69,10,29,0.0
69,10,30,0.0
69,10,31,0.0
69,10,32,0.0
69,9,8,0.382
69,9,9,0.293
69,9,10,0.275
69,9,11,0.236
69,9,12,0.175
69,9,13,0.147
69,9,14,0.115
69,9,15,0.117
69,9,16,0.063
69,9,17,0.049
69,9,18,0.049
69,9,19,0.04
69,9,20,0.03
69,9,21,0.022
69,9,22,0.024
69,9,23,0.012
69,9,24,0.008
69,9,25,0.005
69,9,26,0.006
69,9,27,0.003
69,9,28,0.005
69,9,29,0.002
69,9,30,0.002
69,9,31,0.0
69,9,32,0.0
68,67,8,0.133
68,67,9,0.093
68,67,10,0.055
68,67,11,0.035
68,67,12,0.02
68,67,13,0.019
68,67,14,0.013
68,67,15,0.005
68,67,16,0.003
68,67,17,0.002
68,67,18,0.003
68,67,19,0.001
68,67,20,0.0
68,67,21,0.0
68,67,22,0.0
68,67,23,0.001
68,67,24,0.0
68,67,25,0.0
68,67,26,0.0
68,67,27,0.001
68,67,28,0.0
68,67,29,0.0
68,67,30,0.0
68,67,31,0.0
68,67,32,0.0
68,66,8,0.334
68,66,9,0.25
68,66,10,0.189
68,66,11,0.127
68,66,12,0.1
68,66,13,0.055
68,66,14,0.043
68,66,15,0.025
68,66,16,0.017
68,66,17,0.022
68,66,18,0.009
68,66,19,0.008
68,66,20,0.005
68,66,21,0.001
68,66,22,0.002
68,66,23,0.001
68,66,24,0.002
68,66,25,0.001
68,66,26,0.0
68,66,27,0.0
68,66,28,0.0
68,66,29,0.0
68,66,30,0.0
68,66,31,0.0
68,66,32,0.0
68,65,8,0.213
68,65,9,0.143
68,65,10,0.075
68,65,11,0.047
68,65,12,0.044
68,65,13,0.028
68,65,14,0.02
68,65,15,0.014
68,65,16,0.008
68,65,17,0.004
68,65,18,0.006
68,65,19,0.002
68,65,20,0.001
68,65,21,0.002
68,65,22,0.003
68,65,23,0.0
68,65,24,0.001
68,65,25,0.0
68,65,26,0.001
68,65,27,0.001
68,65,28,0.0
68,65,29,0.0
68,65,30,0.0
68,65,31,0.0
68,65,32,0.0
68,64,8,0.493
68,64,9,0.419
68,64,10,0.294
68,64,11,0.258
68,64,12,0.209
68,64,13,0.133
68,64,14,0.083
68,64,15,0.064
68,64,16,0.049
68,64,17,0.048
68,64,18,0.033
68,64,19,0.02
68,64,20,0.015
68,64,21,0.003
68,64,22,0.009
68,64,23,0.006
68,64,24,0.0
68,64,25,0.002
68,64,26,0.0
68,64,27,0.001
68,64,28,0.002
68,64,29,0.0
68,64,30,0.0
68,64,31,0.001
68,64,32,0.0
68,63,8,0.156
68,63,9,0.11
68,63,10,0.08
68,63,11,0.042
68,63,12,0.031
68,63,13,0.022
68,63,14,0.015
68,63,15,0.012
68,63,16,0.004
68,63,17,0.004
68,63,18,0.001
68,63,19,0.002
68,63,20,0.0
68,63,21,0.0
68,63,22,0.0
68,63,23,0.0
68,63,24,0.0
68,63,25,0.0
68,63,26,0.0
68,63,27,0.0
68,63,28,0.0
68,63,29,0.0
68,63,30,0.0
68,63,31,0.0
68,63,32,0.0
68,62,8,0.432
68,62,9,0.363
68,62,10,0.314
68,62,11,0.216
68,62,12,0.162
68,62,13,0.101
68,62,14,0.09
68,62,15,0.075
68,62,16,0.05
68,62,17,0.033
68,62,18,0.024
68,62,19,0.021
68,62,20,0.011
68,62,21,0.014
68,62,22,0.006
68,62,23,0.003
68,62,24,0.006
68,62,25,0.001
68,62,26,0.0
68,62,27,0.0
68,62,28,0.0
68,62,29,0.0
68,62,30,0.0
68,62,31,0.001
68,62,32,0.0
68,61,8,0.144
68,61,9,0.102
68,61,10,0.066
68,61,11,0.033
68,61,12,0.032
68,61,13,0.012
68,61,14,0.011
68,61,15,0.005
68,61,16,0.006
68,61,17,0.004
68,61,18,0.004
68,61,19,0.0
68,61,20,0.001
68,61,21,0.0
68,61,22,0.0
68,61,23,0.001
68,61,24,0.0
68,61,25,0.0
68,61,26,0.0
68,61,27,0.0
68,61,28,0.0
68,61,29,0.0
68,61,30,0.0
68,61,31,0.0
68,61,32,0.0
68,60,8,0.528
68,60,9,0.442
68,60,10,0.356
68,60,11,0.277
68,60,12,0.179
68,60,13,0.159
68,60,14,0.1
68,60,15,0.079
68,60,16,0.071
68,60,17,0.054
68,60,18,0.027
68,60,19,0.031
68,60,20,0.02
68,60,21,0.013
68,60,22,0.009
68,60,23,0.004
68,60,24,0.004
68,60,25,0.003
68,60,26,0.0
68,60,27,0.002
68,60,28,0.003
68,60,29,0.001
68,60,30,0.002
68,60,31,0.002
68,60,32,0.0
68,59,8,0.198
68,59,9,0.146
68,59,10,0.087
68,59,11,0.071
68,59,12,0.049
68,59,13,0.031
68,59,14,0.026
68,59,15,0.015
68,59,16,0.013
68,59,17,0.011
68,59,18,0.008
68,59,19,0.003
68,59,20,0.003
68,59,21,0.002
68,59,22,0.001
68,59,23,0.0
68,59,24,0.0
68,59,25,0.0
68,59,26,0.0
68,59,27,0.0
68,59,28,0.0
68,59,29,0.0
68,59,30,0.0
68,59,31,0.0
68,59,32,0.0
68,58,8,0.428
68,58,9,0.342
68,58,10,0.226
68,58,11,0.186
68,58,12,0.144
68,58,13,0.108
68,58,14,0.078
68,58,15,0.065
68,58,16,0.04
68,58,17,0.033
68,58,18,0.023
68,58,19,0.017
68,58,20,0.007
68,58,21,0.006
68,58,22,0.003
68,58,23,0.011
68,58,24,0.0
68,58,25,0.0
68,58,26,0.001
68,58,27,0.0
68,58,28,0.0
68,58,29,0.0
68,58,30,0.0
68,58,31,0.0
68,58,32,0.0
68,57,8,0.164
68,57,9,0.118
68,57,10,0.073
68,57,11,0.058
68,57,12,0.024
68,57,13,0.024
68,57,14,0.022
68,57,15,0.008
68,57,16,0.008
68,57,17,0.002
68,57,18,0.002
68,57,19,0.002
68,57,20,0.001
68,57,21,0.0
68,57,22,0.0
68,57,23,0.0
68,57,24,0.001
68,57,25,0.0
68,57,26,0.0
68,57,27,0.001
68,57,28,0.0
68,57,29,0.0
68,57,30,0.0
68,57,31,0.0
68,57,32,0.0
68,56,8,0.694
68,56,9,0.612
68,56,10,0.516
68,56,11,0.429
68,56,12,0.378
68,56,13,0.276
68,56,14,0.224
68,56,15,0.194
68,56,16,0.147
68,56,17,0.136
68,56,18,0.096
68,56,19,0.065
68,56,20,0.046
68,56,21,0.042
68,56,22,0.032
68,56,23,0.027
68,56,24,0.023
68,56,25,0.009
68,56,26,0.011
68,56,27,0.002
68,56,28,0.012
68,56,29,0.003
68,56,30,0.002
68,56,31,0.002
68,56,32,0.001
68,55,8,0.149
68,55,9,0.098
68,55,10,0.058
68,55,11,0.043
68,55,12,0.026
68,55,13,0.023
68,55,14,0.012
68,55,15,0.005
68,55,16,0.005
68,55,17,0.002
68,55,18,0.001
68,55,19,0.0
68,55,20,0.001
68,55,21,0.0
68,55,22,0.0
68,55,23,0.0
68,55,24,0.0
68,55,25,0.0
68,55,26,0.0
68,55,27,0.0
68,55,28,0.0
68,55,29,0.0
68,55,30,0.0
68,55,31,0.0
68,55,32,0.0
68,54,8,0.356
68,54,9,0.27
68,54,10,0.199
68,54,11,0.162
68,54,12,0.096
68,54,13,0.075
68,54,14,0.053
68,54,15,0.03
68,54,16,0.025
68,54,17,0.021
68,54,18,0.011
68,54,19,0.011
68,54,20,0.007
68,54,21,0.002
68,54,22,0.003
68,54,23,0.001
68,54,24,0.0
68,54,25,0.001
68,54,26,0.0
68,54,27,0.001
68,54,28,0.0
68,54,29,0.0
68,54,30,0.0
68,54,31,0.0
68,54,32,0.0
68,53,8,0.168
68,53,9,0.17
68,53,10,0.094
68,53,11,0.079
68,53,12,0.055
68,53,13,0.036
68,53,14,0.034
68,53,15,0.012
68,53,16,0.011
68,53,17,0.009
68,53,18,0.007
68,53,19,0.004
68,53,20,0.001
68,53,21,0.001
68,53,22,0.001
68,53,23,0.0
68,53,24,0.0
68,53,25,0.0
68,53,26,0.0
68,53,27,0.0
68,53,28,0.0
68,53,29,0.0
68,53,30,0.0
68,53,31,0.0
68,53,32,0.0
68,52,8,0.531
68,52,9,0.416
68,52,10,0.322
68,52,11,0.268
68,52,12,0.221
68,52,13,0.153
68,52,14,0.127
68,52,15,0.098
68,52,16,0.075
68,52,17,0.054
68,52,18,0.028
68,52,19,0.027
68,52,20,0.021
68,52,21,0.013
68,52,22,0.012
68,52,23,0.007
68,52,24,0.002
68,52,25,0.003
68,52,26,0.001
68,52,27,0.001
68,52,28,0.0
68,52,29,0.0
68,52,30,0.001
68,52,31,0.0
68,52,32,0.0
68,51,8,0.153
68,51,9,0.094
68,51,10,0.056
68,51,11,0.035
68,51,12,0.031
68,51,13,0.014
68,51,14,0.008
68,51,15,0.005
68,51,16,0.008
68,51,17,0.001
68,51,18,0.002
68,51,19,0.001
68,51,20,0.0
68,51,21,0.0
68,51,22,0.0
68,51,23,0.0
68,51,24,0.0
68,51,25,0.0
68,51,26,0.0
68,51,27,0.0
68,51,28,0.0
68,51,29,0.0
68,51,30,0.0
68,51,31,0.0
68,51,32,0.0
68,50,8,0.475
68,50,9,0.39
68,50,10,0.352
68,50,11,0.227
68,50,12,0.195
68,50,13,0.154
68,50,14,0.121
68,50,15,0.08
68,50,16,0.077
68,50,17,0.066
68,50,18,0.047
68,50,19,0.03
68,50,20,0.024
68,50,21,0.015
68,50,22,0.004
68,50,23,0.007
68,50,24,0.005
68,50,25,0.002
68,50,26,0.001
68,50,27,0.003
68,50,28,0.002
68,50,29,0.003
68,50,30,0.0
68,50,31,0.002
68,50,32,0.0
68,49,8,0.143
68,49,9,0.085
68,49,10,0.064
68,49,11,0.047
68,49,12,0.032
68,49,13,0.016
68,49,14,0.009
68,49,15,0.004
68,49,16,0.001
68,49,17,0.002
68,49,18,0.002
68,49,19,0.001
68,49,20,0.0
68,49,21,0.0
68,49,22,0.0
68,49,23,0.001
68,49,24,0.0
68,49,25,0.0
68,49,26,0.0
68,49,27,0.0
68,49,28,0.0
68,49,29,0.0
68,49,30,0.0
68,49,31,0.0
68,49,32,0.0
68,48,8,0.645
68,48,9,0.495
68,48,10,0.439
68,48,11,0.371
68,48,12,0.308
68,48,13,0.224
68,48,14,0.195
68,48,15,0.17
68,48,16,0.125
68,48,17,0.086
68,48,18,0.057
68,48,19,0.039
68,48,20,0.051
68,48,21,0.023
68,48,22,0.021
68,48,23,0.014
68,48,24,0.016
68,48,25,0.006
68,48,26,0.009
68,48,27,0.005
68,48,28,0.004
68,48,29,0.001
68,48,30,0.001
68,48,31,0.003
68,48,32,0.002
68,47,8,0.194
68,47,9,0.164
68,47,10,0.104
68,47,11,0.068
68,47,12,0.042
68,47,13,0.042
68,47,14,0.025
68,47,15,0.019
68,47,16,0.007
68,47,17,0.013
68,47,18,0.001
68,47,19,0.006
68,47,20,0.006
68,47,21,0.001
68,47,22,0.0
68,47,23,0.003
68,47,24,0.001
68,47,25,0.001
68,47,26,0.0
68,47,27,0.0
68,47,28,0.001
68,47,29,0.0
68,47,30,0.0
68,47,31,0.0
68,47,32,0.0
68,46,8,0.386
68,46,9,0.291
68,46,10,0.225
68,46,11,0.199
68,46,12,0.116
68,46,13,0.083
68,46,14,0.087
68,46,15,0.043
68,46,16,0.023
68,46,17,0.022
68,46,18,0.01
68,46,19,0.014
68,46,20,0.004
68,46,21,0.008
68,46,22,0.003
68,46,23,0.006
68,46,24,0.004
68,46,25,0.003
68,46,26,0.0
68,46,27,0.0
68,46,28,0.0
68,46,29,0.0
68,46,30,0.0
68,46,31,0.0
68,46,32,0.0
68,45,8,0.157
68,45,9,0.107
68,45,10,0.063
68,45,11,0.036
68,45,12,0.03
68,45,13,0.015
68,45,14,0.005
68,45,15,0.005
68,45,16,0.002
68,45,17,0.004
68,45,18,0.002
68,45,19,0.001
68,45,20,0.002
68,45,21,0.0
68,45,22,0.0
68,45,23,0.0
68,45,24,0.0
68,45,25,0.0
68,45,26,0.0
68,45,27,0.0
68,45,28,0.0
68,45,29,0.0
68,45,30,0.0
68,45,31,0.0
68,45,32,0.0
68,44,8,0.701
68,44,9,0.614
68,44,10,0.526
68,44,11,0.466
68,44,12,0.396
68,44,13,0.337
68,44,14,0.248
68,44,15,0.203
68,44,16,0.192
68,44,17,0.152
68,44,18,0.1
68,44,19,0.094
68,44,20,0.068
68,44,21,0.057
68,44,22,0.044
68,44,23,0.034
68,44,24,0.034
68,44,25,0.025
68,44,26,0.016
68,44,27,0.012
68,44,28,0.008
68,44,29,0.01
68,44,30,0.002
68,44,31,0.003
68,44,32,0.004
68,43,8,0.14
68,43,9,0.113
68,43,10,0.049
68,43,11,0.033
68,43,12,0.034
68,43,13,0.018
68,43,14,0.012
68,43,15,0.005
68,43,16,0.004
68,43,17,0.005
68,43,18,0.002
68,43,19,0.002
68,43,20,0.0
68,43,21,0.001
68,43,22,0.0
68,43,23,0.0
68,43,24,0.0
68,43,25,0.0
68,43,26,0.0
68,43,27,0.0
68,43,28,0.0
68,43,29,0.0
68,43,30,0.0
68,43,31,0.0
68,43,32,0.0
68,42,8,0.345
68,42,9,0.278
68,42,10,0.168
68,42,11,0.121
68,42,12,0.097
68,42,13,0.066
68,42,14,0.043
68,42,15,0.033
68,42,16,0.025
68,42,17,0.009
68,42,18,0.01
68,42,19,0.006
68,42,20,0.0
68,42,21,0.0
68,42,22,0.003
68,42,23,0.0
68,42,24,0.001
68,42,25,0.001
68,42,26,0.0
68,42,27,0.0
68,42,28,0.0
68,42,29,0.0
68,42,30,0.0
68,42,31,0.0
68,42,32,0.0
68,41,8,0.195
68,41,9,0.127
68,41,10,0.109
68,41,11,0.072
68,41,12,0.056
68,41,13,0.034
68,41,14,0.026
68,41,15,0.008
68,41,16,0.009
68,41,17,0.005
68,41,18,0.004
68,41,19,0.002
68,41,20,0.0
68,41,21,0.001
68,41,22,0.0
68,41,23,0.0
68,41,24,0.0
68,41,25,0.001
68,41,26,0.001
68,41,27,0.0
68,41,28,0.0
68,41,29,0.0
68,41,30,0.0
68,41,31,0.0
68,41,32,0.0
68,40,8,0.59
68,40,9,0.458
68,40,10,0.363
68,40,11,0.304
68,40,12,0.22
68,40,13,0.178
68,40,14,0.146
68,40,15,0.101
68,40,16,0.079
68,40,17,0.067
68,40,18,0.051
68,40,19,0.028
68,40,20,0.026
68,40,21,0.02
68,40,22,0.017
68,40,23,0.008
68,40,24,0.007
68,40,25,0.005
68,40,26,0.007
68,40,27,0.001
68,40,28,0.002
68,40,29,0.0
68,40,30,0.004
68,40,31,0.001
68,40,32,0.0
68,39,8,0.162
68,39,9,0.098
68,39,10,0.072
68,39,11,0.037
68,39,12,0.027
68,39,13,0.02
68,39,14,0.014
68,39,15,0.006
68,39,16,0.004
68,39,17,0.001
68,39,18,0.004
68,39,19,0.003
68,39,20,0.001
68,39,21,0.0
68,39,22,0.0
68,39,23,0.0
68,39,24,0.0
68,39,25,0.0
68,39,26,0.0
68,39,27,0.0
68,39,28,0.0
68,39,29,0.0
68,39,30,0.0
68,39,31,0.0
68,39,32,0.0
68,38,8,0.509
68,38,9,0.445
68,38,10,0.371
68,38,11,0.3
68,38,12,0.235
68,38,13,0.183
68,38,14,0.139
68,38,15,0.097
68,38,16,0.089
68,38,17,0.048
68,38,18,0.058
68,38,19,0.035
68,38,20,0.024
68,38,21,0.015
68,38,22,0.015
68,38,23,0.016
68,38,24,0.01
68,38,25,0.008
68,38,26,0.002
68,38,27,0.003
68,38,28,0.002
68,38,29,0.002
68,38,30,0.0
68,38,31,0.0
68,38,32,0.0
68,37,8,0.141
68,37,9,0.093
68,37,10,0.052
68,37,11,0.037
68,37,12,0.029
68,37,13,0.019
68,37,14,0.009
68,37,15,0.002
68,37,16,0.005
68,37,17,0.004
68,37,18,0.004
68,37,19,0.0
68,37,20,0.0
68,37,21,0.0
68,37,22,0.001
68,37,23,0.0
68,37,24,0.0
68,37,25,0.0
68,37,26,0.0
68,37,27,0.0
68,37,28,0.0
68,37,29,0.0
68,37,30,0.0
68,37,31,0.0
68,37,32,0.0
68,36,8,0.532
68,36,9,0.427
68,36,10,0.364
68,36,11,0.266
68,36,12,0.198
68,36,13,0.171
68,36,14,0.131
68,36,15,0.095
68,36,16,0.047
68,36,17,0.059
68,36,18,0.053
68,36,19,0.03
68,36,20,0.022
68,36,21,0.021
68,36,22,0.009
68,36,23,0.007
68,36,24,0.004
68,36,25,0.003
68,36,26,0.002
68,36,27,0.002
68,36,28,0.0
68,36,29,0.0
68,36,30,0.0
68,36,31,0.0
68,36,32,0.0
68,35,8,0.219
68,35,9,0.153
68,35,10,0.116
68,35,11,0.085
68,35,12,0.063
68,35,13,0.042
68,35,14,0.024
68,35,15,0.017
68,35,16,0.015
68,35,17,0.006
68,35,18,0.006
68,35,19,0.005
68,35,20,0.005
68,35,21,0.001
68,35,22,0.002
68,35,23,0.002
68,35,24,0.0
68,35,25,0.0
68,35,26,0.001
68,35,27,0.001
68,35,28,0.0
68,35,29,0.0
68,35,30,0.0
68,35,31,0.0
68,35,32,0.0
68,34,8,0.367
68,34,9,0.254
68,34,10,0.193
68,34,11,0.132
68,34,12,0.09
68,34,13,0.058
68,34,14,0.052
68,34,15,0.03
68,34,16,0.025
68,34,17,0.012
68,34,18,0.004
68,34,19,0.009
68,34,20,0.002
68,34,21,0.002
68,34,22,0.0
68,34,23,0.0
68,34,24,0.001
68,34,25,0.001
68,34,26,0.001
68,34,27,0.0
68,34,28,0.0
68,34,29,0.0
68,34,30,0.0
68,34,31,0.0
68,34,32,0.0
68,33,8,0.15
68,33,9,0.105
68,33,10,0.061
68,33,11,0.042
68,33,12,0.036
68,33,13,0.02
68,33,14,0.02
68,33,15,0.013
68,33,16,0.006
68,33,17,0.005
68,33,18,0.001
68,33,19,0.003
68,33,20,0.001
68,33,21,0.0
68,33,22,0.002
68,33,23,0.0
68,33,24,0.0
68,33,25,0.0
68,33,26,0.0
68,33,27,0.001
68,33,28,0.0
68,33,29,0.0
68,33,30,0.0
68,33,31,0.0
68,33,32,0.0
68,32,8,0.757
68,32,9,0.659
68,32,10,0.588
68,32,11,0.497
68,32,12,0.421
68,32,13,0.374
68,32,14,0.269
68,32,15,0.242
68,32,16,0.247
68,32,17,0.184
68,32,18,0.158
68,32,19,0.125
68,32,20,0.08
68,32,21,0.075
68,32,22,0.062
68,32,23,0.039
68,32,24,0.04
68,32,25,0.028
68,32,26,0.021
68,32,27,0.021
68,32,28,0.017
68,32,29,0.005
68,32,30,0.013
68,32,31,0.009
68,32,32,0.007
68,31,8,0.145
68,31,9,0.088
68,31,10,0.059
68,31,11,0.046
68,31,12,0.026
68,31,13,0.018
68,31,14,0.008
68,31,15,0.01
68,31,16,0.006
68,31,17,0.001
68,31,18,0.0
68,31,19,0.001
68,31,20,0.0
68,31,21,0.0
68,31,22,0.0
68,31,23,0.0
68,31,24,0.0
68,31,25,0.0
68,31,26,0.0
68,31,27,0.0
68,31,28,0.0
68,31,29,0.0
68,31,30,0.0
68,31,31,0.0
68,31,32,0.0
68,30,8,0.36
68,30,9,0.272
68,30,10,0.183
68,30,11,0.135
68,30,12,0.088
68,30,13,0.066
68,30,14,0.046
68,30,15,0.04
68,30,16,0.018
68,30,17,0.013
68,30,18,0.008
68,30,19,0.003
68,30,20,0.002
68,30,21,0.0
68,30,22,0.0
