lenX,lenY,bits,proba
48,18,24,0.007
48,18,25,0.012
48,18,26,0.001
48,18,27,0.007
48,18,28,0.003
48,18,29,0.001
48,18,30,0.002
48,18,31,0.002
48,18,32,0.001
48,17,8,0.169
48,17,9,0.113
48,17,10,0.059
48,17,11,0.038
48,17,12,0.016
48,17,13,0.019
48,17,14,0.011
48,17,15,0.007
48,17,16,0.004
48,17,17,0.005
48,17,18,0.003
48,17,19,0.001
48,17,20,0.0
48,17,21,0.0
48,17,22,0.0
48,17,23,0.0
48,17,24,0.0
48,17,25,0.0
48,17,26,0.0
48,17,27,0.0
48,17,28,0.0
48,17,29,0.0
48,17,30,0.0
48,17,31,0.0
48,17,32,0.0
48,16,8,0.467
48,16,9,0.344
48,16,10,0.289
48,16,11,0.217
48,16,12,0.16
48,16,13,0.128
48,16,14,0.094
48,16,15,0.064
48,16,16,0.052
48,16,17,0.029
48,16,18,0.029
48,16,19,0.014
48,16,20,0.016
48,16,21,0.01
48,16,22,0.004
48,16,23,0.005
48,16,24,0.002
48,16,25,0.001
48,16,26,0.002
48,16,27,0.001
48,16,28,0.001
48,16,29,0.0
48,16,30,0.0
48,16,31,0.001
48,16,32,0.0
48,15,8,0.222
48,15,9,0.175
48,15,10,0.114
48,15,11,0.047
48,15,12,0.064
48,15,13,0.041
48,15,14,0.025
48,15,15,0.02
48,15,16,0.01
48,15,17,0.008
48,15,18,0.005
48,15,19,0.003
48,15,20,0.0
48,15,21,0.002
48,15,22,0.002
48,15,23,0.0
48,15,24,0.0
48,15,25,0.0
48,15,26,0.0
48,15,27,0.0
48,15,28,0.0
48,15,29,0.0
48,15,30,0.0
48,15,31,0.0
48,15,32,0.0
48,14,8,0.303
48,14,9,0.211
48,14,10,0.118
48,14,11,0.11
48,14,12,0.061
48,14,13,0.036
48,14,14,0.033
48,14,15,0.019
48,14,16,0.022
48,14,17,0.01
48,14,18,0.005
48,14,19,0.002
48,14,20,0.001
48,14,21,0.002
48,14,22,0.0
48,14,23,0.0
48,14,24,0.002
48,14,25,0.0
48,14,26,0.0
48,14,27,0.0
48,14,28,0.0
48,14,29,0.0
48,14,30,0.0
48,14,31,0.0
48,14,32,0.0
48,13,8,0.174
48,13,9,0.118
48,13,10,0.071
48,13,11,0.041
48,13,12,0.031
48,13,13,0.027
48,13,14,0.01
48,13,15,0.014
48,13,16,0.009
48,13,17,0.003
48,13,18,0.004
48,13,19,0.002
48,13,20,0.0
48,13,21,0.0
48,13,22,0.0
48,13,23,0.0
48,13,24,0.0
48,13,25,0.0
48,13,26,0.0
48,13,27,0.0
48,13,28,0.0
48,13,29,0.0
48,13,30,0.0
48,13,31,0.0
48,13,32,0.0
48,12,8,0.756
48,12,9,0.655
48,12,10,0.573
48,12,11,0.499
48,12,12,0.407
48,12,13,0.379
48,12,14,0.286
48,12,15,0.24
48,12,16,0.224
48,12,17,0.178
48,12,18,0.125
48,12,19,0.115
48,12,20,0.086
48,12,21,0.082
48,12,22,0.059
48,12,23,0.043
48,12,24,0.035
48,12,25,0.03
48,12,26,0.027
48,12,27,0.016
48,12,28,0.013
48,12,29,0.015
48,12,30,0.012
48,12,31,0.007
48,12,32,0.003
48,11,8,0.157
48,11,9,0.098
48,11,10,0.08
48,11,11,0.032
48,11,12,0.018
48,11,13,0.01
48,11,14,0.006
48,11,15,0.003
48,11,16,0.002
48,11,17,0.001
48,11,18,0.001
48,11,19,0.0
48,11,20,0.0
48,11,21,0.0
48,11,22,0.001
48,11,23,0.0
48,11,24,0.0
48,11,25,0.0
48,11,26,0.0
48,11,27,0.0
48,11,28,0.0
48,11,29,0.0
48,11,30,0.0
48,11,31,0.0
48,11,32,0.0
48,10,8,0.272
48,10,9,0.184
48,10,10,0.134
48,10,11,0.072
48,10,12,0.051
48,10,13,0.032
48,10,14,0.02
48,10,15,0.008
48,10,16,0.004
48,10,17,0.006
48,10,18,0.001
48,10,19,0.001
48,10,20,0.0
48,10,21,0.001
48,10,22,0.0
48,10,23,0.0
48,10,24,0.0
48,10,25,0.0
48,10,26,0.0
48,10,27,0.0
48,10,28,0.0
48,10,29,0.0
48,10,30,0.0
48,10,31,0.0
48,10,32,0.0
48,9,8,0.13
48,9,9,0.089
48,9,10,0.051
48,9,11,0.026
48,9,12,0.013
48,9,13,0.01
48,9,14,0.01
48,9,15,0.007
48,9,16,0.006
48,9,17,0.005
48,9,18,0.001
48,9,19,0.0
48,9,20,0.0
48,9,21,0.0
48,9,22,0.0
48,9,23,0.0
48,9,24,0.0
48,9,25,0.0
48,9,26,0.0
48,9,27,0.0
48,9,28,0.0
48,9,29,0.0
48,9,30,0.0
48,9,31,0.0
48,9,32,0.0
48,8,8,0.466
48,8,9,0.354
48,8,10,0.298
48,8,11,0.213
48,8,12,0.158
48,8,13,0.136
48,8,14,0.119
48,8,15,0.088
48,8,16,0.063
48,8,17,0.048
48,8,18,0.042
48,8,19,0.026
48,8,20,0.022
48,8,21,0.014
48,8,22,0.015
48,8,23,0.009
48,8,24,0.002
48,8,25,0.002
48,8,26,0.0
48,8,27,0.006
48,8,28,0.002
48,8,29,0.001
48,8,30,0.0
48,8,31,0.0
48,8,32,0.0
48,7,8,0.026
48,7,9,0.012
48,7,10,0.004
48,7,11,0.0
48,7,12,0.0
48,7,13,0.0
48,7,14,0.0
48,7,15,0.0
48,7,16,0.0
48,7,17,0.0
48,7,18,0.0
48,7,19,0.0
48,7,20,0.0
48,7,21,0.0
48,7,22,0.0
48,7,23,0.0
48,7,24,0.0
48,7,25,0.0
48,7,26,0.0
48,7,27,0.0
48,7,28,0.0
48,7,29,0.0
48,7,30,0.0
48,7,31,0.0
48,7,32,0.0
47,46,8,0.158
47,46,9,0.089
47,46,10,0.062
47,46,11,0.044
47,46,12,0.027
47,46,13,0.015
47,46,14,0.015
47,46,15,0.006
47,46,16,0.005
47,46,17,0.001
47,46,18,0.001
47,46,19,0.001
47,46,20,0.0
47,46,21,0.0
47,46,22,0.0
47,46,23,0.0
47,46,24,0.0
47,46,25,0.0
47,46,26,0.0
47,46,27,0.0
47,46,28,0.0
47,46,29,0.0
47,46,30,0.0
47,46,31,0.0
47,46,32,0.0
47,45,8,0.305
47,45,9,0.192
47,45,10,0.146
47,45,11,0.1
47,45,12,0.07
47,45,13,0.05
47,45,14,0.038
47,45,15,0.031
47,45,16,0.021
47,45,17,0.009
47,45,18,0.006
47,45,19,0.002
47,45,20,0.001
47,45,21,0.002
47,45,22,0.002
47,45,23,0.001
47,45,24,0.001
47,45,25,0.0
47,45,26,0.001
47,45,27,0.001
47,45,28,0.0
47,45,29,0.0
47,45,30,0.0
47,45,31,0.0
47,45,32,0.0
47,44,8,0.175
47,44,9,0.15
47,44,10,0.1
47,44,11,0.055
47,44,12,0.041
47,44,13,0.035
47,44,14,0.015
47,44,15,0.013
47,44,16,0.011
47,44,17,0.005
47,44,18,0.007
47,44,19,0.002
47,44,20,0.003
47,44,21,0.001
47,44,22,0.001
47,44,23,0.0
47,44,24,0.0
47,44,25,0.0
47,44,26,0.0
47,44,27,0.001
47,44,28,0.0
47,44,29,0.0
47,44,30,0.0
47,44,31,0.0
47,44,32,0.0
47,43,8,0.466
47,43,9,0.317
47,43,10,0.27
47,43,11,0.177
47,43,12,0.141
47,43,13,0.112
47,43,14,0.076
47,43,15,0.049
47,43,16,0.037
47,43,17,0.022
47,43,18,0.01
47,43,19,0.017
47,43,20,0.005
47,43,21,0.006
47,43,22,0.004
47,43,23,0.001
47,43,24,0.001
47,43,25,0.001
47,43,26,0.001
47,43,27,0.0
47,43,28,0.0
47,43,29,0.0
47,43,30,0.0
47,43,31,0.0
47,43,32,0.0
47,42,8,0.14
47,42,9,0.099
47,42,10,0.058
47,42,11,0.037
47,42,12,0.023
47,42,13,0.013
47,42,14,0.014
47,42,15,0.01
47,42,16,0.005
47,42,17,0.003
47,42,18,0.002
47,42,19,0.0
47,42,20,0.0
47,42,21,0.0
47,42,22,0.0
47,42,23,0.0
47,42,24,0.0
47,42,25,0.0
47,42,26,0.0
47,42,27,0.0
47,42,28,0.0
47,42,29,0.0
47,42,30,0.0
47,42,31,0.0
47,42,32,0.0
47,41,8,0.477
47,41,9,0.398
47,41,10,0.327
47,41,11,0.245
47,41,12,0.213
47,41,13,0.144
47,41,14,0.104
47,41,15,0.075
47,41,16,0.058
47,41,17,0.048
47,41,18,0.029
47,41,19,0.022
47,41,20,0.024
47,41,21,0.011
47,41,22,0.006
47,41,23,0.005
47,41,24,0.004
47,41,25,0.003
47,41,26,0.001
47,41,27,0.001
47,41,28,0.0
47,41,29,0.0
47,41,30,0.0
47,41,31,0.0
47,41,32,0.0
47,40,8,0.169
47,40,9,0.108
47,40,10,0.059
47,40,11,0.052
47,40,12,0.031
47,40,13,0.008
47,40,14,0.008
47,40,15,0.002
47,40,16,0.005
47,40,17,0.003
47,40,18,0.003
47,40,19,0.001
47,40,20,0.0
47,40,21,0.0
47,40,22,0.0
47,40,23,0.0
47,40,24,0.0
47,40,25,0.0
47,40,26,0.0
47,40,27,0.0
47,40,28,0.0
47,40,29,0.0
47,40,30,0.0
47,40,31,0.0
47,40,32,0.0
47,39,8,0.453
47,39,9,0.366
47,39,10,0.267
47,39,11,0.236
47,39,12,0.181
47,39,13,0.124
47,39,14,0.084
47,39,15,0.06
47,39,16,0.05
47,39,17,0.034
47,39,18,0.025
47,39,19,0.018
47,39,20,0.013
47,39,21,0.005
47,39,22,0.008
47,39,23,0.001
47,39,24,0.004
47,39,25,0.003
47,39,26,0.001
47,39,27,0.0
47,39,28,0.0
47,39,29,0.0
47,39,30,0.0
47,39,31,0.0
47,39,32,0.0
47,38,8,0.214
47,38,9,0.143
47,38,10,0.104
47,38,11,0.063
47,38,12,0.049
47,38,13,0.033
47,38,14,0.022
47,38,15,0.01
47,38,16,0.004
47,38,17,0.004
47,38,18,0.001
47,38,19,0.002
47,38,20,0.001
47,38,21,0.005
47,38,22,0.0
47,38,23,0.0
47,38,24,0.001
47,38,25,0.0
47,38,26,0.0
47,38,27,0.0
47,38,28,0.0
47,38,29,0.001
47,38,30,0.0
47,38,31,0.0
47,38,32,0.0
47,37,8,0.373
47,37,9,0.291
47,37,10,0.196
47,37,11,0.166
47,37,12,0.112
47,37,13,0.104
47,37,14,0.05
47,37,15,0.047
47,37,16,0.032
47,37,17,0.015
47,37,18,0.013
47,37,19,0.007
47,37,20,0.004
47,37,21,0.003
47,37,22,0.006
47,37,23,0.002
47,37,24,0.001
47,37,25,0.003
47,37,26,0.001
47,37,27,0.0
47,37,28,0.0
47,37,29,0.0
47,37,30,0.0
47,37,31,0.001
47,37,32,0.0
47,36,8,0.196
47,36,9,0.126
47,36,10,0.083
47,36,11,0.051
47,36,12,0.033
47,36,13,0.019
47,36,14,0.018
47,36,15,0.015
47,36,16,0.004
47,36,17,0.007
47,36,18,0.007
47,36,19,0.0
47,36,20,0.0
47,36,21,0.0
47,36,22,0.0
47,36,23,0.001
47,36,24,0.0
47,36,25,0.0
47,36,26,0.0
47,36,27,0.0
47,36,28,0.0
47,36,29,0.0
47,36,30,0.0
47,36,31,0.0
47,36,32,0.0
47,35,8,0.691
47,35,9,0.586
47,35,10,0.53
47,35,11,0.453
47,35,12,0.343
47,35,13,0.281
47,35,14,0.224
47,35,15,0.18
47,35,16,0.154
47,35,17,0.103
47,35,18,0.093
47,35,19,0.074
47,35,20,0.052
47,35,21,0.049
47,35,22,0.035
47,35,23,0.02
47,35,24,0.012
47,35,25,0.007
47,35,26,0.01
47,35,27,0.006
47,35,28,0.009
47,35,29,0.005
47,35,30,0.004
47,35,31,0.0
47,35,32,0.002
47,34,8,0.172
47,34,9,0.115
47,34,10,0.077
47,34,11,0.037
47,34,12,0.026
47,34,13,0.021
47,34,14,0.013
47,34,15,0.008
47,34,16,0.005
47,34,17,0.008
47,34,18,0.004
47,34,19,0.0
47,34,20,0.001
47,34,21,0.0
47,34,22,0.0
47,34,23,0.0
47,34,24,0.0
47,34,25,0.0
47,34,26,0.0
47,34,27,0.0
47,34,28,0.0
47,34,29,0.0
47,34,30,0.0
47,34,31,0.0
47,34,32,0.0
47,33,8,0.281
47,33,9,0.217
47,33,10,0.147
47,33,11,0.127
47,33,12,0.075
47,33,13,0.06
47,33,14,0.035
47,33,15,0.036
47,33,16,0.017
47,33,17,0.013
47,33,18,0.007
47,33,19,0.005
47,33,20,0.002
47,33,21,0.003
47,33,22,0.001
47,33,23,0.0
47,33,24,0.001
47,33,25,0.0
47,33,26,0.0
47,33,27,0.0
47,33,28,0.0
47,33,29,0.0
47,33,30,0.0
47,33,31,0.0
47,33,32,0.0
47,32,8,0.178
47,32,9,0.134
47,32,10,0.101
47,32,11,0.082
47,32,12,0.056
47,32,13,0.038
47,32,14,0.018
47,32,15,0.009
47,32,16,0.01
47,32,17,0.011
47,32,18,0.004
47,32,19,0.0
47,32,20,0.002
47,32,21,0.0
47,32,22,0.002
47,32,23,0.0
47,32,24,0.001
47,32,25,0.001
47,32,26,0.002
47,32,27,0.0
47,32,28,0.0
47,32,29,0.0
47,32,30,0.0
47,32,31,0.001
47,32,32,0.0
47,31,8,0.439
47,31,9,0.344
47,31,10,0.269
47,31,11,0.211
47,31,12,0.165
47,31,13,0.122
47,31,14,0.093
47,31,15,0.069
47,31,16,0.05
47,31,17,0.031
47,31,18,0.027
47,31,19,0.021
47,31,20,0.012
47,31,21,0.005
47,31,22,0.008
47,31,23,0.005
47,31,24,0.002
47,31,25,0.002
47,31,26,0.001
47,31,27,0.0
47,31,28,0.0
47,31,29,0.001
47,31,30,0.0
47,31,31,0.0
47,31,32,0.0
47,30,8,0.157
47,30,9,0.102
47,30,10,0.071
47,30,11,0.042
47,30,12,0.029
47,30,13,0.007
47,30,14,0.01
47,30,15,0.005
47,30,16,0.006
47,30,17,0.0
47,30,18,0.0
47,30,19,0.0
47,30,20,0.002
47,30,21,0.001
47,30,22,0.0
47,30,23,0.0
47,30,24,0.0
47,30,25,0.0
47,30,26,0.0
47,30,27,0.0
47,30,28,0.0
47,30,29,0.0
47,30,30,0.0
47,30,31,0.0
47,30,32,0.0
47,29,8,0.512
47,29,9,0.455
47,29,10,0.394
47,29,11,0.31
47,29,12,0.229
47,29,13,0.193
47,29,14,0.152
47,29,15,0.119
47,29,16,0.071
47,29,17,0.068
47,29,18,0.039
47,29,19,0.039
47,29,20,0.028
47,29,21,0.015
47,29,22,0.013
47,29,23,0.012
47,29,24,0.013
47,29,25,0.003
47,29,26,0.005
47,29,27,0.005
47,29,28,0.003
47,29,29,0.001
47,29,30,0.002
47,29,31,0.0
47,29,32,0.0
47,28,8,0.157
47,28,9,0.098
47,28,10,0.08
47,28,11,0.035
47,28,12,0.022
47,28,13,0.016
47,28,14,0.009
47,28,15,0.008
47,28,16,0.008
47,28,17,0.005
47,28,18,0.003
47,28,19,0.0
47,28,20,0.001
47,28,21,0.0
47,28,22,0.0
47,28,23,0.0
47,28,24,0.0
47,28,25,0.001
47,28,26,0.0
47,28,27,0.0
47,28,28,0.0
47,28,29,0.0
47,28,30,0.0
47,28,31,0.0
47,28,32,0.0
47,27,8,0.553
47,27,9,0.447
47,27,10,0.37
47,27,11,0.345
47,27,12,0.254
47,27,13,0.213
47,27,14,0.153
47,27,15,0.123
47,27,16,0.113
47,27,17,0.069
47,27,18,0.057
47,27,19,0.033
47,27,20,0.035
47,27,21,0.024
47,27,22,0.02
47,27,23,0.011
47,27,24,0.014
47,27,25,0.004
47,27,26,0.003
47,27,27,0.003
47,27,28,0.001
47,27,29,0.004
47,27,30,0.0
47,27,31,0.001
47,27,32,0.0
47,26,8,0.239
47,26,9,0.167
47,26,10,0.116
47,26,11,0.076
47,26,12,0.06
47,26,13,0.03
47,26,14,0.028
47,26,15,0.021
47,26,16,0.011
47,26,17,0.005
47,26,18,0.005
47,26,19,0.005
47,26,20,0.004
47,26,21,0.002
47,26,22,0.0
47,26,23,0.003
47,26,24,0.0
47,26,25,0.0
47,26,26,0.0
47,26,27,0.0
47,26,28,0.0
47,26,29,0.0
47,26,30,0.0
47,26,31,0.0
47,26,32,0.0
47,25,8,0.347
47,25,9,0.265
47,25,10,0.196
47,25,11,0.141
47,25,12,0.077
47,25,13,0.08
47,25,14,0.055
47,25,15,0.036
47,25,16,0.022
47,25,17,0.013
47,25,18,0.013
47,25,19,0.005
47,25,20,0.001
47,25,21,0.003
47,25,22,0.002
47,25,23,0.002
47,25,24,0.005
47,25,25,0.001
47,25,26,0.0
47,25,27,0.002
47,25,28,0.0
47,25,29,0.0
47,25,30,0.0
47,25,31,0.0
47,25,32,0.001
47,24,8,0.15
47,24,9,0.097
47,24,10,0.061
47,24,11,0.045
47,24,12,0.034
47,24,13,0.011
47,24,14,0.008
47,24,15,0.007
47,24,16,0.004
47,24,17,0.002
47,24,18,0.001
47,24,19,0.0
47,24,20,0.001
47,24,21,0.001
47,24,22,0.0
47,24,23,0.0
47,24,24,0.0
47,24,25,0.0
47,24,26,0.0
47,24,27,0.0
47,24,28,0.0
47,24,29,0.0
47,24,30,0.0
47,24,31,0.0
47,24,32,0.0
47,23,8,0.698
47,23,9,0.63
47,23,10,0.543
47,23,11,0.474
47,23,12,0.419
47,23,13,0.327
47,23,14,0.286
47,23,15,0.232
47,23,16,0.17
47,23,17,0.15
47,23,18,0.106
47,23,19,0.103
47,23,20,0.077
47,23,21,0.058
47,23,22,0.049
47,23,23,0.03
47,23,24,0.029
47,23,25,0.02
47,23,26,0.014
47,23,27,0.008
47,23,28,0.005
47,23,29,0.007
47,23,30,0.006
47,23,31,0.004
47,23,32,0.005
47,22,8,0.153
47,22,9,0.092
47,22,10,0.07
47,22,11,0.048
47,22,12,0.032
47,22,13,0.017
47,22,14,0.013
47,22,15,0.012
47,22,16,0.005
47,22,17,0.006
47,22,18,0.0
47,22,19,0.0
47,22,20,0.0
47,22,21,0.0
47,22,22,0.0
47,22,23,0.001
47,22,24,0.0
47,22,25,0.0
47,22,26,0.0
47,22,27,0.0
47,22,28,0.0
47,22,29,0.0
47,22,30,0.0
47,22,31,0.0
47,22,32,0.0
47,21,8,0.32
47,21,9,0.208
47,21,10,0.158
47,21,11,0.108
47,21,12,0.071
47,21,13,0.06
47,21,14,0.042
47,21,15,0.018
47,21,16,0.015
47,21,17,0.009
47,21,18,0.005
47,21,19,0.002
47,21,20,0.001
47,21,21,0.003
47,21,22,0.0
47,21,23,0.0
47,21,24,0.0
47,21,25,0.0
47,21,26,0.0
47,21,27,0.0
47,21,28,0.0
47,21,29,0.0
47,21,30,0.0
47,21,31,0.0
47,21,32,0.0
47,20,8,0.189
47,20,9,0.143
47,20,10,0.094
47,20,11,0.062
47,20,12,0.037
47,20,13,0.022
47,20,14,0.018
47,20,15,0.019
47,20,16,0.017
47,20,17,0.002
47,20,18,0.004
47,20,19,0.001
47,20,20,0.002
47,20,21,0.003
47,20,22,0.001
47,20,23,0.001
47,20,24,0.0
47,20,25,0.001
47,20,26,0.0
47,20,27,0.0
47,20,28,0.0
47,20,29,0.0
47,20,30,0.0
47,20,31,0.0
47,20,32,0.0
47,19,8,0.479
47,19,9,0.37
47,19,10,0.286
47,19,11,0.237
47,19,12,0.198
47,19,13,0.143
47,19,14,0.095
47,19,15,0.081
47,19,16,0.066
47,19,17,0.03
47,19,18,0.029
47,19,19,0.026
47,19,20,0.017
47,19,21,0.013
47,19,22,0.008
47,19,23,0.008
47,19,24,0.006
47,19,25,0.003
47,19,26,0.001
47,19,27,0.002
47,19,28,0.0
47,19,29,0.0
47,19,30,0.0
47,19,31,0.0
47,19,32,0.0
47,18,8,0.128
47,18,9,0.095
47,18,10,0.076
47,18,11,0.039
47,18,12,0.032
47,18,13,0.024
47,18,14,0.014
47,18,15,0.003
47,18,16,0.001
47,18,17,0.001
47,18,18,0.002
47,18,19,0.001
47,18,20,0.002
47,18,21,0.0
47,18,22,0.001
47,18,23,0.0
47,18,24,0.0
47,18,25,0.0
47,18,26,0.0
47,18,27,0.0
47,18,28,0.0
47,18,29,0.0
47,18,30,0.0
47,18,31,0.0
47,18,32,0.0
47,17,8,0.561
47,17,9,0.47
47,17,10,0.413
47,17,11,0.324
47,17,12,0.242
47,17,13,0.209
47,17,14,0.165
47,17,15,0.133
47,17,16,0.126
47,17,17,0.075
47,17,18,0.06
47,17,19,0.044
47,17,20,0.032
47,17,21,0.028
47,17,22,0.016
47,17,23,0.017
47,17,24,0.014
47,17,25,0.009
47,17,26,0.007
47,17,27,0.004
47,17,28,0.002
47,17,29,0.002
47,17,30,0.0
47,17,31,0.001
47,17,32,0.0
47,16,8,0.174
47,16,9,0.108
47,16,10,0.075
47,16,11,0.035
47,16,12,0.022
47,16,13,0.024
47,16,14,0.012
47,16,15,0.01
47,16,16,0.01
47,16,17,0.001
47,16,18,0.0
47,16,19,0.002
47,16,20,0.0
47,16,21,0.002
47,16,22,0.0
47,16,23,0.001
47,16,24,0.0
47,16,25,0.0
47,16,26,0.0
47,16,27,0.0
47,16,28,0.0
47,16,29,0.0
47,16,30,0.0
47,16,31,0.0
47,16,32,0.0
47,15,8,0.464
47,15,9,0.358
47,15,10,0.269
47,15,11,0.241
47,15,12,0.151
47,15,13,0.126
47,15,14,0.092
47,15,15,0.071
47,15,16,0.045
47,15,17,0.036
47,15,18,0.029
47,15,19,0.018
47,15,20,0.011
47,15,21,0.007
47,15,22,0.004
47,15,23,0.004
47,15,24,0.007
47,15,25,0.0
47,15,26,0.001
47,15,27,0.001
47,15,28,0.001
47,15,29,0.0
47,15,30,0.0
47,15,31,0.0
47,15,32,0.0
47,14,8,0.216
47,14,9,0.175
47,14,10,0.115
47,14,11,0.088
47,14,12,0.065
47,14,13,0.045
47,14,14,0.02
47,14,15,0.018
47,14,16,0.013
47,14,17,0.008
47,14,18,0.01
47,14,19,0.001
47,14,20,0.004
47,14,21,0.002
47,14,22,0.001
47,14,23,0.0
47,14,24,0.0
47,14,25,0.0
47,14,26,0.0
47,14,27,0.0
47,14,28,0.0
47,14,29,0.0
47,14,30,0.0
47,14,31,0.0
47,14,32,0.0
47,13,8,0.304
47,13,9,0.188
47,13,10,0.157
47,13,11,0.108
47,13,12,0.07
47,13,13,0.031
47,13,14,0.035
47,13,15,0.022
47,13,16,0.008
47,13,17,0.01
47,13,18,0.005
47,13,19,0.003
47,13,20,0.003
47,13,21,0.0
47,13,22,0.002
47,13,23,0.0
47,13,24,0.0
47,13,25,0.0
47,13,26,0.0
47,13,27,0.0
47,13,28,0.0
47,13,29,0.0
47,13,30,0.0
47,13,31,0.0
47,13,32,0.0
47,12,8,0.145
47,12,9,0.102
47,12,10,0.077
47,12,11,0.044
47,12,12,0.028
47,12,13,0.021
47,12,14,0.014
47,12,15,0.006
47,12,16,0.007
47,12,17,0.004
47,12,18,0.002
47,12,19,0.0
47,12,20,0.0
47,12,21,0.002
47,12,22,0.0
47,12,23,0.0
47,12,24,0.0
47,12,25,0.001
47,12,26,0.0
47,12,27,0.0
47,12,28,0.0
47,12,29,0.0
47,12,30,0.0
47,12,31,0.0
47,12,32,0.0
47,11,8,0.756
47,11,9,0.642
47,11,10,0.587
47,11,11,0.496
47,11,12,0.414
47,11,13,0.361
47,11,14,0.292
47,11,15,0.255
47,11,16,0.222
47,11,17,0.173
47,11,18,0.13
47,11,19,0.11
47,11,20,0.082
47,11,21,0.065
47,11,22,0.053
47,11,23,0.038
47,11,24,0.034
47,11,25,0.03
47,11,26,0.025
47,11,27,0.018
47,11,28,0.009
47,11,29,0.01
47,11,30,0.006
47,11,31,0.009
47,11,32,0.005
47,10,8,0.153
47,10,9,0.099
47,10,10,0.076
47,10,11,0.025
47,10,12,0.019
47,10,13,0.008
47,10,14,0.007
47,10,15,0.001
47,10,16,0.003
47,10,17,0.001
47,10,18,0.0
47,10,19,0.0
47,10,20,0.0
47,10,21,0.0
47,10,22,0.0
47,10,23,0.0
47,10,24,0.0
47,10,25,0.0
47,10,26,0.0
47,10,27,0.0
47,10,28,0.0
47,10,29,0.0
47,10,30,0.0
47,10,31,0.0
47,10,32,0.0
47,9,8,0.224
47,9,9,0.148
47,9,10,0.107
47,9,11,0.05
47,9,12,0.034
47,9,13,0.021
47,9,14,0.009
47,9,15,0.007
47,9,16,0.003
47,9,17,0.003
47,9,18,0.0
47,9,19,0.0
47,9,20,0.0
47,9,21,0.0
47,9,22,0.0
47,9,23,0.0
47,9,24,0.0
47,9,25,0.0
47,9,26,0.0
47,9,27,0.0
47,9,28,0.0
47,9,29,0.0
47,9,30,0.0
47,9,31,0.0
47,9,32,0.0
47,8,8,0.111
47,8,9,0.085
47,8,10,0.042
47,8,11,0.026
47,8,12,0.019
47,8,13,0.011
47,8,14,0.001
47,8,15,0.004
47,8,16,0.002
47,8,17,0.0
47,8,18,0.0
47,8,19,0.0
47,8,20,0.0
47,8,21,0.0
47,8,22,0.0
47,8,23,0.0
47,8,24,0.0
47,8,25,0.0
47,8,26,0.0
47,8,27,0.0
47,8,28,0.0
47,8,29,0.0
47,8,30,0.0
47,8,31,0.0
47,8,32,0.0
47,7,8,0.341
47,7,9,0.257
47,7,10,0.192
47,7,11,0.157
47,7,12,0.113
47,7,13,0.071
47,7,14,0.06
47,7,15,0.051
47,7,16,0.039
47,7,17,0.023
47,7,18,0.018
47,7,19,0.014
47,7,20,0.006
47,7,21,0.006
47,7,22,0.004
47,7,23,0.003
47,7,24,0.001
47,7,25,0.003
47,7,26,0.0
47,7,27,0.0
47,7,28,0.0
47,7,29,0.001
47,7,30,0.0
47,7,31,0.0
47,7,32,0.0
46,45,8,0.163
46,45,9,0.102
46,45,10,0.076
46,45,11,0.038
46,45,12,0.031
46,45,13,0.01
46,45,14,0.005
46,45,15,0.009
46,45,16,0.002
46,45,17,0.003
46,45,18,0.003
46,45,19,0.001
46,45,20,0.001
46,45,21,0.0
46,45,22,0.0
46,45,23,0.0
46,45,24,0.0
46,45,25,0.0
46,45,26,0.001
46,45,27,0.0
46,45,28,0.0
46,45,29,0.0
46,45,30,0.0
46,45,31,0.0
46,45,32,0.0
46,44,8,0.306
46,44,9,0.202
46,44,10,0.141
46,44,11,0.097
46,44,12,0.08
46,44,13,0.044
46,44,14,0.035
46,44,15,0.02
46,44,16,0.018
46,44,17,0.005
46,44,18,0.002
46,44,19,0.0
46,44,20,0.003
46,44,21,0.002
46,44,22,0.001
46,44,23,0.001
46,44,24,0.001
46,44,25,0.0
46,44,26,0.0
46,44,27,0.0
46,44,28,0.0
46,44,29,0.001
46,44,30,0.0
46,44,31,0.0
46,44,32,0.0
46,43,8,0.182
46,43,9,0.139
46,43,10,0.099
46,43,11,0.062
46,43,12,0.051
46,43,13,0.03
46,43,14,0.023
46,43,15,0.013
46,43,16,0.006
46,43,17,0.006
46,43,18,0.002
46,43,19,0.003
46,43,20,0.002
46,43,21,0.002
46,43,22,0.0
46,43,23,0.001
46,43,24,0.001
46,43,25,0.0
46,43,26,0.0
46,43,27,0.0
46,43,28,0.0
46,43,29,0.0
46,43,30,0.0
46,43,31,0.0
46,43,32,0.0
46,42,8,0.462
46,42,9,0.305
46,42,10,0.285
46,42,11,0.225
46,42,12,0.16
46,42,13,0.097
46,42,14,0.076
46,42,15,0.043
46,42,16,0.039
46,42,17,0.02
46,42,18,0.016
46,42,19,0.009
46,42,20,0.015
46,42,21,0.004
46,42,22,0.002
46,42,23,0.002
46,42,24,0.002
46,42,25,0.002
46,42,26,0.0
46,42,27,0.001
46,42,28,0.0
46,42,29,0.0
46,42,30,0.0
46,42,31,0.0
46,42,32,0.0
46,41,8,0.158
46,41,9,0.103
46,41,10,0.068
46,41,11,0.043
46,41,12,0.025
46,41,13,0.014
46,41,14,0.015
46,41,15,0.009
46,41,16,0.006
46,41,17,0.001
46,41,18,0.001
46,41,19,0.002
46,41,20,0.0
46,41,21,0.0
